Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.019137859,-0.05613857,4.106117,0.6660385,0.001456137,0.9542075,0.1492826,11.69705,-23.01587,-31.61956,1001.213
4.039321423,-0.2399643,4.106117,0.7270717,0.02181841,0.9856827,0.1328451,11.69705,-23.01587,-31.61956,1001.213
4.059505463,0.005136684,4.106117,0.7270717,0.01915777,1.005744,0.158062,11.69705,-23.01587,-31.61956,1001.213
4.079689503,0.2502377,4.404961,0.788105,0.007702587,0.995962,0.1500998,12.38615,-23.38866,-31.17759,1001.213
4.099873543,-0.05613857,3.926811,0.6660385,0.01013546,0.9939155,0.1646533,12.38615,-23.38866,-31.17759,1001.213
4.120057106,-0.2399643,3.807273,0.3608724,0.0188518,0.9912202,0.1563152,12.37809,-23.0178,-31.61685,1001.213
4.140241146,-0.3625149,3.568198,0.4219056,0.02884391,0.9628881,0.1455215,12.37809,-23.0178,-31.61685,1001.213
4.160425186,-0.2399643,3.687736,0.4219056,0.02526548,0.9790356,0.1730952,12.37809,-23.0178,-31.61685,1001.213
4.180609226,-0.1174138,3.269354,0.4219056,0.008945446,0.9724522,0.1773681,12.37644,-23.01934,-31.17772,1001.213
4.200793743,-0.1786891,2.970511,0.4219056,0.006414546,0.9828775,0.148383,12.37644,-23.01934,-31.17772,1001.211
4.220977783,0.3727882,2.372823,0.4829388,0.003850796,0.9954348,0.1486353,12.38615,-23.38866,-31.17759,1001.211
4.241161346,-0.2399643,2.133748,0.1777728,0.02180341,0.9863811,0.1601078,12.38615,-23.38866,-31.17759,1001.211
4.261345387,-0.1174138,1.356754,0.3608724,0.008799998,0.9846672,0.1669052,12.38615,-23.38866,-31.17759,1001.211
4.281529427,-0.05613857,1.296986,0.238806,0.03126546,1.001491,0.1652588,12.75762,-23.38971,-31.17611,1001.211
4.299190044,-0.2399643,1.177448,0.1167395,0.03743895,0.9695565,0.1699702,12.75762,-23.38971,-31.17611,1001.211
4.319374561,-0.05613857,0.9981418,0.05570632,0.0122418,0.9795246,0.1531739,12.74792,-23.02039,-31.17624,1001.211
4.339558601,-0.2399643,0.6395292,-0.005326898,0.02247716,0.9702261,0.1777908,12.74792,-23.02039,-31.17624,1001.211
4.359742642,0.005136684,0.5199918,-0.3715262,0.002858997,0.9573926,0.1722131,12.74792,-23.02039,-31.17624,1001.211
4.379926682,-0.2399643,0.5199918,-0.005326898,0.01715996,0.9710388,0.1856001,12.38615,-23.38866,-31.17759,1001.211
4.400110245,0.005136684,0.3406855,-0.06636012,0.001084909,0.984601,0.1620493,12.38615,-23.38866,-31.17759,1001.209
4.420294285,-0.2399643,0.4004543,-0.005326898,0.02202991,0.9672935,0.1796798,12.3845,-23.3902,-30.73846,1001.209
4.440478325,0.1276872,0.7590668,0.1777728,0.02476686,0.9805829,0.1629082,12.3845,-23.3902,-30.73846,1001.209
4.460662365,0.06641194,0.938373,0.1167395,0.02414301,0.9921374,0.1694634,13.11939,-23.02144,-31.17476,1001.209
4.480845928,0.005136684,1.356754,-0.005326898,0.01848944,0.9807617,0.1843308,13.11939,-23.02144,-31.17476,1001.213
4.501029968,-0.3625149,1.177448,-0.06636012,0.02484217,0.9742043,0.1710539,13.11939,-23.02144,-31.17476,1001.213
4.521214008,-0.3012396,1.476292,0.2998392,0.02180956,0.9859208,0.1576658,12.76897,-23.75748,-31.61511,1001.213
4.541398525,0.005136684,1.894673,0.238806,0.00205042,0.9847022,0.1532914,12.76897,-23.75748,-31.61511,1001.213
4.561582565,-0.4850653,1.536061,0.3608724,-0.0001982655,0.9313034,0.1600232,13.12104,-23.0199,-31.61389,1001.209
4.579243183,-0.4237901,1.177448,0.4219056,-0.01913661,0.9811384,0.1877996,13.12104,-23.0199,-31.61389,1001.209
4.599427223,-0.1174138,0.4004543,0.05570632,0.01946172,0.9398372,0.2083353,13.12104,-23.0199,-31.61389,1001.209
4.619610787,0.06641194,0.221148,-0.005326898,0.03812405,0.9920456,0.1996095,12.37809,-23.0178,-31.61685,1001.209
4.639795780,0.3115129,0.1613792,-0.1273933,0.03089423,0.9922376,0.1694555,12.37809,-23.0178,-31.61685,1001.209
4.659979344,0.1276872,0.2809168,-0.1273933,0.02431287,0.9780622,0.1721042,12.39421,-23.75951,-30.73833,1001.209
4.680163384,0.2502377,-0.6156146,-0.310493,0.03068058,0.9698344,0.1806905,12.39421,-23.75951,-30.73833,1001.207
4.700347424,-0.1786891,-0.6753834,0.2998392,0.02754569,0.9895775,0.1883847,12.39421,-23.75951,-30.73833,1001.207
4.720531464,-0.3012396,-0.9144584,-0.06636012,-0.03037903,0.9936876,0.1758998,12.75762,-23.38971,-31.17611,1001.207
4.740715504,-0.6076158,-2.050065,-0.1884266,-0.009472075,0.9800217,0.1682998,12.75762,-23.38971,-31.17611,1001.207
4.760899067,-0.6076158,-2.28914,-0.6156591,0.02927575,1.006132,0.1828707,12.02273,-23.75846,-30.73981,1001.207
4.781083107,-0.7301663,-2.76729,-0.4935927,0.03299852,0.9776777,0.1750033,12.02273,-23.75846,-30.73981,1001.207
4.801267147,-0.9752674,-2.886827,-0.310493,0.003252893,0.9646409,0.174789,12.02273,-23.75846,-30.73981,1001.207
4.821451187,-0.6688911,-3.125902,-0.2494598,0.01750327,1.022476,0.1783456,12.39585,-23.75797,-31.17746,1001.207
4.841634751,-0.7914416,-3.902896,-0.3715262,-0.006715659,0.9504268,0.2251273,12.39585,-23.75797,-31.17746,1001.207
4.859296322,-0.1786891,-4.799428,-0.6766923,0.0009581409,0.954836,0.1828702,12.37809,-23.0178,-31.61685,1001.207
4.879480362,-0.6688911,-4.799428,-0.310493,0.02777993,0.97016,0.1923793,12.37809,-23.0178,-31.61685,1001.207
4.899663925,0.3727882,-5.456884,-0.6766923,0.04024858,0.9762499,0.1832364,12.37809,-23.0178,-31.61685,1001.211
4.919847965,-0.2399643,-5.277577,-0.4325595,0.0121566,0.9860545,0.1786058,12.37644,-23.01934,-31.17772,1001.211
4.940032005,-0.7301663,-5.397115,-0.4935927,0.03189346,0.9883401,0.2219283,12.37644,-23.01934,-31.17772,1001.211
4.960216045,-0.2399643,-4.918965,-0.310493,-0.001269695,1.01919,0.1885265,11.70511,-23.38673,-31.1803,1001.211
4.980400562,-0.4850653,-5.15804,-0.6766923,-0.001927744,0.9147971,0.1606722,11.70511,-23.38673,-31.1803,1001.213
5.000584602,0.005136684,-4.560352,-0.6766923,0.0284848,0.9933136,0.1062241,12.01303,-23.38915,-30.73994,1001.213
5.020768166,0.3727882,-4.261509,-0.6156591,0.02156549,1.045141,0.1953322,12.01303,-23.38915,-30.73994,1001.211
5.040952206,0.4953387,-4.082202,-0.5546259,-0.001004839,0.9201024,0.06686464,12.01303,-23.38915,-30.73994,1001.211
5.061136246,-0.4850653,-4.20174,-0.3715262,0.007357303,1.064267,0.1509656,12.00497,-23.01829,-31.1792,1001.211
5.081320286,-0.7914416,-3.663821,-0.310493,-0.03619488,0.9573681,0.1163125,12.00497,-23.01829,-31.1792,1001.211
5.101504326,-0.9139921,-4.321278,-0.2494598,-0.003134051,1.013833,0.1884232,12.01467,-23.3876,-31.17907,1001.211
5.119165421,-0.4850653,-4.321278,-0.3715262,0.003629835,1.013042,0.1806122,12.01467,-23.3876,-31.17907,1001.211
5.139349461,-0.3012396,-4.739659,-0.5546259,0.02900597,0.949138,0.164226,12.01467,-23.3876,-31.17907,1001.211
5.159533024,0.1889624,-4.859196,-0.6156591,0.04040175,1.004319,0.1380525,12.00497,-23.01829,-31.1792,1001.211
5.179717064,0.1889624,-5.397115,-1.103925,0.04348847,1.027996,0.1492215,12.00497,-23.01829,-31.1792,1001.213
5.199901104,0.06641194,-4.859196,-0.9818584,0.02286737,0.9375235,0.2024455,11.31751,-22.64396,-32.0603,1001.213
5.220085144,0.556614,-4.739659,-0.9818584,0.0353054,0.9855757,0.2126234,11.31751,-22.64396,-32.0603,1001.215
5.240269184,0.2502377,-3.962665,-0.5546259,-0.03347542,0.9701812,0.1963623,11.31751,-22.64396,-32.0603,1001.215
5.260452747,0.8629903,-4.321278,-0.6156591,-0.03335002,1.000802,0.1380912,12.00497,-23.01829,-31.1792,1001.215
5.280636787,0.3115129,-4.799428,-0.7987587,-0.008757007,1.038817,0.2502358,12.00497,-23.01829,-31.1792,1001.215
5.300821304,0.4340635,-5.217809,-1.103925,0.04154171,0.9094939,0.1741279,11.33199,-23.38722,-30.74265,1001.215
5.321005344,0.1889624,-5.397115,-0.7987587,0.05527607,1.049638,0.183207,11.33199,-23.38722,-30.74265,1001.215
5.341189385,0.2502377,-4.261509,-0.7987587,0.03165158,0.9703894,0.1262024,11.33199,-23.38722,-30.74265,1001.215
5.361373425,-0.05613857,-4.978734,-0.9208252,0.02206049,0.9649731,0.1694155,11.34169,-23.75654,-30.74252,1001.215
5.381556988,0.005136684,-4.859196,-0.7377256,0.0165721,0.9410751,0.1280773,11.34169,-23.75654,-30.74252,1001.215
5.399217606,0.4953387,-5.277577,-0.859792,0.01927002,0.9956316,0.2006813,11.70347,-23.38828,-30.74117,1001.215
5.419402599,0.2502377,-5.456884,-1.164958,-0.01647387,0.9612514,0.145069,11.70347,-23.38828,-30.74117,1001.215
5.439586163,-0.6688911,-6.054571,-1.042892,0.06533604,0.8953736,0.2166331,11.70347,-23.38828,-30.74117,1001.215
5.459770203,-0.3012396,-5.994802,-1.103925,0.01816,1.007823,0.1911925,11.33199,-23.38722,-30.74265,1001.215
5.479954243,0.801715,-6.293646,-1.042892,0.02090511,0.9405555,0.1869376,11.33199,-23.38722,-30.74265,1001.215
5.500138283,-0.7301663,-5.875265,-0.4935927,0.009881077,1.053253,0.2393027,11.33363,-23.38568,-31.18178,1001.213
5.520321846,0.9855408,-6.11434,-2.080456,0.03512727,0.8800301,0.2528678,11.33363,-23.38568,-31.18178,1001.213
5.540505886,-0.7301663,-6.831565,-0.4935927,0.05848591,0.9819013,0.2757729,11.32087,-23.01923,-30.36638,1001.213
5.560689926,1.230642,-5.456884,-1.103925,-0.06138178,0.967214,0.06301981,11.32087,-23.01923,-30.36638,1001.213
5.580873966,-0.1786891,-6.11434,-0.859792,-0.00518428,0.9854605,0.1148766,11.32087,-23.01923,-30.36638,1001.211
5.601058006,0.801715,-5.217809,-0.4325595,-0.03811705,1.076835,0.08607845,11.31258,-22.64859,-30.74291,1001.211
5.621241570,-0.05613857,-6.174109,-0.859792,-0.02839068,1.029549,0.1294077,11.31258,-22.64859,-30.74291,1001.206
5.641426563,0.005136684,-5.397115,-0.7987587,0.0504147,0.9757712,0.05134698,11.32557,-23.01482,-31.62104,1001.206
5.661610127,-0.05613857,-5.994802,-0.859792,0.08253007,0.9515914,0.09461409,11.32557,-23.01482,-31.62104,1001.206
5.679270744,-0.05613857,-5.695959,-0.9818584,0.01750213,0.9450303,0.07268329,11.32557,-23.01482,-31.62104,1001.206
5.699454785,-0.05613857,-6.054571,-0.5546259,-0.03116917,0.9393513,0.1816378,11.33199,-23.38722,-30.74265,1001.204
5.719638825,0.6178893,-6.59249,-1.714257,0.05753529,0.9830311,0.1604756,11.33199,-23.38722,-30.74265,1001.204
5.739823342,0.3115129,-7.309715,-0.9208252,0.01147357,0.9627672,0.1805788,10.97831,-24.06325,-30.74389,1001.204
5.760007382,0.2502377,-7.07064,-1.409091,-0.03259766,0.9795108,0.08755027,10.97831,-24.06325,-30.74389,1001.204
5.780191422,-0.4850653,-7.010871,-0.7377256,0.01849834,0.9408817,0.1504536,10.97831,-24.06325,-30.74389,1001.206
5.800374985,0.3115129,-6.831565,-0.7987587,0.02355628,0.9197127,0.2405323,10.96216,-23.38463,-31.18326,1001.206
5.820559025,-0.7914416,-6.532722,-1.348058,0.04288406,0.9976333,0.1807362,10.96216,-23.38463,-31.18326,1001.206
5.840743065,0.1889624,-5.935034,-1.103925,0.07026466,1.285181,0.1995248,10.58904,-23.38512,-30.74561,1001.206
5.860927105,-0.4237901,-5.516653,-0.7987587,-0.02808915,1.004059,0.1595577,10.58904,-23.38512,-30.74561,1001.206
5.881110668,-0.2399643,-6.353415,-1.103925,-0.03129884,0.9905773,0.1461578,10.58904,-23.38512,-30.74561,1001.206
5.901294708,-0.6076158,-8.086709,-0.9818584,-0.01671237,0.9000561,0.2080877,10.58098,-23.01426,-31.18486,1001.207
5.921478749,-0.2399643,-7.010871,-1.531157,0.02193136,0.9756289,0.1696265,10.58098,-23.01426,-31.18486,1001.207
5.939139843,0.2502377,-7.429253,-0.7987587,-0.0387934,1.011545,0.1704265,10.60039,-23.75289,-31.18461,1001.207
5.959323883,0.1276872,-6.831565,-1.042892,-0.06577134,0.9698448,0.1331468,10.60039,-23.75289,-31.18461,1001.2
5.979507923,-0.3625149,-8.624627,-0.4935927,-0.01733907,0.9926064,0.1578555,10.60039,-23.75289,-31.18461,1001.2
5.999691963,-0.3625149,-6.59249,-0.7377256,0.004755394,1.000196,0.1584599,9.838025,-23.01216,-31.18782,1001.2
6.019876003,0.8629903,-6.472953,-1.042892,-0.01794255,1.084167,0.06089145,9.838025,-23.01216,-31.18782,1001.2
6.040059567,0.6791645,-6.293646,-1.042892,0.02441406,1.01153,0.07106975,10.20645,-23.01608,-30.37082,1001.201
6.060244083,-0.7301663,-6.11434,-0.6766923,0.01184038,1.013239,0.12416,10.20645,-23.01608,-30.37082,1001.201
6.080428123,-0.6076158,-6.831565,-0.3715262,0.03582892,1.022826,0.1705402,10.20645,-23.01608,-30.37082,1001.201
6.100612164,-0.05613857,-7.190178,-0.6766923,-0.02065348,0.9502127,0.03050882,9.834971,-23.01503,-30.37229,1001.201
6.120796204,0.1276872,-8.803934,-0.7987587,-0.04008788,0.8422536,0.04105194,9.834971,-23.01503,-30.37229,1001.203
6.140980244,-0.1786891,-8.624627,-2.324589,0.1039973,1.129037,0.1647569,9.844677,-23.38434,-30.37217,1001.203
6.161163807,-0.7301663,-8.564858,-1.287024,0.06532298,0.8991422,0.08095005,9.844677,-23.38434,-30.37217,1001.195
6.181347847,-1.097818,-8.026939,-1.714257,0.0676583,0.9035742,0.1749456,9.484317,-23.75129,-30.74991,1001.195
6.201531887,-0.3625149,-8.863703,-1.409091,0.06731899,0.9317582,0.1662587,9.484317,-23.75129,-30.74991,1001.201
6.219192982,-0.4850653,-8.266015,-1.714257,0.01445641,0.916986,0.1110597,9.484317,-23.75129,-30.74991,1001.201
6.239377022,-0.5463406,-9.640697,-1.348058,-0.001564333,0.9253426,0.1238998,10.60683,-24.0622,-30.74537,1001.201
6.259561062,-0.9752674,-10.05908,-1.225991,0.02714768,0.9046369,0.1049576,10.60683,-24.0622,-30.74537,1001.201
6.279745102,-1.649295,-10.7763,-1.225991,0.08406316,0.8639519,0.1395897,9.484317,-23.75129,-30.74991,1001.203
6.299928665,-1.71057,-10.29815,-0.9208252,0.07035688,0.9195089,0.1845021,9.484317,-23.75129,-30.74991,1001.203
6.320112705,-0.6688911,-9.879771,-1.348058,0.05016327,0.9144759,0.1732407,9.484317,-23.75129,-30.74991,1001.201
6.340296745,0.7404398,-9.580928,-1.836323,0.02534219,1.012419,0.1781351,9.47461,-23.38197,-30.75004,1001.201
6.360480785,1.414468,-9.162546,-1.897357,-0.03135537,1.035246,0.1368236,9.47461,-23.38197,-30.75004,1001.195
6.380665302,0.3727882,-10.7763,-1.77529,-0.0001066236,0.9630122,0.1874129,9.482907,-23.75261,-30.37352,1001.195
6.400849342,0.1889624,-9.700465,-1.531157,0.004758508,0.9598382,0.1727453,9.482907,-23.75261,-30.37352,1001.197
6.421033383,0.005136684,-8.803934,-1.225991,-0.07152243,1.007505,0.08913463,9.482907,-23.75261,-30.37352,1001.197
6.441216946,-0.1786891,-8.744164,-1.470124,-0.04866012,1.030851,0.1143791,9.484317,-23.75129,-30.74991,1001.197
6.461400986,-0.3012396,-8.684396,-1.287024,0.02108956,0.9276872,0.06795549,9.484317,-23.75129,-30.74991,1001.197
6.481585026,-0.9139921,-8.206246,-1.042892,0.07841389,0.9322221,0.1360832,8.803278,-23.74936,-30.75262,1001.201
6.499246121,-1.036543,-7.249947,-0.6156591,0.01838697,0.951066,0.1005369,8.803278,-23.74936,-30.75262,1001.201
6.519430161,-1.649295,-6.831565,-0.3715262,0.03064217,0.9338002,0.149809,8.803278,-23.74936,-30.75262,1001.201
6.539614201,-0.7914416,-6.353415,-0.3715262,0.02391775,0.9707125,0.1797446,9.112841,-23.75023,-30.75139,1001.201
6.559798241,-0.8527169,-5.576421,-1.103925,0.02454566,0.960463,0.09049552,9.112841,-23.75023,-30.75139,1001.197
6.579981804,-0.1786891,-5.815496,-0.7377256,0.01980208,1.031647,0.185336,8.430158,-23.74985,-30.31497,1001.197
6.600165844,0.4340635,-6.652259,-0.6766923,-0.008460556,0.936524,0.1586789,8.430158,-23.74985,-30.31497,1001.197
6.620349884,-0.9752674,-5.456884,-1.042892,0.1007581,1.077354,0.1924474,8.430158,-23.74985,-30.31497,1001.197
6.640533924,-0.9752674,-5.277577,-0.6156591,-0.006886864,0.9663299,0.1359103,8.791927,-23.38159,-30.31362,1001.197
6.660717487,-0.1174138,-5.337346,-0.7987587,0.01915542,0.926257,0.1603815,8.791927,-23.38159,-30.31362,1001.197
6.680901528,-0.5463406,-5.337346,-0.4935927,0.01715456,0.9715617,0.1817177,8.438246,-24.05761,-30.31487,1001.199
6.701085568,0.06641194,-4.620121,-0.859792,0.01501111,0.9896713,0.1601829,8.438246,-24.05761,-30.31487,1001.199
6.721270085,0.2502377,-4.440815,-0.859792,0.0255506,0.9957134,0.1529882,8.809957,-24.05844,-30.37612,1001.199
6.741454125,0.005136684,-3.783359,-0.7377256,-0.004320621,0.9926549,0.172435,8.809957,-24.05844,-30.37612,1001.199
6.761638165,0.6791645,-3.663821,-0.5546259,-0.01613854,1.013,0.1553379,8.809957,-24.05844,-30.37612,1001.199
6.779298783,0.3727882,-3.24544,-0.7377256,-0.006695442,0.9898047,0.1631369,8.045923,-23.38235,-29.50105,1001.199
6.799482823,0.1276872,-3.364977,-0.5546259,-0.01325325,1.013343,0.1738307,8.045923,-23.38235,-29.50105,1001.199
6.819667340,0.3115129,-3.066133,-0.310493,-0.01872629,1.027451,0.160007,8.431802,-23.74831,-30.7541,1001.199
6.839850903,0.556614,-3.24544,-0.4935927,-0.006444774,1.009452,0.1367631,8.431802,-23.74831,-30.7541,1001.201
6.860034943,0.005136684,-3.006365,-0.3715262,-0.003446975,1.000675,0.1468033,8.431802,-23.74831,-30.7541,1001.201
6.880218983,0.3727882,-2.827059,-0.5546259,0.005163133,1.006649,0.1435028,8.808312,-24.05999,-29.93699,1001.201
6.900403023,0.2502377,-3.006365,-0.3715262,0.007274643,0.9917163,0.1378517,8.808312,-24.05999,-29.93699,1001.201
6.920587063,0.06641194,-2.647752,-0.4935927,0.006850465,0.9868126,0.1431078,8.800224,-23.75223,-29.9371,1001.203
6.940770626,0.1276872,-2.946596,-0.4935927,0.008386712,0.9796943,0.1303134,8.800224,-23.75223,-29.9371,1001.203
6.960954666,-0.1174138,-3.185671,-0.3715262,0.01211889,0.9500782,0.1418864,8.800224,-23.75223,-29.9371,1001.201
6.981138706,-0.4850653,-3.125902,-0.3715262,0.03336493,0.9478555,0.1534893,8.428748,-23.75117,-29.93857,1001.201
7.001322746,-0.1786891,-2.886827,-0.4935927,0.02742575,0.9603772,0.1522861,8.428748,-23.75117,-29.93857,1001.201
7.021506310,-0.05613857,-3.006365,-0.4935927,0.03035516,0.9575816,0.1454143,8.436836,-24.05894,-29.93847,1001.201
7.039167881,-0.1174138,-2.647752,-0.3715262,0.006705016,0.9990276,0.1326448,8.436836,-24.05894,-29.93847,1001.201
7.059351921,-0.3625149,-2.587984,-0.310493,0.0008639765,1.00318,0.1449002,8.436836,-24.05894,-29.93847,1001.201
7.079535484,-0.3625149,-2.707521,-0.2494598,0.006249855,0.9964103,0.1515706,8.428748,-23.75117,-29.93857,1001.201
7.099719524,-0.05613857,-2.528215,-0.1884266,0.02742111,0.960963,0.1420794,8.428748,-23.75117,-29.93857,1001.203
7.119903564,-0.2399643,-3.604052,-0.1884266,0.004505125,0.9409364,0.1728582,8.457657,-24.79624,-30.31461,1001.203
7.140088081,-0.9752674,-3.544284,-0.310493,0.01220173,0.9423833,0.1850402,8.457657,-24.79624,-30.31461,1001.203
7.160272121,0.3115129,-3.484515,-0.5546259,-0.003411392,0.9591227,0.08613074,8.457657,-24.79624,-30.31461,1001.203
7.180456162,0.556614,-3.72359,-0.6156591,-0.002446367,0.9978601,0.1389608,7.705235,-24.42461,-30.38043,1001.202
7.200639725,0.06641194,-3.185671,-0.7987587,0.03159664,1.01325,0.2014985,7.705235,-24.42461,-30.38043,1001.202
7.220823765,0.3115129,-3.72359,-0.6156591,0.02398422,1.006158,0.1235154,7.687441,-23.74753,-30.38066,1001.202
7.241007805,0.005136684,-3.364977,-0.6156591,0.004013035,0.9816992,0.1658803,7.687441,-23.74753,-30.38066,1001.202
7.261191845,0.1889624,-3.484515,-0.6156591,-0.003840347,0.9934697,0.1398491,7.695529,-24.05529,-30.38055,1001.202
7.281375885,0.06641194,-3.305209,-0.859792,0.01175934,0.9794981,0.1551205,7.695529,-24.05529,-30.38055,1001.202
7.301559448,0.4340635,-3.066133,-0.5546259,0.0009860646,0.9929122,0.1544286,7.695529,-24.05529,-30.38055,1001.203
7.319221020,0.4340635,-3.125902,-0.6766923,-0.006783132,0.9970989,0.1603619,8.063717,-24.05943,-29.50082,1001.203
7.339405060,0.1276872,-3.364977,-0.859792,0.008671866,0.995405,0.1588459,8.063717,-24.05943,-29.50082,1001.207
7.359588623,0.3727882,-3.544284,-0.6766923,0.002514634,0.9861286,0.156725,7.687441,-23.74753,-30.38066,1001.207
7.379772663,0.06641194,-4.261509,-0.9208252,0.008524431,1.007456,0.1649237,7.687441,-23.74753,-30.38066,1001.206
7.399956703,0.06641194,-4.560352,-1.042892,-0.0105456,0.9894127,0.1480506,7.687441,-23.74753,-30.38066,1001.206
7.420140743,-0.3625149,-5.15804,-0.7377256,0.01538209,0.9196119,0.1407921,7.695529,-24.05529,-30.38055,1001.206
7.440324307,-0.3012396,-5.695959,-0.6766923,0.0232297,0.9489491,0.1257904,7.695529,-24.05529,-30.38055,1001.206
7.460509300,-0.6076158,-6.353415,-1.103925,0.01796172,0.9847501,0.1722458,8.065361,-24.05789,-29.93995,1001.206
7.480692864,0.3115129,-6.293646,-1.164958,0.008767783,1.067113,0.1592918,8.065361,-24.05789,-29.93995,1001.206
7.500876904,0.005136684,-6.472953,-1.225991,-0.01392302,0.989213,0.1631358,8.065361,-24.05789,-29.93995,1001.206
7.521060944,0.005136684,-7.07064,-1.103925,0.03052427,0.9830905,0.1629494,7.314321,-23.74802,-29.94301,1001.206
7.541244984,0.005136684,-7.190178,-1.103925,0.008257003,0.9903017,0.1353894,7.314321,-23.74802,-29.94301,1001.204
7.561428547,-0.3012396,-7.489021,-1.531157,0.01572119,0.9707019,0.168565,6.950934,-24.05473,-29.94438,1001.204
7.581612587,-0.4850653,-8.445321,-1.287024,0.04781329,0.9890928,0.169855,6.950934,-24.05473,-29.94438,1001.204
7.599274159,-0.4237901,-7.967171,-1.348058,0.02350288,0.9656092,0.1562881,6.950934,-24.05473,-29.94438,1001.204
7.619457722,-0.1786891,-8.684396,-1.287024,-0.008561607,0.9842985,0.1781149,6.942846,-23.74697,-29.94449,1001.204
7.639641762,-0.1786891,-8.98324,-1.409091,0.007934733,0.9763707,0.1716081,6.942846,-23.74697,-29.94449,1001.204
7.659825802,-0.2399643,-9.401621,-1.592191,0.01750226,0.9827476,0.1780459,7.323818,-24.05446,-30.3193,1001.202
7.680009842,-0.2399643,-9.700465,-1.409091,-0.00520692,0.9468517,0.1481736,7.323818,-24.05446,-30.3193,1001.202
7.700193882,-0.5463406,-10.47746,-1.470124,0.01542777,0.9552776,0.1599882,7.323818,-24.05446,-30.3193,1001.206
7.720377445,-0.7914416,-10.89584,-1.714257,0.02577711,0.9766258,0.1725602,6.577814,-24.05523,-29.50673,1001.206
7.740561485,-0.6688911,-11.91191,-1.77529,0.03408518,0.9674338,0.1835575,6.577814,-24.05523,-29.50673,1001.204
7.760745526,-0.4237901,-11.79237,-2.080456,-0.00033944,0.9815786,0.220382,6.942846,-23.74697,-29.94449,1001.204
7.780930042,-0.05613857,-12.15098,-1.95839,0.03604985,0.9645997,0.1791193,6.942846,-23.74697,-29.94449,1001.204
7.801114083,0.005136684,-12.44983,-1.836323,0.0302335,0.9272696,0.17255,6.942846,-23.74697,-29.94449,1001.204
7.821298123,0.06641194,-12.6889,-1.836323,-0.004947859,1.003929,0.2072067,6.576169,-24.05677,-29.0676,1001.204
7.841481686,-0.9752674,-13.58543,-1.653224,-0.01036083,0.9340158,0.1644711,6.576169,-24.05677,-29.0676,1001.204
7.859142304,-1.833121,-14.4222,-1.592191,-0.002854055,0.9498258,0.2426268,6.58752,-24.42454,-29.5066,1001.204
7.879327297,-0.9139921,-13.82451,-2.690789,-0.007102364,0.9834189,0.1712831,6.58752,-24.42454,-29.5066,1001.204
7.899510861,0.005136684,-14.66127,-2.873888,0.007183808,0.9184894,0.1928467,6.58752,-24.42454,-29.5066,1001.204
7.919694901,-0.4237901,-14.66127,-2.507689,0.03561365,1.000287,0.195397,6.58752,-24.42454,-29.5066,1001.204
7.939878941,-0.7301663,-14.72104,-2.14149,0.03165045,1.008972,0.1931418,6.58752,-24.42454,-29.5066,1001.204
7.960062981,-0.2399643,-14.36243,-2.629755,0.01085292,1.052909,0.2266432,6.206337,-24.05418,-29.50821,1001.204
7.980246544,0.005136684,-13.40613,-1.836323,-0.04556798,0.973745,0.1609298,6.206337,-24.05418,-29.50821,1001.204
8.000430584,-0.4237901,-13.04751,-1.714257,-0.01174414,0.9691837,0.1340276,6.206337,-24.05418,-29.50821,1001.204
8.020614624,-2.139497,-14.00382,-1.042892,-0.02751784,0.955302,0.2398519,6.206337,-24.05418,-29.50821,1001.202
8.040798664,-0.3625149,-12.5096,-1.77529,0.05777279,0.960973,0.2841183,6.206337,-24.05418,-29.50821,1001.202
8.060982704,-0.4850653,-11.5533,-1.225991,-0.02491116,0.9801224,0.1838953,5.826774,-23.74537,-29.5098,1001.201
