Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
20.380570412,1.840831,3.060184,0.1732771,-0.0325169,1.606947,0.2376721,-9.032435,-29.88932,-3.281988,1001.11
20.400754452,0.9217024,0.8487403,0.9667089,0.003052734,1.019735,0.2376762,-9.410356,-29.57896,-3.722704,1001.11
20.420938492,0.8604271,0.669434,0.2343103,0.05486202,0.9227557,0.2736345,-9.410356,-29.57896,-3.722704,1001.11
20.441122055,0.1863993,0.01197769,0.05121062,0.01299556,0.9167634,0.1801527,-9.059936,-28.84293,-3.282353,1001.11
20.458782673,-0.4876285,-0.2270973,0.1122438,-0.008633189,0.8294932,0.2509587,-9.059936,-28.84293,-3.282353,1001.11
20.478966713,-0.2425275,-0.4064036,-0.8032544,0.03217656,0.9700522,-0.0343787,-9.059936,-28.84293,-3.282353,1001.108
20.499150753,0.7378766,-2.139698,-0.009822596,-0.01111723,1.111617,0.3811122,-9.431411,-28.84188,-3.283831,1001.108
20.519334793,1.59573,-2.797154,-1.10842,0.04551818,0.9792589,0.1808553,-9.431411,-28.84188,-3.283831,1001.108
20.539517879,-0.1812522,-4.649985,-0.8642877,-0.03447998,0.9339927,0.1795902,-9.058291,-28.84138,-3.721483,1001.108
20.559701919,-0.9165553,-3.872992,-1.047387,0.001570875,0.8650099,0.1538427,-9.058291,-28.84138,-3.721483,1001.107
20.579885960,0.1863993,-3.813223,-0.5591215,0.0154561,1.071709,0.1944072,-9.058291,-28.84138,-3.721483,1001.107
20.600069523,0.370225,-3.693685,-0.6201548,0.00625037,0.956807,0.1386221,-9.421704,-29.21119,-3.283703,1001.105
20.620253086,-0.5489038,-4.470679,-0.4980884,0.04717704,1.040238,0.2394769,-9.421704,-29.21119,-3.283703,1001.105
20.640436649,0.4315003,-3.872992,-0.4370551,0.01368793,1.058791,0.1751772,-9.793181,-29.21014,-3.285182,1001.105
20.660620689,-0.3038028,-4.112066,-0.4370551,0.01578648,0.9644648,0.2112611,-9.793181,-29.21014,-3.285182,1001.105
20.680804729,-0.2425275,-3.693685,-0.3760219,0.01220043,0.9809518,0.2534391,-9.793181,-29.21014,-3.285182,1001.107
20.700988769,0.002573525,-3.275304,-0.5591215,0.02466616,0.9084791,0.2023546,-9.051873,-29.21379,-2.843094,1001.107
20.721171856,0.4927756,-2.558079,-0.2539555,0.03610558,1.038803,0.2209745,-9.051873,-29.21379,-2.843094,1001.107
20.738833427,-0.2425275,-2.02016,-0.131889,0.03638249,1.016126,0.2117667,-8.669049,-29.58261,-3.280617,1001.107
20.759016514,0.002573525,-2.199466,-0.4980884,0.02999099,0.9469735,0.1885111,-8.669049,-29.58261,-3.280617,1001.107
20.779200554,0.2476745,-2.02016,-0.3760219,0.03205591,0.9755908,0.1885878,-8.669049,-29.58261,-3.280617,1001.105
20.799384594,0.5540509,-1.960391,0.2343103,0.01483214,1.004932,0.1356693,-9.783477,-29.57946,-3.285053,1001.105
20.819568157,0.5540509,-1.422472,-0.3760219,0.002601669,0.9391345,0.1562814,-9.783477,-29.57946,-3.285053,1001.105
20.839752197,0.7378766,-0.1673286,0.2953435,0.009607504,0.9978845,0.1545143,-9.032435,-29.88932,-3.281988,1001.105
20.859935284,0.7991518,0.669434,-0.07085582,-0.03066983,0.9388338,0.1368608,-9.032435,-29.88932,-3.281988,1001.107
20.880119324,1.166803,1.267122,0.4174099,-0.02651511,1.033894,0.1338702,-9.032435,-29.88932,-3.281988,1001.107
20.900303364,0.5540509,2.402728,0.5394764,0.01576044,1.007776,0.1435096,-9.050229,-29.21224,-3.282224,1001.109
20.920487404,-0.05870173,2.044115,0.9056757,0.04238901,0.8795679,0.1638026,-9.050229,-29.21224,-3.282224,1001.109
20.940671444,0.1863993,3.119953,0.7836093,0.03305098,1.011964,0.235532,-9.050229,-29.21224,-3.282224,1001.113
20.960854530,0.9829776,3.179722,0.5394764,0.06334071,0.9817507,0.1516832,-9.050229,-29.21224,-3.282224,1001.113
20.981038570,0.5540509,4.076253,1.027742,0.04439604,1.033003,0.1342351,-9.412,-29.58051,-3.283574,1001.113
21.001222610,0.4927756,3.478565,0.5394764,-0.01688892,0.916487,0.1145019,-9.412,-29.58051,-3.283574,1001.113
21.018882751,-0.05870173,3.71764,0.8446425,0.06845171,0.9978275,0.1505341,-9.412,-29.58051,-3.283574,1001.115
21.039066792,0.4315003,3.657872,0.5394764,0.01832804,0.9558901,0.1025788,-9.413644,-29.58205,-2.844444,1001.115
21.059250832,0.4927756,3.23949,0.2953435,-0.003487594,1.004104,0.1429786,-9.413644,-29.58205,-2.844444,1001.115
21.079434872,0.7378766,3.179722,0.5394764,-0.002768588,0.9462262,0.06835743,-9.039115,-29.58023,-3.658493,1001.115
21.099617958,0.6766014,3.23949,0.4784431,0.007753019,1.111312,0.1470302,-9.039115,-29.58023,-3.658493,1001.116
21.119801998,0.4315003,3.359028,0.5394764,0.03601142,0.9691794,0.1081683,-9.039115,-29.58023,-3.658493,1001.116
21.139986038,0.8604271,3.598103,0.2343103,0.04280971,1.124968,0.09275133,-9.428357,-28.83901,-4.099359,1001.116
21.160170078,1.044253,3.000415,0.3563767,0.007711638,0.9967102,0.07469366,-9.428357,-28.83901,-4.099359,1001.116
21.180353165,0.1863993,2.880878,0.3563767,0.01435976,0.9641554,0.1426483,-9.055238,-28.83852,-4.53701,1001.116
21.200537205,0.5540509,3.060184,0.4174099,0.03177189,0.9609437,0.1016859,-9.055238,-28.83852,-4.53701,1001.116
21.220720768,0.3089498,1.80504,0.5394764,0.005826676,0.9132671,0.08229011,-9.055238,-28.83852,-4.53701,1001.113
21.240904808,0.2476745,1.207353,-0.131889,-0.01512909,0.9703003,0.1141046,-9.058291,-28.84138,-3.721483,1001.113
21.261088848,0.002573525,0.1315152,0.4174099,-0.0001389393,1.006773,0.1230764,-9.058291,-28.84138,-3.721483,1001.111
21.281271934,-0.9165553,-1.54201,0.1122438,0.006511937,0.8961241,0.1018999,-9.056882,-28.84006,-4.09788,1001.111
21.298933506,0.002573525,-2.378773,0.05121062,0.04296089,1.032966,0.08703756,-9.056882,-28.84006,-4.09788,1001.111
21.319117546,-0.5489038,-3.992529,-0.9863541,0.0713476,1.000017,0.03184606,-9.056882,-28.84006,-4.09788,1001.111
21.339300632,-1.100381,-4.88906,-0.4980884,0.06860138,1.023668,0.2323053,-8.315574,-28.84371,-3.655793,1001.111
21.359484672,-1.100381,-4.470679,-0.7422212,0.04743541,0.9406143,0.1718156,-8.315574,-28.84371,-3.655793,1001.111
21.379668712,-0.2425275,-4.769523,-0.9253209,0.02269626,0.9921111,0.1699516,-9.03888,-29.58001,-3.721226,1001.111
21.399852276,0.2476745,-4.88906,-0.8032544,0.02452327,1.001167,0.1389866,-9.03888,-29.58001,-3.721226,1001.111
21.420035839,0.7991518,-5.247673,-1.352553,0.05169101,0.9115028,-0.01318313,-9.03888,-29.58001,-3.721226,1001.111
21.440219402,0.5540509,-5.068367,-0.681188,-0.03691887,1.057388,0.09445037,-8.305867,-29.21302,-3.655664,1001.111
21.460403442,-0.1812522,-3.45461,-0.8032544,0.0513733,1.013977,0.157691,-8.305867,-29.21302,-3.655664,1001.111
21.480587482,-0.610179,-3.693685,-0.131889,-0.04755207,0.9382358,0.171908,-9.039115,-29.58023,-3.658493,1001.111
21.500771522,0.125124,-3.036229,-0.4370551,0.01366899,0.9015512,0.1516286,-9.039115,-29.58023,-3.658493,1001.109
21.520954609,1.105528,-1.781085,-0.6201548,0.03198444,0.9445804,0.04199816,-9.06158,-28.84447,-2.843223,1001.109
21.541138649,0.3089498,-1.422472,-0.131889,0.007239279,0.9955799,0.09024276,-9.06158,-28.84447,-2.843223,1001.107
21.558799744,-0.119977,-0.3466348,-0.1929222,0.02337385,0.9772418,0.1068867,-9.06158,-28.84447,-2.843223,1001.107
21.578983307,0.125124,0.3108215,-0.1929222,0.02868803,0.9771498,0.07524891,-9.430001,-28.84055,-3.660229,1001.104
21.599166870,-0.1812522,0.908509,-0.009822596,0.01794449,0.9872041,0.1202297,-9.430001,-28.84055,-3.660229,1001.104
21.619350910,-0.2425275,1.087815,-0.009822596,0.02457878,0.9970298,0.1165217,-9.048585,-29.2107,-3.721354,1001.104
21.639534950,-0.365078,0.908509,0.1732771,-0.003328401,0.9504704,0.1769511,-9.048585,-29.2107,-3.721354,1001.104
21.659718037,-0.4263533,1.147584,0.1732771,0.02787473,1.002129,0.1934985,-9.048585,-29.2107,-3.721354,1001.106
21.679902077,-0.05870173,1.087815,0.05121062,0.03050812,0.9846641,0.1508159,-8.677344,-29.21197,-3.657143,1001.106
21.700086117,0.1863993,1.32689,0.1122438,0.02160624,1.003047,0.1404879,-8.677344,-29.21197,-3.657143,1001.104
21.720270157,0.3089498,1.625734,0.2953435,0.01740908,0.9915271,0.1232355,-8.677344,-29.21197,-3.657143,1001.104
21.740454197,0.002573525,1.565965,0.05121062,0.006605004,1.007242,0.1347539,-8.677344,-29.21197,-3.657143,1001.11
21.760637283,-0.119977,1.446428,0.2953435,0.01537817,0.9995489,0.1418875,-8.677344,-29.21197,-3.657143,1001.11
21.780821323,0.125124,1.32689,0.1732771,0.01141509,1.008244,0.1386593,-8.68846,-28.84398,-3.280874,1001.11
21.801004887,0.125124,1.32689,0.05121062,0.01180271,1.015943,0.1446502,-8.68846,-28.84398,-3.280874,1001.11
21.821188927,0.06384878,1.625734,0.3563767,0.01791902,0.9889773,0.1368087,-8.669049,-29.58261,-3.280617,1001.11
21.838849544,-0.2425275,1.32689,0.2953435,0.01247676,0.9998116,0.1599007,-8.669049,-29.58261,-3.280617,1001.11
21.859033585,0.002573525,1.207353,0.2343103,0.01772102,1.004604,0.1731257,-8.669049,-29.58261,-3.280617,1001.11
21.879217625,-0.05870173,0.7292027,0.2343103,0.02166396,0.9575076,0.1887318,-8.68846,-28.84398,-3.280874,1001.11
21.899400711,0.06384878,0.6096652,-0.009822596,0.02521817,0.9828814,0.1760909,-8.68846,-28.84398,-3.280874,1001.11
21.919584751,0.2476745,0.2510527,-0.009822596,0.0314517,0.9858612,0.1780871,-8.296163,-29.58234,-3.655536,1001.108
21.939768791,-0.1812522,0.430359,-0.131889,0.02711111,0.9857534,0.1824706,-8.296163,-29.58234,-3.655536,1001.108
21.959952831,-0.3038028,0.3108215,0.1732771,0.02304457,0.9627314,0.2014844,-8.296163,-29.58234,-3.655536,1001.108
21.980136394,0.002573525,0.2510527,-0.009822596,0.01418947,0.9772248,0.1925391,-7.932748,-29.21252,-4.093316,1001.108
22.000319958,0.370225,0.3705902,0.05121062,0.01208082,0.9923944,0.1743521,-7.932748,-29.21252,-4.093316,1001.108
22.020503521,0.06384878,0.2510527,0.1122438,0.0210721,1.006504,0.181917,-8.685407,-28.84111,-4.096402,1001.108
22.040687561,0.1863993,0.191284,-0.009822596,0.01953201,0.9746292,0.1691237,-8.685407,-28.84111,-4.096402,1001.108
22.060871601,-0.7940047,0.191284,0.1732771,0.02258033,0.960333,0.2471768,-8.696523,-28.47312,-3.720133,1001.108
22.081055641,-0.3038028,0.3108215,-0.131889,0.02989776,0.9934558,0.2405228,-8.696523,-28.47312,-3.720133,1001.108
22.101238728,0.002573525,0.191284,-0.009822596,0.004151711,0.9689242,0.2327762,-8.696523,-28.47312,-3.720133,1001.108
22.118900299,0.1863993,0.3108215,0.1122438,0.02521877,0.9423159,0.2112955,-8.315574,-28.84371,-3.655793,1001.108
22.139083385,-0.119977,0.7292027,-0.07085582,0.03596005,0.9717202,0.1938579,-8.315574,-28.84371,-3.655793,1001.108
22.159267426,-0.05870173,0.6096652,0.05121062,0.04942198,0.9753593,0.1890443,-8.305867,-29.21302,-3.655664,1001.11
22.179450989,-0.05870173,0.6096652,0.05121062,0.02520938,0.9831243,0.2004251,-8.305867,-29.21302,-3.655664,1001.11
22.199635029,-0.05870173,1.147584,0.1732771,0.02726179,0.9730009,0.1982753,-8.305867,-29.21302,-3.655664,1001.11
22.219819069,-0.05870173,1.446428,0.1122438,0.007853148,0.9831998,0.1668775,-9.055238,-28.83852,-4.53701,1001.11
22.240002155,0.125124,1.924578,0.05121062,0.0169911,0.9851959,0.174689,-9.055238,-28.83852,-4.53701,1001.111
22.260186195,0.06384878,2.28319,0.1732771,0.02083794,0.946638,0.1598092,-8.665996,-29.57974,-4.096145,1001.111
22.280370235,0.002573525,2.821109,0.1122438,0.007332607,0.9858429,0.1927197,-8.665996,-29.57974,-4.096145,1001.11
22.300554275,-0.05870173,3.000415,0.1732771,0.01045042,0.9675964,0.1806759,-8.665996,-29.57974,-4.096145,1001.11
22.320737362,-0.2425275,2.582034,0.6615428,0.01004644,0.9208382,0.204567,-8.304223,-29.21148,-4.094794,1001.11
22.340921402,0.3089498,3.060184,0.3563767,0.01399794,1.071708,0.2411217,-8.304223,-29.21148,-4.094794,1001.11
22.361105442,-0.365078,2.462497,0.1122438,0.02141357,0.9784989,0.1726036,-9.056882,-28.84006,-4.09788,1001.114
22.378766060,-0.1812522,2.880878,0.4174099,0.01070362,0.9468369,0.1734525,-9.056882,-28.84006,-4.09788,1001.114
22.398949623,0.06384878,2.940647,0.05121062,0.02033654,0.9876003,0.1815439,-9.056882,-28.84006,-4.09788,1001.112
22.419133663,0.002573525,2.641803,0.3563767,0.03394061,0.9797212,0.1657972,-9.056882,-28.84006,-4.09788,1001.112
22.439317703,0.06384878,2.76134,0.3563767,0.009283823,0.9441909,0.1938388,-9.056882,-28.84006,-4.09788,1001.112
22.459501743,0.125124,2.701571,0.1122438,0.02239233,0.9777568,0.1511777,-8.685407,-28.84111,-4.096402,1001.112
22.479684830,-0.610179,2.103884,0.1122438,0.02705641,0.9503114,0.1895546,-8.685407,-28.84111,-4.096402,1001.11
22.499868870,-0.3038028,2.701571,0.3563767,0.03749271,0.9652745,0.1621,-8.685407,-28.84111,-4.096402,1001.11
22.520052910,-0.1812522,2.28319,0.5394764,-0.0002285848,1.012936,0.1854816,-8.302579,-29.20993,-4.533925,1001.112
22.540236473,-1.284207,2.940647,-0.07085582,0.03456511,0.9662807,0.2516561,-8.302579,-29.20993,-4.533925,1001.112
22.560420036,0.1863993,3.299259,0.1122438,0.02466745,0.9085853,0.1916518,-8.323636,-28.47285,-4.095052,1001.112
22.580604076,-0.6714543,3.179722,0.1122438,0.03931696,0.9325178,0.2431956,-8.323636,-28.47285,-4.095052,1001.112
22.600787640,-0.3038028,2.28319,0.5394764,0.03366663,0.9223796,0.1821799,-8.323636,-28.47285,-4.095052,1001.112
22.620971680,-0.365078,2.880878,0.4784431,0.003777963,1.079371,0.2349627,-8.321992,-28.4713,-4.534182,1001.112
22.641155720,-0.610179,2.462497,0.2953435,0.01644353,0.9508073,0.1725495,-8.321992,-28.4713,-4.534182,1001.112
22.658816338,-0.1812522,1.864809,0.4174099,0.0137393,0.9740509,0.2187526,-7.939166,-28.84012,-4.971705,1001.112
22.679000378,-0.365078,1.984347,0.1122438,0.01966881,0.9636387,0.1538218,-7.939166,-28.84012,-4.971705,1001.108
22.699184418,-0.6714543,1.147584,0.3563767,-0.002529071,0.9630118,0.232669,-7.939166,-28.84012,-4.971705,1001.108
22.719367504,-0.05870173,0.4901277,0.05121062,0.06010718,1.048499,0.2075067,-8.685407,-28.84111,-4.096402,1001.112
22.739551544,0.1863993,0.8487403,0.1122438,0.01163716,0.9907283,0.09743908,-8.685407,-28.84111,-4.096402,1001.112
22.759735107,-1.039106,0.2510527,0.2343103,0.02865491,1.016966,0.2132544,-7.950517,-28.47235,-4.532703,1001.112
22.779919147,-0.7327295,0.669434,0.05121062,0.03030839,1.001118,0.1526016,-7.950517,-28.47235,-4.532703,1001.112
22.800102711,-0.85528,0.4901277,0.1732771,0.01731181,0.9583829,0.191675,-8.320348,-28.46976,-4.973312,1001.112
22.820286274,-0.7327295,1.32689,0.2953435,-0.01576368,0.902645,0.1439081,-8.320348,-28.46976,-4.973312,1001.112
22.840470314,0.06384878,0.908509,-0.009822596,0.0381039,0.874351,0.1948472,-8.320348,-28.46976,-4.973312,1001.112
22.860654354,-0.85528,0.7292027,0.4784431,0.02238321,0.8193889,0.1436641,-8.312285,-28.84062,-4.534053,1001.112
22.880838394,0.6766014,0.669434,-0.131889,0.06032487,1.150529,0.1798439,-8.312285,-28.84062,-4.534053,1001.112
22.901021481,-0.05870173,0.4901277,0.2953435,0.02269265,1.033397,0.1109186,-7.94081,-28.84167,-4.532575,1001.112
22.921205521,-0.6714543,1.685503,0.2343103,0.01282094,1.049383,0.2431145,-7.94081,-28.84167,-4.532575,1001.112
22.938866615,-1.161656,2.462497,0.6615428,0.009070289,1.002058,0.1726014,-7.94081,-28.84167,-4.532575,1001.112
22.959050179,-0.7940047,3.359028,0.4174099,0.005695287,0.9614422,0.20781,-8.321992,-28.4713,-4.534182,1001.112
22.979233742,-0.9165553,3.060184,0.1122438,0.007815342,0.9066002,0.1712006,-8.321992,-28.4713,-4.534182,1001.114
22.999417782,-0.05870173,2.641803,0.4784431,0.01073753,0.9844383,0.1440282,-8.309234,-28.83775,-5.34958,1001.114
23.019601822,0.2476745,3.71764,0.1732771,0.02680377,0.8957038,-0.02075808,-8.309234,-28.83775,-5.34958,1001.112
23.039784908,0.125124,4.076253,0.6615428,0.02889149,1.001619,0.002258301,-8.309234,-28.83775,-5.34958,1001.112
23.059968948,0.002573525,4.733709,0.3563767,0.00486545,0.9928117,0.07267433,-8.691825,-28.46871,-4.974791,1001.112
23.080152988,-0.1812522,3.837178,0.7836093,0.008368917,0.9414861,0.1232316,-8.691825,-28.46871,-4.974791,1001.112
23.100337029,-0.05870173,3.956715,0.2953435,0.008207632,1.034592,0.1153428,-7.57599,-28.47054,-5.346752,1001.112
23.120520592,-0.1812522,2.522265,0.4174099,0.02426953,0.9425896,0.1334484,-7.57599,-28.47054,-5.346752,1001.112
23.140704155,0.002573525,2.641803,-0.009822596,0.04770013,0.9585136,0.175089,-7.57599,-28.47054,-5.346752,1001.108
23.160888195,0.3089498,2.582034,0.1122438,0.002602496,0.9807879,0.06027501,-8.691825,-28.46871,-4.974791,1001.108
23.181071758,0.002573525,1.924578,-0.2539555,0.02386192,0.9777316,0.05823698,-8.691825,-28.46871,-4.974791,1001.108
23.201255798,0.06384878,1.565965,0.05121062,0.01935847,0.9903392,0.0993664,-8.31894,-28.46843,-5.349709,1001.108
23.218916416,0.1863993,1.924578,0.2343103,0.02722935,1.016752,0.1349118,-8.31894,-28.46843,-5.349709,1001.108
23.239100456,-0.365078,1.924578,0.1122438,0.01589446,0.9578786,0.09386317,-8.31894,-28.46843,-5.349709,1001.108
23.259284496,-0.4876285,2.223422,-0.009822596,-0.01757895,1.012528,0.1519245,-8.31894,-28.46843,-5.349709,1001.106
23.279467583,0.125124,2.28319,0.2343103,0.02340401,0.9748876,0.1000278,-8.31894,-28.46843,-5.349709,1001.106
23.299651623,0.3089498,3.000415,0.4174099,0.02137003,1.023272,0.1039079,-7.937758,-28.8388,-5.348102,1001.106
23.319835663,0.1863993,3.23949,0.6615428,0.03439725,0.9437842,0.07701311,-7.937758,-28.8388,-5.348102,1001.106
23.340019226,0.125124,4.016484,0.5394764,0.01489093,0.9604519,0.1260303,-8.327001,-28.09757,-5.788968,1001.101
23.360203266,0.370225,4.136022,0.2343103,0.01798614,0.9442152,0.1067275,-8.327001,-28.09757,-5.788968,1001.101
23.380386829,0.6766014,4.972785,0.5394764,-0.004081149,0.974639,0.08400588,-8.327001,-28.09757,-5.788968,1001.102
23.400570392,0.06384878,4.793478,0.6615428,0.02202195,1.00919,0.1080075,-8.338351,-27.7298,-5.349967,1001.102
23.420754433,0.125124,4.494635,0.6005096,0.02437429,1.014059,0.1090736,-8.338351,-27.7298,-5.349967,1001.102
23.440938473,0.3089498,4.136022,0.6005096,-0.001175582,1.012427,0.1377874,-7.95717,-28.10017,-5.348359,1001.102
23.461122513,-0.4263533,4.255559,0.4174099,0.02442588,0.9699522,0.1106336,-7.95717,-28.10017,-5.348359,1001.102
23.478783131,0.2476745,3.598103,0.4174099,0.02280223,0.9843888,0.1182204,-7.95717,-28.10017,-5.348359,1001.102
23.498966694,-0.365078,3.119953,0.5394764,0.01667283,0.9725652,0.1287003,-8.328645,-28.09912,-5.349838,1001.102
23.519150257,-0.05870173,2.342959,0.4174099,0.02927565,0.9674475,0.1261476,-8.328645,-28.09912,-5.349838,1001.102
23.539334297,0.002573525,1.80504,0.3563767,0.024988,0.9629901,0.1294718,-8.31894,-28.46843,-5.349709,1001.1
23.559517860,-0.2425275,1.685503,0.05121062,0.03652478,1.005589,0.1507346,-8.31894,-28.46843,-5.349709,1001.1
23.579701900,0.06384878,1.267122,-0.009822596,0.02115272,1.000565,0.1457919,-8.31894,-28.46843,-5.349709,1001.1
23.599885940,0.1863993,0.8487403,-0.009822596,0.004468313,0.9843259,0.1459816,-8.304301,-28.83311,-6.666971,1001.1
23.620069027,0.06384878,0.8487403,-0.009822596,0.01470894,1.015109,0.1353843,-8.304301,-28.83311,-6.666971,1001.1
23.640253067,0.125124,0.7889715,0.1732771,0.005740779,0.9593858,0.1221299,-8.317296,-28.46689,-5.788839,1001.1
23.660437107,-0.119977,0.5498965,-0.1929222,0.01731512,0.9992719,0.1238755,-8.317296,-28.46689,-5.788839,1001.1
23.680621147,-0.1812522,1.028046,-0.07085582,0.01123197,0.9835154,0.1401166,-8.317296,-28.46689,-5.788839,1001.1
23.700804710,-0.05870173,0.908509,-0.009822596,0.008802684,0.9848893,0.1445266,-8.688773,-28.46584,-5.790318,1001.1
23.720988274,0.1863993,0.6096652,0.05121062,0.008820934,0.9834893,0.1391464,-8.688773,-28.46584,-5.790318,1001.1
23.741172314,0.3089498,0.6096652,-0.009822596,0.01361476,0.9860551,0.1318913,-7.945821,-28.46794,-5.787361,1001.095
23.758833408,0.1863993,0.4901277,-0.1929222,0.008791236,0.9858821,0.1421133,-7.945821,-28.46794,-5.787361,1001.095
23.779016495,0.1863993,0.4901277,-0.009822596,0.005949866,0.9814124,0.1488413,-7.945821,-28.46794,-5.787361,1001.099
23.799200535,0.1863993,0.07174645,-0.3149887,0.01223605,0.9800186,0.1522105,-7.58405,-28.09967,-5.786011,1001.099
23.819384575,-0.119977,-0.1075598,-0.07085582,0.01315168,0.9837533,0.1678539,-7.58405,-28.09967,-5.786011,1001.099
23.839568615,0.06384878,-0.04779106,-0.2539555,0.01931055,0.9931648,0.156353,-8.335063,-27.72672,-6.228227,1001.099
23.859751701,0.2476745,0.1315152,-0.009822596,0.009877143,0.9755754,0.1569919,-8.335063,-27.72672,-6.228227,1001.1
23.879935741,0.06384878,-0.2270973,-0.131889,0.01753871,0.9799429,0.167772,-8.327001,-28.09757,-5.788968,1001.1
23.900119781,0.06384878,-0.4064036,-0.3149887,0.02317356,0.9926797,0.1621768,-8.327001,-28.09757,-5.788968,1001.104
23.920303345,-0.2425275,-0.2270973,-0.1929222,0.009333825,0.9802139,0.1770346,-8.327001,-28.09757,-5.788968,1001.104
23.940487385,-0.2425275,-0.4064036,-0.07085582,0.00689304,0.9825757,0.1795179,-7.953881,-28.09708,-6.226619,1001.104
23.960670948,-0.05870173,-0.1075598,-0.07085582,0.02437028,0.9731125,0.182711,-7.953881,-28.09708,-6.226619,1001.104
23.980854511,-0.05870173,0.1315152,-0.009822596,0.02286548,0.9779828,0.1779437,-7.952237,-28.09553,-6.66575,1001.104
24.001038551,0.002573525,0.5498965,-0.07085582,0.02895205,0.9930521,0.1821257,-7.952237,-28.09553,-6.66575,1001.104
24.021222591,0.2476745,1.087815,-0.009822596,0.01168727,0.9851751,0.1688574,-7.952237,-28.09553,-6.66575,1001.104
24.038883209,0.002573525,1.386659,-0.07085582,0.006605607,0.9666767,0.1699585,-8.696834,-28.09498,-6.229577,1001.104
24.059067249,-0.05870173,1.745272,0.1732771,0.003471003,0.9864439,0.1752201,-8.696834,-28.09498,-6.229577,1001.104
24.079250813,-0.1812522,1.984347,0.4174099,0.004235194,0.9632214,0.1728131,-8.325356,-28.09603,-6.228098,1001.104
