Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
47.580368996,-0.4820297,8.026696,0.9004567,0.02676077,1.014964,0.167965,-2.137236,-25.53053,-23.07948,1001.483
47.600553036,-0.6658554,7.966928,1.510789,0.03702461,0.9644966,0.1421352,-2.148351,-25.16254,-22.70321,1001.483
47.620736122,-0.8496812,8.743921,1.510789,0.01714736,1.011582,0.2014867,-2.148351,-25.16254,-22.70321,1001.479
47.640920162,-0.7271307,9.281839,0.9004567,0.04141325,0.9994961,0.1861277,-2.508712,-25.52948,-23.08096,1001.479
47.658580780,-0.8496812,8.504846,0.9004567,0.01771652,1.004232,0.2105855,-2.508712,-25.52948,-23.08096,1001.481
47.678763866,-1.033507,8.086465,0.717357,0.01809631,0.9735762,0.1754306,-2.508712,-25.52948,-23.08096,1001.481
47.698947906,-1.952636,8.146234,0.8394234,0.005358358,0.9501776,0.1706069,-2.125886,-25.8983,-23.51848,1001.477
47.719130993,-2.626664,8.564614,0.9614899,-0.004613688,0.9772595,0.1609392,-2.125886,-25.8983,-23.51848,1001.477
47.739315033,-2.93304,9.401378,0.8394234,0.004948499,0.9841642,0.1630082,-2.124242,-25.89675,-23.95761,1001.479
47.759498119,-0.7884059,11.49328,1.571822,0.02001745,0.9749018,0.1423661,-2.124242,-25.89675,-23.95761,1001.479
47.779682159,1.907705,14.06334,1.693888,-0.005436671,0.966641,0.1067192,-2.124242,-25.89675,-23.95761,1001.479
47.799865723,3.194486,14.06334,1.815955,-0.0289619,0.9970835,0.128766,-2.508712,-25.52948,-23.08096,1001.479
47.820049286,3.13321,13.52542,1.876988,-0.01478001,1.020277,0.1564531,-2.508712,-25.52948,-23.08096,1001.473
47.840232849,2.214082,12.92773,1.510789,0.03461549,1.003304,0.1828069,-1.39264,-25.53108,-23.51565,1001.473
47.860416889,1.478778,12.68866,1.388722,0.02889422,0.9583214,0.1663543,-1.39264,-25.53108,-23.51565,1001.477
47.880599976,1.540054,12.92773,1.754922,0.04099459,0.994079,0.1942931,-1.39264,-25.53108,-23.51565,1001.477
47.900784016,0.9885765,13.88403,1.938021,0.01448086,1.032127,0.2267132,-1.39264,-25.53108,-23.51565,1001.477
47.918444633,0.7434754,14.7208,1.205623,0.02861814,1.020713,0.1773212,-1.39264,-25.53108,-23.51565,1001.477
47.938628197,1.785155,16.45409,1.510789,0.05777591,1.003786,0.1200128,-1.399057,-25.15868,-24.39404,1001.477
47.958811760,0.866026,15.91617,1.632855,-0.02915555,1.0121,0.1777222,-1.399057,-25.15868,-24.39404,1001.477
47.978995800,0.7434754,14.9001,0.9614899,0.02745662,0.9957887,0.245925,-1.399057,-25.15868,-24.39404,1001.477
47.999178886,0.3758239,15.37825,-0.686407,-0.03569772,0.9953468,0.1472318,-1.399057,-25.15868,-24.39404,1001.477
48.019362926,1.84643,13.16681,0.7783902,-0.001087581,0.9645426,0.1781995,-1.399057,-25.15868,-24.39404,1001.475
48.039546013,1.172402,14.24265,0.717357,-0.02162112,0.9489658,0.1059065,-1.387942,-25.52667,-24.77031,1001.475
48.059730053,0.3758239,15.31848,1.693888,-0.06755447,0.996305,0.1983892,-1.387942,-25.52667,-24.77031,1001.475
48.079913139,-0.1143782,15.91617,3.097653,-0.0333849,0.9640905,0.1266598,-0.6530523,-25.15791,-25.20661,1001.475
48.100097179,-0.7884059,16.69316,4.501417,-0.04367835,0.9376671,0.1373434,-0.6530523,-25.15791,-25.20661,1001.477
48.120280266,-0.6045802,16.33455,6.149313,-0.06516203,0.9590273,0.1499624,-0.6530523,-25.15791,-25.20661,1001.477
48.140464306,0.1307229,15.49779,7.247911,-0.04260157,0.9691601,0.09027962,-0.3337841,-25.5281,-25.20525,1001.482
48.160647869,1.049852,12.92773,6.759645,-0.03951894,1.07276,0.1040036,-0.3337841,-25.5281,-25.20525,1001.482
48.180831432,1.172402,9.939296,4.074184,0.05905736,1.136233,0.1537738,-0.6417027,-25.52568,-25.64561,1001.482
48.198492050,-1.401159,9.281839,2.914553,0.1599501,0.9705198,0.1094727,-0.6417027,-25.52568,-25.64561,1001.482
48.218675613,-3.300691,8.624383,2.975586,0.2100556,0.9742152,0.1537516,-0.6417027,-25.52568,-25.64561,1001.482
48.238859654,-4.893848,9.162302,3.158686,0.1058066,0.9799878,0.1486665,-0.6611137,-24.78705,-25.64587,1001.479
48.259043217,-1.76881,10.47721,3.158686,0.1366338,0.944653,0.09342417,-0.6611137,-24.78705,-25.64587,1001.479
48.279226780,-1.094782,12.33005,1.266656,0.2093451,0.9128952,0.1797879,-0.6580601,-24.78418,-26.4614,1001.479
48.299410343,3.991064,12.74843,1.999055,-0.1622072,0.9305691,-0.008112513,-0.6580601,-24.78418,-26.4614,1001.479
48.319593906,3.01066,11.97143,-0.3202077,0.003775781,1.121745,0.1151278,-0.6580601,-24.78418,-26.4614,1001.477
48.339777947,1.049852,9.819758,0.1070248,-0.07129407,0.9489254,0.08456881,-0.3304958,-25.52501,-26.08351,1001.477
48.359961033,-0.6658554,9.700221,0.9004567,-0.06056955,0.9392365,0.1004187,-0.3304958,-25.52501,-26.08351,1001.477
48.380145073,-0.7884059,9.461146,1.327689,-0.008988784,1.019762,0.1681125,0.0312748,-25.15675,-26.08216,1001.477
48.400328159,-0.2369287,9.222071,1.571822,0.03351379,1.015214,0.1528759,0.0312748,-25.15675,-26.08216,1001.477
48.420512199,-1.094782,8.863459,1.022523,0.04435748,0.956341,0.1448826,0.0312748,-25.15675,-26.08216,1001.477
48.440695286,-1.584984,9.520915,0.9614899,0.05464191,0.9829881,0.160479,-0.3402014,-25.1557,-26.08364,1001.479
48.460879326,-1.523709,9.341608,1.266656,0.1175627,1.004844,0.1515741,-0.3402014,-25.1557,-26.08364,1001.479
48.478539944,-1.217333,9.75999,1.205623,0.1042296,0.9905254,0.1586091,0.40275,-25.1578,-26.08068,1001.479
48.498723030,-0.1756534,9.75999,1.449756,0.03169865,1.044846,0.1914188,0.40275,-25.1578,-26.08068,1001.479
48.518907070,0.008172336,9.461146,0.4732241,0.1176545,1.036568,0.1775043,0.40275,-25.1578,-26.08068,1001.479
48.539090634,-0.2982039,9.461146,-0.01504164,0.06501015,1.002989,0.1623194,0.02297878,-24.78611,-26.45868,1001.479
48.559274197,-0.9722317,9.042765,-0.01504164,0.1071528,0.9881853,0.1546658,0.02297878,-24.78611,-26.45868,1001.48
48.579457760,-0.8496812,9.341608,1.876988,0.2185839,0.9077113,0.1300399,0.7772799,-25.15598,-26.89473,1001.48
48.599641800,-0.6658554,10.8956,3.585918,0.04629099,0.8774576,0.08930738,0.7772799,-25.15598,-26.89473,1001.482
48.619824886,0.008172336,12.27028,6.942745,0.1174894,0.8537771,0.04299504,0.7578678,-24.41735,-26.89499,1001.482
48.640008927,0.7434754,13.52542,7.064812,0.1504007,1.079729,0.2225899,0.7578678,-24.41735,-26.89499,1001.48
48.660192013,2.152806,14.78057,3.280752,0.1143032,1.03562,0.121533,0.7578678,-24.41735,-26.89499,1001.48
48.680376053,1.172402,16.87247,-0.9305399,0.06007418,1.053528,0.09131207,0.03432846,-25.15388,-26.89769,1001.48
48.700560093,0.06944759,19.14368,-3.371869,-0.03621999,1.077139,0.2048088,0.03432846,-25.15388,-26.89769,1001.48
48.720743179,0.1307229,21.05628,-0.9305399,0.06192706,0.9370588,0.258823,0.3977423,-24.78407,-27.33547,1001.484
48.740927219,-0.7884059,21.71374,4.19625,-0.07126181,0.7852522,0.1723212,0.3977423,-24.78407,-27.33547,1001.484
48.758587837,1.294953,19.92068,7.186878,0.003416152,0.8320521,0.157567,0.3977423,-24.78407,-27.33547,1001.484
48.778770924,0.9885765,20.69767,5.90518,-0.2355342,1.126355,0.2206731,0.7609205,-24.41448,-27.71051,1001.484
48.798954964,3.929789,19.08391,-5.080799,-0.3944055,1.26178,0.2031499,0.7609205,-24.41448,-27.71051,1001.486
48.819138050,0.3758239,14.60126,-5.446998,-0.07476945,0.9155236,0.1739314,0.7528591,-24.04362,-28.14977,1001.486
48.839322090,-0.4820297,11.13467,-1.907071,-0.09715515,0.8520745,0.1868195,0.7528591,-24.04362,-28.14977,1001.486
48.859505653,-1.584984,9.162302,0.2290912,-0.2348458,0.8329177,0.1048959,0.7528591,-24.04362,-28.14977,1001.486
48.879689217,-0.05310292,7.130165,2.243188,-0.1783504,0.9868675,0.1049404,2.256765,-24.78778,-27.7672,1001.484
48.899872780,1.356228,4.50034,4.19625,-0.176322,0.9786429,0.1067209,2.256765,-24.78778,-27.7672,1001.484
48.920056343,1.478778,1.272827,4.37935,-0.1311461,1.031459,0.1252171,2.256765,-24.78778,-27.7672,1001.488
48.940239906,2.520458,-3.269599,3.341786,0.00878317,1.067415,0.07998414,2.256765,-24.78778,-27.7672,1001.488
48.960423946,-1.217333,-4.704049,2.182154,0.05114644,1.033036,0.141038,2.256765,-24.78778,-27.7672,1001.488
48.980607033,-3.05559,-5.241968,1.510789,0.07876055,0.9829677,0.1497383,1.886699,-24.7854,-28.14508,1001.488
49.000791073,-4.21982,-5.062662,1.022523,0.1034814,0.972513,0.1660391,1.886699,-24.7854,-28.14508,1001.49
49.018451691,-1.033507,-5.839655,0.6563238,0.08526453,0.9240594,0.1388312,1.515223,-24.78435,-28.14656,1001.49
49.038635731,-0.8496812,-4.046593,-0.4422742,0.1264962,1.021931,0.2497031,1.515223,-24.78435,-28.14656,1001.49
49.058818817,3.378311,-4.046593,-0.7474403,0.04036938,1.044197,0.2697336,1.515223,-24.78435,-28.14656,1001.49
49.079002857,0.8047507,-4.883355,-0.4422742,2.239572E-05,0.9919935,0.1967449,1.867287,-24.04678,-28.14534,1001.49
49.099185944,-1.76881,-6.018961,-0.3202077,0.005311084,0.9530563,0.2222422,1.867287,-24.04678,-28.14534,1001.49
49.119369984,-1.033507,-5.241968,-1.235706,0.03037268,0.9551519,0.194998,1.142339,-24.78463,-27.77164,1001.49
49.139553070,0.6822002,-3.747749,-0.5643406,0.0009866393,0.9533138,0.1409936,1.142339,-24.78463,-27.77164,1001.49
49.159737110,2.397907,-2.851218,-0.686407,0.0114549,1.044394,0.1578651,1.504108,-24.41636,-27.77029,1001.49
49.179920197,0.3145486,-3.20983,-0.4422742,-0.004481468,0.9668596,0.1349441,1.504108,-24.41636,-27.77029,1001.49
49.200104237,-0.3594792,-2.73168,-0.07607486,0.08093544,0.9229635,0.1451415,1.504108,-24.41636,-27.77029,1001.49
49.220287800,0.3758239,0.7349077,0.1070248,0.04081016,1.009858,0.1663836,1.152044,-25.15394,-27.77151,1001.49
49.240471363,0.6209249,2.946352,0.3511577,0.0225432,1.044312,0.1826631,1.152044,-25.15394,-27.77151,1001.49
49.260654926,0.4370991,1.691208,0.3511577,0.05074077,0.9880769,0.08127184,1.130989,-24.41685,-27.33264,1001.49
49.280838490,0.7434754,-0.1616236,0.1070248,-0.04447132,1.003973,0.09486406,1.130989,-24.41685,-27.33264,1001.49
49.298499107,0.6209249,-4.405205,0.04599158,-0.04344019,0.9185731,0.1087431,1.130989,-24.41685,-27.33264,1001.49
49.318682671,0.7434754,-7.214337,-0.6253738,-0.0110294,0.9109538,0.09492033,0.7595119,-24.41581,-27.33412,1001.49
49.338866711,2.520458,-6.317805,-0.6253738,0.02528378,0.9795795,0.06946295,0.7595119,-24.41581,-27.33412,1001.488
49.359049797,0.4983744,-8.349943,0.1070248,-0.001963031,0.8799908,0.05488069,1.121283,-24.04754,-27.33277,1001.488
49.379233837,-2.749214,-10.68092,-0.7474403,0.009310507,1.020841,0.2333096,1.121283,-24.04754,-27.33277,1001.486
49.399416924,-3.974719,-13.72913,-2.334304,0.003105927,0.9767303,0.1769748,1.121283,-24.04754,-27.33277,1001.486
49.419600964,0.3758239,-13.66936,-3.677035,0.05234769,1.014812,0.0749864,1.140695,-24.78617,-27.33251,1001.486
49.439784050,3.807238,-12.29468,-3.066702,0.1395355,1.024675,0.04147913,1.140695,-24.78617,-27.33251,1001.486
49.459968090,2.275357,-6.07873,-1.907071,-0.00192959,0.9939361,0.1933801,1.502464,-24.41791,-27.33116,1001.486
49.480152130,-0.5433049,-0.8190799,0.2290912,0.06003722,1.052411,0.3014955,1.502464,-24.41791,-27.33116,1001.486
49.500335217,-1.707535,-1.058155,-1.418806,-0.03327465,0.7981387,0.004648004,1.502464,-24.41791,-27.33116,1001.485
49.520519257,-0.4820297,-3.68798,-0.8695067,-0.004405926,0.9605003,0.1411438,1.130989,-24.41685,-27.33264,1001.485
49.540702343,1.049852,-5.959193,1.022523,-0.1663643,1.070281,0.2131361,1.130989,-24.41685,-27.33264,1001.483
49.560886383,-0.6658554,-7.752255,-1.174673,-0.04634224,1.036751,0.2069439,0.7578678,-24.41735,-26.89499,1001.483
49.578547001,-2.381563,-11.69699,-0.07607486,-0.02279984,1.005789,0.1396342,0.7578678,-24.41735,-26.89499,1001.485
49.598730564,-1.156057,-12.47399,-0.6253738,0.1133811,1.030373,0.2095027,0.7578678,-24.41735,-26.89499,1001.485
49.618914127,-0.4207545,-9.366012,-0.3202077,0.04608794,1.011604,0.1936593,0.7578678,-24.41735,-26.89499,1001.486
49.639097691,-0.4207545,-7.03503,-0.1371081,0.09843059,0.9517181,0.1544434,0.7578678,-24.41735,-26.89499,1001.486
49.659281731,-2.259012,-6.915493,0.2290912,0.01465461,0.8607603,0.1133527,0.394454,-24.78716,-26.45721,1001.488
49.679464817,-0.4820297,-7.393643,-0.8695067,0.008526591,0.8877273,0.1698529,0.394454,-24.78716,-26.45721,1001.488
49.699648857,1.968981,-9.0074,-0.6253738,-0.003359279,0.9150589,0.08331223,0.394454,-24.78716,-26.45721,1001.486
49.719831943,2.152806,-10.68092,-0.686407,-0.06368192,0.9956398,0.1735544,0.02462292,-24.78456,-26.89782,1001.486
49.740015984,1.172402,-11.15907,-1.235706,-0.0288629,1.105783,0.2588895,0.02462292,-24.78456,-26.89782,1001.486
49.760199070,0.6822002,-10.26254,-0.8084735,0.1081191,1.029935,0.05038791,0.02462292,-24.78456,-26.89782,1001.486
49.780383110,-1.707535,-10.86023,-0.686407,-0.08427116,0.9048921,0.1080457,0.02462292,-24.78456,-26.89782,1001.486
49.800566196,-2.749214,-10.62116,0.04599158,-0.01304844,0.9537852,0.3166814,0.3847485,-24.41785,-26.45733,1001.486
49.820750236,-0.9722317,-10.80046,-0.5033074,0.0863289,0.9951428,0.154834,0.3847485,-24.41785,-26.45733,1001.486
49.840933800,-0.6658554,-10.86023,-0.2591745,-0.006033445,1.015232,0.1407696,0.3847485,-24.41785,-26.45733,1001.486
49.858594894,-0.6045802,-10.26254,-0.5643406,0.0131102,1.026757,0.1798965,-0.3468533,-24.78351,-26.89929,1001.486
49.878777981,-3.05559,-11.93607,-0.381241,-0.0125145,0.9532196,0.1303067,-0.3468533,-24.78351,-26.89929,1001.486
49.898962021,-4.09727,-13.49006,-0.5643406,0.008360595,0.9417678,0.1436738,-0.3290863,-25.52369,-26.45991,1001.488
49.919145107,1.478778,-13.54982,-2.82257,0.03023109,1.009271,0.06323112,-0.3290863,-25.52369,-26.45991,1001.488
49.939329147,2.704283,-14.92451,-0.686407,-0.01609899,1.050097,0.12785,-0.3290863,-25.52369,-26.45991,1001.486
49.959512711,-0.4820297,-12.29468,-1.296739,0.03672525,0.9882265,0.1917506,-1.029536,-24.78313,-26.46287,1001.486
49.979696274,-3.545792,-14.62566,-1.418806,0.03685274,0.9774356,0.2051612,-1.029536,-24.78313,-26.46287,1001.486
49.999879837,-1.278608,-15.04404,-3.188769,0.08313268,0.9411906,0.1182501,-0.6580601,-24.78418,-26.4614,1001.486
50.020063877,2.091531,-11.81653,-3.310835,0.1232768,1.051173,0.1300996,-0.6580601,-24.78418,-26.4614,1001.486
50.040246964,2.581733,-11.33838,-1.540872,0.01549902,0.8731505,-0.01096953,-0.6580601,-24.78418,-26.4614,1001.486
50.060431004,-0.6658554,-8.768324,-2.273271,0.04398052,0.9485536,0.09898984,-0.6724644,-24.41928,-25.20687,1001.482
50.080614090,-3.423242,-10.74069,-1.540872,-0.002093068,0.9679236,0.1777813,-0.6724644,-24.41928,-25.20687,1001.482
50.100798130,-2.259012,-11.51769,-0.8695067,-0.03785174,0.9342611,0.1474858,-0.6514082,-25.15637,-25.64574,1001.481
50.118458748,0.2532734,-10.74069,-1.662939,-0.03551441,0.9417682,0.078049,-0.6514082,-25.15637,-25.64574,1001.481
50.138641834,1.233677,-11.57746,-1.968105,-0.03554628,0.9826571,0.1567122,-0.6514082,-25.15637,-25.64574,1001.482
50.158825874,2.152806,-11.69699,-1.296739,-0.03379553,1.076336,0.1916516,-1.405709,-24.7865,-25.2097,1001.482
50.179008961,-0.1143782,-10.08324,-1.846038,-0.03511371,1.14296,0.3116992,-1.405709,-24.7865,-25.2097,1001.484
50.199193001,-0.9722317,-11.99584,-0.9915732,0.0713807,0.9553515,0.1384977,-1.03259,-24.786,-25.64735,1001.484
50.219376564,-2.504113,-11.69699,-3.127736,0.06304255,0.9659353,0.1825122,-1.03259,-24.786,-25.64735,1001.484
50.239560127,-0.7271307,-13.37052,-2.395337,0.1119633,0.950541,0.0979562,-1.03259,-24.786,-25.64735,1001.484
50.259743691,0.3145486,-12.11537,-2.761536,0.06442157,1.011643,0.1683306,-1.777185,-24.78544,-25.21117,1001.484
50.279927254,-0.9109564,-12.17514,-2.578437,0.03648891,0.9291488,0.1390035,-1.777185,-24.78544,-25.21117,1001.484
50.300111294,-3.239416,-12.05561,-3.249802,-0.006891377,1.004633,0.2310662,-1.396004,-25.15581,-25.20957,1001.484
50.320294857,-0.2982039,-11.57746,-2.395337,0.009787505,1.023324,0.1302016,-1.396004,-25.15581,-25.20957,1001.484
50.340478420,0.9273012,-11.63722,-2.029138,-0.05826098,0.9869213,0.1325006,-1.760828,-25.52694,-24.39539,1001.484
50.360661984,2.214082,-11.15907,-3.249802,-0.02304923,0.9881872,0.05753959,-1.760828,-25.52694,-24.39539,1001.484
50.380846024,-0.1143782,-12.35445,-1.723972,-0.02082947,1.081749,0.1537859,-1.760828,-25.52694,-24.39539,1001.484
50.398506641,0.06944759,-12.53376,-1.174673,0.0007098666,1.055294,0.1663685,-1.757774,-25.52407,-25.21092,1001.484
50.418689728,0.866026,-10.14301,-1.662939,-0.1168111,1.00246,0.1392197,-1.757774,-25.52407,-25.21092,1001.484
50.438873768,1.478778,-9.42578,-2.151204,0.01697299,0.9875775,0.1299702,-2.142009,-25.15658,-24.397,1001.484
50.459056854,0.06944759,-9.42578,-0.5033074,0.004904354,0.9099493,0.07346724,-2.142009,-25.15658,-24.397,1001.484
50.479240894,-1.278608,-8.469481,-0.5033074,-0.03721849,0.9215448,0.160371,-2.142009,-25.15658,-24.397,1001.482
50.499423981,-1.033507,-9.784393,-0.8084735,0.03199793,1.020139,0.1914159,-2.124242,-25.89675,-23.95761,1001.482
50.519608021,-0.2982039,-10.02347,-1.357772,0.0731916,0.965014,0.1440387,-2.124242,-25.89675,-23.95761,1001.482
50.539791107,0.4983744,-10.50162,-1.601905,0.03256182,0.974647,0.1379634,-1.760828,-25.52694,-24.39539,1001.482
50.559975147,-0.2369287,-10.32231,-0.7474403,-8.725235E-05,1.001351,0.1813594,-1.760828,-25.52694,-24.39539,1001.482
50.580158711,-2.259012,-11.21884,-1.418806,0.00674368,0.9944673,0.2016498,-1.760828,-25.52694,-24.39539,1001.482
50.600342274,-4.158545,-12.77283,-2.090171,0.02575306,1.018162,0.1860335,-2.86555,-25.8931,-24.3997,1001.481
50.620525837,-1.891361,-12.8326,-2.578437,0.0590594,1.016494,0.1596759,-2.86555,-25.8931,-24.3997,1001.481
50.640709400,1.723879,-11.33838,-2.212237,-0.002245409,0.981508,0.1269588,-2.505424,-25.52639,-23.95922,1001.481
50.660892963,3.13321,-7.393643,-2.212237,0.005340507,1.031872,0.1410822,-2.505424,-25.52639,-23.95922,1001.481
50.678554058,2.520458,-6.377574,-0.3202077,-0.1063047,1.051224,0.1236254,-2.505424,-25.52639,-23.95922,1001.479
50.698737621,0.3145486,-6.616649,-0.8695067,-0.00572317,0.9508192,0.08937591,-2.878544,-25.52688,-23.52157,1001.479
50.718920708,-0.9109564,-9.545319,-0.3202077,-0.02276968,1.003434,0.1327753,-2.878544,-25.52688,-23.52157,1001.479
50.739104748,0.06944759,-8.947631,-0.4422742,0.01156776,1.035302,0.1464935,-2.507068,-25.52793,-23.52009,1001.479
50.759288788,0.2532734,-11.03954,-0.6253738,-0.004649227,0.9811085,0.1147897,-2.507068,-25.52793,-23.52009,1001.479
50.779471874,-0.6658554,-14.32682,-1.723972,-0.003299699,0.9499345,0.08448897,-2.507068,-25.52793,-23.52009,1001.479
50.799655914,-0.9109564,-16.53826,-1.968105,0.05442274,0.9233906,0.06246908,-3.251663,-25.52737,-23.08391,1001.479
50.819839001,-0.8496812,-14.62566,-2.761536,0.06307925,1.042443,0.1874324,-3.251663,-25.52737,-23.08391,1001.479
50.840023041,0.06944759,-13.43029,-1.846038,0.1250498,0.9852028,0.0913242,-2.871892,-25.89906,-22.70591,1001.479
50.860206127,-0.5433049,-8.648787,-3.066702,0.02490058,1.008983,0.1819604,-2.871892,-25.89906,-22.70591,1001.479
50.880390167,0.866026,-7.871792,-2.151204,0.06158244,1.008328,0.1074458,-2.871892,-25.89906,-22.70591,1001.479
50.900573254,1.172402,-5.12243,-2.212237,0.01017564,0.9914197,0.123244,-3.232017,-26.26578,-23.14639,1001.479
50.920757294,-0.7271307,-5.540812,-0.9915732,-0.05794497,0.9606891,0.1397663,-3.232017,-26.26578,-23.14639,1001.475
50.938417912,-1.339883,-7.274106,-0.8084735,-0.03582576,0.9268008,0.1210595,-3.614843,-25.89696,-22.70887,1001.475
50.958601475,-1.156057,-8.828094,-1.907071,-0.05135445,0.9736833,0.1585041,-3.614843,-25.89696,-22.70887,1001.479
50.978785038,0.3145486,-11.09931,-1.907071,-0.009724322,0.9621836,0.1100433,-3.614843,-25.89696,-22.70887,1001.479
50.998968601,1.172402,-11.15907,-1.968105,-0.01659224,1.010503,0.1621013,-2.871892,-25.89906,-22.70591,1001.473
51.019152641,0.8047507,-9.963699,-1.357772,0.02726194,1.013629,0.1567464,-2.871892,-25.89906,-22.70591,1001.473
51.039335728,0.3758239,-7.572949,-0.686407,0.0452431,0.9634114,0.1172858,-3.614843,-25.89696,-22.70887,1001.471
51.059519768,0.6822002,-4.106361,-0.8084735,0.03268269,1.043571,0.1748481,-3.614843,-25.89696,-22.70887,1001.471
51.079702854,-0.2369287,-3.329368,0.2290912,0.08005865,0.9562688,0.1078481,-3.235305,-26.26887,-22.26813,1001.473
51.099886894,-1.278608,-3.867287,-0.686407,-0.02792693,0.9506767,0.1682327,-3.235305,-26.26887,-22.26813,1001.473
51.120069981,-0.6045802,-4.584511,-1.296739,0.04568021,0.9664759,0.1509202,-3.235305,-26.26887,-22.26813,1001.473
51.140254021,0.866026,-5.839655,-1.846038,-0.02876856,0.981071,0.1313683,-3.926049,-25.89763,-22.27097,1001.473
51.160438061,0.7434754,-8.947631,-2.029138,-0.0898321,0.8856607,0.1334624,-3.926049,-25.89763,-22.27097,1001.473
51.180621147,-0.2982039,-11.03954,-1.662939,-0.01170626,1.005174,0.1692875,-3.917987,-26.26849,-21.83171,1001.473
51.200805187,0.4370991,-11.8763,-1.601905,0.01950287,0.9780373,0.1185862,-3.917987,-26.26849,-21.83171,1001.473
51.218465805,1.785155,-10.56139,-1.723972,0.007823303,0.9865501,0.1221779,-3.917987,-26.26849,-21.83171,1001.473
51.238648892,1.907705,-8.290174,-0.9305399,-0.02855423,1.042207,0.1719915,-3.608424,-26.26937,-21.83048,1001.473
51.258832932,0.008172336,-7.632718,-0.2591745,0.04699772,0.9771482,0.1516161,-3.608424,-26.26937,-21.83048,1001.473
