Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
14.239622593,0.2309931,23.26345,3.826163,-0.01010469,0.992791,0.1500632,25.55667,-30.76292,7.39515,1001.458
14.259806633,-0.3204842,23.74161,4.497529,0.06544367,1.006727,0.1769904,25.55667,-30.76292,7.39515,1001.46
14.279989719,1.027571,25.65421,4.131329,-0.01671285,0.9822169,0.08271465,25.55667,-30.76292,7.39515,1001.46
14.300173760,1.272672,22.06808,3.704097,0.02466827,0.9086529,0.1848409,25.20461,-31.5005,7.393929,1001.458
14.320357323,1.088847,22.72554,3.398931,0.05366737,0.9434639,0.1869471,25.20461,-31.5005,7.393929,1001.458
14.340540886,1.027571,23.14392,3.276864,0.0160195,1.025206,0.1939726,24.51081,-31.13213,8.206617,1001.458
14.360724926,0.6599199,24.04045,3.520997,0.03160285,0.9731475,0.1899999,24.51081,-31.13213,8.206617,1001.458
14.380908489,0.4760941,25.53467,3.887196,0.03651698,0.9662675,0.1582284,24.51081,-31.13213,8.206617,1001.458
14.401092053,1.272672,26.61051,3.76513,0.06843086,1.078304,0.1949465,24.84785,-32.24249,8.647365,1001.458
14.418753147,1.211397,25.83351,3.643064,0.02622024,0.9801875,0.156086,24.84785,-32.24249,8.647365,1001.458
14.438936710,-1.239613,26.90935,3.58203,0.01885443,0.9894984,0.2321887,23.4028,-31.50138,9.08057,1001.458
14.459120274,-1.545989,27.62657,4.680628,0.006567274,0.8900335,0.1786599,23.4028,-31.50138,9.08057,1001.462
14.479304314,2.191801,27.74611,4.924761,0.008888738,0.9774598,0.1609234,23.4028,-31.50138,9.08057,1001.462
14.499487400,2.559453,25.65421,3.032731,0.03187929,0.9504312,0.184684,23.78398,-31.87174,9.082177,1001.46
14.519671440,1.395223,26.73004,3.337898,-0.005593278,1.056255,0.2554422,23.78398,-31.87174,9.082177,1001.46
14.539855480,-0.1979337,27.98519,4.680628,0.02201504,0.9293267,0.1482734,23.02827,-31.50319,9.894619,1001.462
14.560038567,0.4760941,27.92542,4.558562,0.04445585,1.104634,0.2889275,23.02827,-31.50319,9.894619,1001.462
14.580222607,1.762874,28.64264,2.849632,0.07470576,0.9986238,0.177303,22.6568,-31.50214,9.89314,1001.462
14.600406647,-0.1979337,29.83802,4.436495,0.07277915,0.9175559,0.238471,22.6568,-31.50214,9.89314,1001.462
14.620589733,1.027571,32.169,5.535093,-0.007923283,0.9323555,0.1401053,22.6568,-31.50214,9.89314,1001.464
14.640773773,2.130526,33.54368,5.657159,-0.05371788,0.9698355,0.1521058,21.93161,-32.24022,10.32957,1001.464
14.660957813,2.559453,32.04946,4.253396,-0.001100893,1.083349,0.2661901,21.93161,-32.24022,10.32957,1001.466
14.681140900,1.395223,32.3483,3.643064,0.007432783,0.9399351,0.08281556,21.92997,-32.24176,10.7687,1001.466
14.698802471,-0.3817594,33.30461,5.779226,-0.01258836,0.9181332,0.1991943,21.92997,-32.24176,10.7687,1001.466
14.718985558,0.9662962,33.90229,6.511625,-0.01732555,0.8728473,0.117045,21.92997,-32.24176,10.7687,1001.466
14.739169598,1.517774,33.18507,5.657159,0.09853092,1.020882,0.2648076,21.92527,-32.24618,12.02336,1001.466
14.759353638,1.395223,33.24484,4.863728,0.05167445,0.9894252,0.1421205,21.92527,-32.24618,12.02336,1001.466
14.779536724,1.150122,34.67929,3.704097,0.1226362,0.9453127,0.1036761,21.24588,-32.24271,11.58152,1001.464
14.799720764,0.2309931,35.51605,3.704097,0.165837,1.03975,0.221776,21.24588,-32.24271,11.58152,1001.464
14.819904804,-1.239613,39.40102,3.704097,0.06754338,0.8747891,0.09700876,21.24588,-32.24271,11.58152,1001.462
14.840087891,-0.6881357,42.21015,5.107861,-0.02180878,1.003154,0.1624501,20.50934,-32.61301,12.45695,1001.462
14.860271931,1.395223,42.92738,5.168894,-0.004228961,0.9856889,0.1421286,20.50934,-32.61301,12.45695,1001.468
14.880455494,1.885425,42.509,5.413027,-0.03518365,0.9534931,0.1176941,20.13622,-32.6135,12.8946,1001.468
14.900639057,1.701599,42.44923,6.511625,-0.05349763,1.030492,0.1922329,20.13622,-32.6135,12.8946,1001.468
14.920823097,0.7824704,40.7757,6.023359,-0.0002315919,1.013657,0.1616532,20.13622,-32.6135,12.8946,1001.468
14.941006660,-0.8106862,39.22171,5.168894,0.0686977,0.9774413,0.1545096,19.40298,-32.98071,12.89177,1001.466
14.958667278,-2.281292,39.75963,5.351994,0.02775693,1.013722,0.09933025,19.40298,-32.98071,12.89177,1001.466
14.978851318,-1.79109,38.44472,6.145425,0.08445755,1.028854,0.2216798,18.63756,-32.24285,13.70408,1001.466
14.999034882,1.027571,34.85859,5.840259,0.1604126,0.9737452,0.02924901,18.63756,-32.24285,13.70408,1001.466
15.019218445,1.211397,35.9942,3.826163,0.02228352,1.066475,0.1461215,18.63756,-32.24285,13.70408,1001.465
15.039402485,0.4148189,32.58738,5.29096,-0.01779393,0.9136309,0.01031715,17.97593,-32.97956,13.70163,1001.465
15.059586048,1.027571,31.33224,4.741661,0.007027917,0.9733649,0.08250461,17.97593,-32.97956,13.70163,1001.465
15.079769611,1.82415,28.46334,3.826163,-0.04735381,0.885893,-0.02181657,17.95652,-32.24093,13.70137,1001.465
15.099953651,1.211397,26.61051,4.314429,0.007881666,1.060971,0.142141,17.95652,-32.24093,13.70137,1001.465
15.120137692,1.395223,24.21976,4.253396,0.03899233,1.041207,0.1295395,17.22163,-32.60968,14.13768,1001.465
15.140320778,2.98838,22.54623,4.253396,-0.01666684,1.058525,0.05892232,17.22163,-32.60968,14.13768,1001.466
15.160504818,2.498178,22.42669,1.8731,0.08264684,1.021145,0.1169137,17.22163,-32.60968,14.13768,1001.466
15.180688858,0.9662962,21.41062,2.300333,0.04354211,0.9840577,0.1337542,16.47563,-32.61045,14.95024,1001.466
15.200871944,-1.117062,22.48646,4.741661,0.04923089,0.9944662,0.02106376,16.47563,-32.61045,14.95024,1001.466
15.221055985,-2.158742,25.83351,3.58203,0.00136647,1.002923,0.07385276,16.8471,-32.6115,14.95172,1001.466
15.238716602,0.4148189,23.80137,3.093765,0.07321647,1.081161,0.2071607,16.8471,-32.6115,14.95172,1001.472
15.258900642,1.211397,22.606,2.910665,0.04041338,0.925019,0.0727402,16.8471,-32.6115,14.95172,1001.472
15.279084206,-0.3204842,23.44276,2.788599,0.03610605,0.9605206,0.1508164,16.47563,-32.61045,14.95024,1001.472
15.299267769,0.9662962,22.06808,3.643064,0.03137617,1.031867,0.1804575,16.47563,-32.61045,14.95024,1001.472
15.319451809,2.069251,22.18762,2.910665,0.005156989,0.9684349,0.08824882,15.72132,-32.24058,15.38629,1001.47
15.339635372,1.088847,21.41062,2.605499,0.02414468,1.030952,0.2130513,15.72132,-32.24058,15.38629,1001.47
15.359818935,1.701599,20.21525,2.849632,-0.02553961,1.032881,0.1396878,15.72132,-32.24058,15.38629,1001.472
15.380002976,1.272672,19.01987,2.971698,-0.03706779,0.9900247,0.09555031,15.04999,-32.60797,15.38371,1001.472
15.400186539,0.1697179,18.72103,3.032731,0.01044919,0.969434,0.09312669,15.04999,-32.60797,15.38371,1001.472
15.420370102,-0.5655852,16.98774,2.117233,0.03937912,1.009191,0.1337712,15.35956,-32.60884,15.38494,1001.472
15.440554142,-0.8106862,15.97167,1.995167,0.04962978,0.9992188,0.1286929,15.35956,-32.60884,15.38494,1001.47
15.460737705,-0.994512,16.03144,2.2393,0.04862303,0.9638187,0.08128144,15.35956,-32.60884,15.38494,1001.47
15.480921269,-1.423439,17.28658,2.361366,0.06918995,0.9773068,0.1199585,15.04193,-32.23711,14.94445,1001.47
15.501104832,-0.3817594,16.8682,1.995167,0.02653448,0.9944243,0.1378771,15.04193,-32.23711,14.94445,1001.47
15.518765450,1.517774,16.15097,2.178266,0.008490227,0.9717693,0.09901482,14.67852,-32.60692,15.38223,1001.47
15.538949490,1.9467,14.35791,1.628967,0.02025558,0.9548358,0.1628919,14.67852,-32.60692,15.38223,1001.47
15.579316616,-0.5043099,16.44982,1.506901,0.009498691,0.9666955,0.1723875,13.92586,-32.2355,15.37914,1001.469
15.599500656,-0.5655852,17.64519,2.849632,-0.02703074,0.9566817,0.1503465,13.92586,-32.2355,15.37914,1001.47
15.619684696,-0.0141079,18.24288,2.544466,-0.01366391,1.006649,0.2131124,13.93556,-32.60482,15.37927,1001.47
15.639867783,0.905021,16.98774,2.2393,-0.02645729,1.027039,0.2388372,13.93556,-32.60482,15.37927,1001.47
15.660051823,0.2309931,16.15097,2.849632,-0.01302611,0.9546623,0.1794812,13.93556,-32.60482,15.37927,1001.47
15.680235863,-0.9332367,17.8245,2.178266,0.05164594,0.9513007,0.1754271,13.94363,-32.97567,15.81853,1001.469
15.700418949,-1.055787,19.25895,2.605499,0.1004416,1.024249,0.1724199,13.94363,-32.97567,15.81853,1001.469
15.720602989,-0.6881357,21.70947,2.788599,0.06033394,0.990756,0.1674366,13.20876,-33.28134,15.81568,1001.469
15.740787029,-0.9332367,24.21976,3.032731,0.0322163,0.923026,0.1637045,13.20876,-33.28134,15.81568,1001.469
15.760970116,0.3535436,24.33929,3.459964,-0.02209692,0.9871974,0.1587286,13.19261,-32.60271,15.37631,1001.47
15.781154156,2.620728,21.6497,2.971698,-0.02143893,1.051938,0.1784993,13.19261,-32.60271,15.37631,1001.47
15.798814774,1.9467,18.9601,2.605499,0.01097782,0.964551,0.1465538,13.19261,-32.60271,15.37631,1001.47
15.818998814,0.7211952,19.37849,1.262768,0.03796535,0.9267823,0.1355484,12.8292,-32.97252,15.81409,1001.47
15.839182377,0.4760941,18.84057,3.276864,0.004654651,1.00932,0.1177673,12.8292,-32.97252,15.81409,1001.47
15.859365940,-0.6881357,20.51409,2.117233,0.005008641,0.9397947,0.1421799,12.08625,-32.97042,15.81114,1001.47
15.879549980,-0.9332367,20.75317,3.337898,-0.02367233,0.9582187,0.1469659,12.08625,-32.97042,15.81114,1001.472
15.899733544,-0.2592089,20.75317,3.398931,0.03703052,1.002692,0.1993352,12.08625,-32.97042,15.81114,1001.472
15.919917107,1.272672,20.33479,2.422399,0.02803425,0.9891388,0.1844826,11.76698,-32.60023,15.80978,1001.47
15.940101147,1.579049,19.13941,2.788599,0.005141094,0.9294142,0.1142388,11.76698,-32.60023,15.80978,1001.47
15.960284710,-0.6881357,18.36242,3.154798,0.05038504,0.9752577,0.200719,11.40521,-32.96849,15.80843,1001.468
15.980468273,0.1084426,18.72103,2.422399,-0.01138379,0.9785061,0.1716787,11.40521,-32.96849,15.80843,1001.468
16.000652313,2.007976,16.8682,2.727565,-0.00918333,0.9969988,0.1180304,11.40521,-32.96849,15.80843,1001.47
16.020835876,1.333948,16.80843,2.361366,0.000921726,0.9586127,0.1440181,11.03373,-32.96745,15.80695,1001.47
16.041019440,1.640324,16.50959,2.300333,0.00911951,0.9587247,0.1449815,11.03373,-32.96745,15.80695,1001.47
16.058680534,1.456498,16.15097,2.605499,-0.02208592,0.9474911,0.1073378,11.02238,-32.59967,16.24595,1001.47
16.078863621,-0.3204842,15.79236,2.0562,-0.005137937,0.9805655,0.1687908,11.02238,-32.59967,16.24595,1001.466
16.099047661,-0.4430347,16.39005,2.117233,0.02538927,1.008554,0.1770853,11.02238,-32.59967,16.24595,1001.466
16.119231701,-1.423439,16.80843,2.605499,0.03110075,0.9357303,0.1513063,11.02238,-32.59967,16.24595,1001.468
16.139414787,-0.5655852,19.67733,2.788599,0.04952544,0.9674295,0.1582323,11.02238,-32.59967,16.24595,1001.468
16.159598827,1.150122,21.17155,3.704097,0.01347064,0.9587343,0.1016691,9.554274,-33.27255,16.24027,1001.466
16.179782867,1.517774,21.6497,3.337898,0.02840673,1.03814,0.1786396,9.554274,-33.27255,16.24027,1001.466
16.199965954,0.8437457,19.61756,2.666532,-0.01282444,0.9780149,0.1702114,9.554274,-33.27255,16.24027,1001.466
16.220149994,-0.6268604,19.49802,3.093765,-0.07087952,0.9530327,0.1595839,9.904902,-32.59939,17.05704,1001.466
16.240334034,-0.07538315,19.07964,4.314429,-0.04446509,0.9232574,0.1234349,9.904902,-32.59939,17.05704,1001.466
16.260517120,-0.3817594,17.16704,4.192362,0.03107277,0.937296,0.1888045,9.916252,-32.96716,16.61804,1001.466
16.280701160,2.253077,19.55779,3.58203,0.005461949,0.9035826,0.08112581,9.916252,-32.96716,16.61804,1001.466
16.300885201,1.9467,17.52565,4.375462,0.08067773,0.9839651,0.1497552,8.83603,-31.85492,16.23707,1001.466
16.321068287,1.456498,19.7371,2.178266,0.0789379,0.9288968,0.1301776,8.83603,-31.85492,16.23707,1001.466
16.338729858,-0.7494109,20.6934,2.300333,0.06114813,0.9639098,0.1396553,8.83603,-31.85492,16.23707,1001.466
16.358912945,-1.055787,22.12785,3.032731,0.02919053,0.9749542,0.101967,8.845736,-32.22423,16.23719,1001.466
16.379096985,0.4148189,23.38299,2.2393,0.1309173,0.9377685,0.1439013,8.845736,-32.22423,16.23719,1001.466
16.399281025,2.007976,22.606,1.8731,0.02136045,0.8648656,0.1002863,8.50176,-33.26957,16.23608,1001.466
16.419464588,1.701599,22.30716,2.300333,-0.06394216,1.016787,0.1905172,8.50176,-33.26957,16.23608,1001.465
16.439648152,0.7824704,22.90484,2.605499,0.008011281,1.00974,0.1781075,8.50176,-33.26957,16.23608,1001.465
16.459831715,-0.0141079,21.88877,2.422399,0.002816684,0.9606817,0.1824966,8.123839,-32.95921,15.79537,1001.466
16.480015278,-0.7494109,21.58993,3.154798,-0.01803302,1.048677,0.219303,8.123839,-32.95921,15.79537,1001.466
16.500199318,-0.7494109,23.98068,3.704097,-0.00413119,0.8999364,0.04360054,8.11249,-32.59145,16.23437,1001.466
16.520382881,0.7824704,22.24739,2.544466,0.05121587,1.065817,0.2068893,8.11249,-32.59145,16.23437,1001.466
16.540566445,4.39771,22.30716,3.215831,-0.1028882,1.010167,0.01819169,8.11249,-32.59145,16.23437,1001.466
16.560750485,2.253077,21.88877,2.605499,0.08797646,0.9797744,0.09467729,7.760452,-33.26593,15.79399,1001.466
16.580934048,0.7211952,22.42669,0.9576018,0.01614044,1.015814,0.1641048,7.760452,-33.26593,15.79399,1001.47
16.601117611,-1.117062,24.87721,3.643064,-0.004323347,0.9537532,0.137604,7.369538,-32.58934,16.23141,1001.47
16.618778706,-1.055787,26.25189,4.009263,0.08876161,0.9930819,0.170847,7.369538,-32.58934,16.23141,1001.468
16.638961792,-0.3817594,28.22426,3.459964,0.05042604,0.8945081,0.08623266,7.369538,-32.58934,16.23141,1001.468
16.659145832,2.498178,27.86565,4.741661,-0.04813975,1.026255,0.1877619,7.015856,-33.26537,16.23017,1001.46
16.679329872,2.98838,26.31166,4.314429,0.09717444,0.977038,0.09120353,7.015856,-33.26537,16.23017,1001.46
16.699512959,0.6599199,28.58287,2.788599,0.0468046,0.9138867,0.1299277,5.882226,-32.58646,16.60189,1001.462
16.719696999,0.04716736,29.59894,4.314429,0.0133699,0.9659191,0.158742,5.882226,-32.58646,16.60189,1001.462
16.739881039,-0.8106862,31.27247,5.657159,0.07723745,0.9505584,0.09314166,5.882226,-32.58646,16.60189,1001.464
16.760064125,-0.7494109,32.82645,5.840259,0.09009667,1.041943,0.1805707,6.247049,-32.21533,15.78771,1001.464
16.780248165,0.5373694,33.00576,3.032731,0.009023849,0.9663295,0.1597297,6.247049,-32.21533,15.78771,1001.464
16.800432205,1.027571,31.09316,2.483432,0.05532841,1.005593,0.1784425,5.903073,-33.26067,15.7866,1001.464
16.820615292,-0.3204842,32.52761,2.300333,-0.01619774,0.9771858,0.1998817,5.903073,-33.26067,15.7866,1001.466
16.840799332,-0.2592089,31.87016,3.398931,0.06529281,0.9401711,0.145505,4.861908,-33.62547,15.34341,1001.466
16.860983372,-0.8719615,31.2127,4.192362,0.05587233,0.9603891,0.1936045,4.861908,-33.62547,15.34341,1001.467
16.878643990,0.3535436,31.81039,4.314429,-0.04019232,0.9680695,0.1549705,4.861908,-33.62547,15.34341,1001.467
16.898828030,2.804554,29.83802,3.154798,0.01927438,1.036608,0.124125,4.490433,-33.62441,15.34193,1001.467
16.919011116,2.743279,28.10472,1.934133,0.04985959,1.059695,0.1381615,4.490433,-33.62441,15.34193,1001.467
16.939195156,1.027571,28.88172,1.323801,-0.0477702,0.9570467,0.1314073,3.736131,-33.25454,15.77798,1001.467
16.959379196,-0.7494109,30.01732,3.826163,0.0377651,0.9431923,0.1417125,3.736131,-33.25454,15.77798,1001.467
16.979562283,-2.710219,29.89779,5.962326,0.02812707,0.9426228,0.1358763,3.736131,-33.25454,15.77798,1001.467
16.999746323,-0.4430347,31.33224,7.427123,0.01279743,0.9343191,0.1196771,3.719981,-32.57592,15.33861,1001.467
17.019929886,1.885425,29.83802,4.192362,-0.1104532,1.152971,0.2156638,3.719981,-32.57592,15.33861,1001.466
17.040113449,2.314352,26.78981,2.117233,0.03655489,1.00323,0.1443623,3.346862,-32.57642,15.77626,1001.466
17.060297489,1.701599,24.39906,0.5914025,0.02819175,0.9373046,0.1347978,3.346862,-32.57642,15.77626,1001.464
17.080481052,0.1084426,21.70947,1.751034,0.01200124,0.958774,0.1931503,3.346862,-32.57642,15.77626,1001.464
17.100664616,-1.055787,22.42669,3.093765,0.0148475,0.9240025,0.1369871,2.605555,-32.57277,15.33417,1001.462
17.120848656,-0.8719615,21.05201,1.751034,-0.03371178,0.9517171,0.1035458,2.605555,-32.57277,15.33417,1001.462
17.141032219,1.027571,21.70947,2.2393,0.04592511,0.9073232,0.106443,2.307341,-32.93966,14.89394,1001.462
17.158692837,2.436902,22.30716,3.154798,0.03605879,1.004985,0.1132562,2.307341,-32.93966,14.89394,1001.462
17.178876877,2.069251,23.74161,2.2393,-0.0254447,1.064861,0.139834,2.307341,-32.93966,14.89394,1001.464
17.199059963,-1.79109,22.606,1.567934,-0.02234564,0.9290352,0.1113522,1.935865,-32.93861,14.89246,1001.464
17.219244003,-0.6881357,24.6979,4.802694,0.07756843,0.8830093,0.1137007,1.935865,-32.93861,14.89246,1001.466
17.239428043,1.762874,26.13235,5.779226,-0.07052928,1.085305,0.06293751,1.194324,-32.93518,14.51311,1001.466
17.259611130,3.233481,26.19212,3.337898,-0.03224084,1.029157,0.1143214,1.194324,-32.93518,14.51311,1001.458
17.279795170,3.049655,23.50253,3.76513,0.03103123,0.9822335,0.1035681,1.194324,-32.93518,14.51311,1001.458
17.299979210,-0.6881357,22.54623,3.643064,-0.05410794,1.001581,0.1751177,1.565799,-32.93624,14.51458,1001.458
17.320162296,-2.83277,21.41062,4.192362,0.0523795,1.008715,0.2500369,1.565799,-32.93624,14.51458,1001.458
17.340346336,-0.0141079,24.39906,3.704097,-0.01882503,0.878157,0.06800698,1.16685,-31.8257,14.07359,1001.458
17.360530377,1.333948,24.10022,4.802694,0.0443892,1.073052,0.1510851,1.16685,-31.8257,14.07359,1001.458
17.380713463,1.456498,24.93698,2.788599,0.006579776,1.009035,0.149387,0.7953739,-31.82465,14.07211,1001.458
17.400897503,1.640324,25.11629,3.887196,0.02060777,0.9267467,0.1131902,0.8244915,-32.93259,14.0725,1001.459
17.421081543,0.4760941,24.39906,4.192362,-0.01492008,1.030997,0.1989985,0.8244915,-32.93259,14.0725,1001.459
17.438742161,0.1084426,22.48646,2.2393,-0.03103649,1.007311,0.2180168,-0.3012857,-32.56167,14.50706,1001.459
17.458926201,1.579049,23.38299,2.361366,-0.002763936,0.86538,0.1100636,-0.3012857,-32.56167,14.50706,1001.459
17.479109287,0.5986447,22.48646,4.985794,0.04240304,1.036402,0.2282165,0.0734787,-32.55963,13.63028,1001.453
17.499293327,0.9662962,25.05652,3.643064,-0.03551244,0.9806071,0.1192044,0.0734787,-32.55963,13.63028,1001.453
17.519477368,-0.1366584,24.04045,3.76513,0.0553305,0.9661201,0.1523588,0.0734787,-32.55963,13.63028,1001.453
17.539660454,-0.5043099,23.08415,1.812067,0.01408642,0.9851885,0.2199457,-0.5867128,-33.23191,12.81228,1001.453
17.559844494,-0.994512,24.99675,2.849632,-0.008724336,0.9187021,0.1476217,-0.5867128,-33.23191,12.81228,1001.453
17.580028057,-0.2592089,26.07259,5.718193,0.05621455,0.9730603,0.1378973,-1.329664,-33.22981,12.80932,1001.453
17.600211620,1.395223,28.16449,5.29096,0.01691094,0.9931129,0.1091566,-1.329664,-33.22981,12.80932,1001.453
17.620395661,3.11093,25.65421,5.413027,-0.02009468,1.060944,0.1519133,-1.329664,-33.22981,12.80932,1001.453
17.640579224,3.662407,23.08415,1.751034,-0.009828682,1.088976,0.1743494,-0.9759827,-32.55378,12.81056,1001.453
17.660762787,1.456498,22.36692,0.5914025,0.01635171,0.9974054,0.2128854,-0.9759827,-32.55378,12.81056,1001.453
17.680946827,-0.5043099,22.72554,1.445868,0.01322523,0.9375831,0.1820242,-1.715646,-32.54859,11.92935,1001.452
17.701130390,-2.281292,22.42669,3.093765,0.00895374,0.9711987,0.2060519,-1.715646,-32.54859,11.92935,1001.452
17.718791008,-3.200421,23.14392,3.58203,-0.02743855,0.9105769,0.1572201,-1.715646,-32.54859,11.92935,1001.452
17.738975048,-0.8106862,23.50253,5.779226,-0.002441044,0.9180389,0.1261895,-1.355519,-32.18187,12.36983,1001.452
17.759158611,6.297244,22.90484,7.060924,-0.03571429,0.9591791,0.03216815,-1.355519,-32.18187,12.36983,1001.45
17.779342175,4.704087,22.06808,5.47406,-0.02681004,1.136312,0.2127784,-2.096827,-32.17823,11.92774,1001.45
17.799526215,2.682003,18.54172,2.727565,-0.03008901,1.087153,0.2789592,-2.096827,-32.17823,11.92774,1001.454
17.819709301,-2.403843,21.11178,1.812067,-0.0306633,0.8958498,0.2693349,-2.096827,-32.17823,11.92774,1001.454
17.839893341,-1.79109,20.6934,4.802694,-0.05303965,0.9530802,0.181455,-2.85113,-31.80835,12.36378,1001.455
17.860077381,-0.994512,20.75317,7.793322,-0.02629502,0.9359536,0.1406901,-2.85113,-31.80835,12.36378,1001.455
17.880260468,4.336435,20.93247,7.488156,0.0445912,1.211491,0.3606241,-2.095182,-32.17668,11.48861,1001.448
17.900444508,0.5373694,24.10022,4.680628,0.1817657,0.959042,0.2245345,-2.095182,-32.17668,11.48861,1001.448
17.920628548,-1.484714,23.74161,2.849632,0.02541758,0.9219071,0.4128247,-2.095182,-32.17668,11.48861,1001.448
17.940811634,0.2922684,22.72554,5.351994,-0.02727332,0.9347951,0.2559896,-2.476365,-31.80632,11.487,1001.448
17.960995674,6.235968,20.57386,5.351994,0.04169412,1.249819,0.4489725,-2.476365,-31.80632,11.487,1001.449
17.978656292,5.316839,20.27502,5.046827,0.1722609,1.104798,0.3169651,-3.607151,-31.06167,10.66678,1001.449
17.998840332,1.088847,20.03594,2.788599,0.007860926,0.9016424,0.2314392,-3.607151,-31.06167,10.66678,1001.453
18.019024372,-5.528881,22.606,0.3472696,0.1814189,1.102637,0.4507203,-3.607151,-31.06167,10.66678,1001.453
18.039207459,-9.695599,20.03594,4.924761,0.01470566,0.8552843,0.1769871,-3.597445,-31.43098,10.66691,1001.451
