Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
49.898558617,-1.797849,-2.706976,-0.1921622,0.0003657944,0.9641474,0.1713773,-3.933147,-29.94093,7.277589,1001.436
49.918742180,-2.104225,-3.424201,-0.4973283,0.02117385,0.9587877,0.1566431,-2.510567,-29.94628,7.659655,1001.436
49.938925743,-1.614023,-4.021889,-0.1921622,0.027783,0.9694439,0.2157213,-2.510567,-29.94628,7.659655,1001.436
49.959108829,0.6531615,-3.304663,-0.3752619,0.07761164,0.9571469,0.2110255,-2.510567,-29.94628,7.659655,1001.435
49.979292870,3.655649,-1.631138,-1.168694,0.118002,0.9684408,0.1586384,-3.263224,-29.57486,7.656569,1001.435
49.999475956,3.962025,0.520537,-1.29076,0.05576107,1.011197,0.1026453,-3.263224,-29.57486,7.656569,1001.436
50.019659519,1.939942,1.895218,-0.8024944,-0.00985074,1.052355,0.1050159,-2.873981,-30.31609,8.097434,1001.436
50.039842606,0.530611,0.520537,-1.656959,-0.01784453,0.9162345,0.08968239,-2.873981,-30.31609,8.097434,1001.436
50.060026646,-0.7561693,-0.07715052,-0.3142287,-0.05780397,1.028368,0.1557032,-3.253518,-29.94418,7.656697,1001.436
50.080209732,-0.6336188,-1.929982,-0.6193948,-0.04279957,0.9441727,0.1666661,-3.253518,-29.94418,7.656697,1001.436
50.100393295,-1.246371,-4.201195,-0.2531955,0.008939985,0.9729704,0.1739723,-3.253518,-29.94418,7.656697,1001.436
50.120576859,0.28551,-4.081657,-0.3752619,0.04442019,0.9905053,0.1689148,-2.52836,-29.2692,7.659419,1001.436
50.138237000,1.143364,-3.424201,-0.4973283,0.06784419,1.007823,0.1677634,-2.52836,-29.2692,7.659419,1001.436
50.158421040,-0.6948941,-4.559807,-0.5583615,0.01081709,1.017087,0.1743561,-2.521916,-29.57851,8.098656,1001.436
50.178604126,-1.981674,-6.113795,-0.9245608,-0.01847149,1.005855,0.1882878,-2.521916,-29.57851,8.098656,1001.436
50.198787689,-2.716978,-8.385007,-0.8024944,-0.00591669,0.9252316,0.1774286,-2.521916,-29.57851,8.098656,1001.435
50.218971252,-2.04295,-8.325238,-1.29076,0.05478722,0.9697915,0.221041,-2.882043,-29.94523,7.658176,1001.435
50.239154816,-0.02086629,-8.504544,-1.717993,0.02011824,0.9261361,0.1740021,-2.882043,-29.94523,7.658176,1001.435
50.259337902,1.143364,-8.026394,-1.47386,-0.0003858096,0.9855015,0.2155938,-3.255162,-29.94572,8.095827,1001.436
50.279520989,3.90075,-6.113795,-1.840059,0.09357083,0.9553363,0.1243538,-3.255162,-29.94572,8.095827,1001.436
50.299705029,2.430144,-4.141426,-0.9855941,-0.005276843,1.111289,0.1786771,-3.255162,-29.94572,8.095827,1001.436
50.319888592,1.388465,-3.364432,-1.29076,-0.0476099,1.023412,0.1332072,-2.152084,-29.58111,8.539264,1001.436
50.340071678,-1.00127,-6.412639,-1.046627,-0.06597947,0.9072816,0.1387211,-2.152084,-29.58111,8.539264,1001.435
50.360254765,-3.636106,-7.847088,-0.131129,-0.1011943,0.9860204,0.2079667,-2.513855,-29.94937,8.537914,1001.435
50.380438805,0.8369873,-7.368939,-0.1921622,0.01954947,0.9325477,0.2106239,-2.513855,-29.94937,8.537914,1001.433
50.400622368,3.226722,-4.260964,-0.4973283,0.1371554,1.019446,0.1742173,-2.513855,-29.94937,8.537914,1001.433
50.418282509,3.839475,-0.9736819,-1.412827,0.1331277,1.112762,0.1882348,-2.513855,-29.94937,8.537914,1001.431
50.438466072,0.5918863,-0.1369193,-0.9855941,-0.026389,1.023959,0.1098307,-2.513855,-29.94937,8.537914,1001.431
50.458649159,-3.268455,-1.392063,-0.2531955,-0.09109722,0.9895306,0.1622822,-2.144023,-29.95197,8.978523,1001.431
50.478833198,-2.594427,-2.826513,0.4181699,-0.06146102,0.8920368,0.1680946,-2.144023,-29.95197,8.978523,1001.431
50.499016285,0.1016842,-0.9736819,0.723336,0.005838348,0.9906151,0.1490236,-2.144023,-29.95197,8.978523,1001.427
50.519199848,-0.2046921,-0.8541443,1.150569,-0.02594031,1.065687,0.1534755,-1.772548,-29.95302,8.980002,1001.427
50.539383888,-1.981674,-2.228826,-0.009062568,0.02768519,1.018456,0.1592742,-1.772548,-29.95302,8.980002,1001.425
50.559566975,-2.288051,-3.244895,-0.009062568,0.02254985,0.8853087,0.1415624,-2.513855,-29.94937,8.537914,1001.425
50.579750061,-1.491472,-3.424201,-0.3142287,0.05427319,0.9739424,0.1437566,-2.513855,-29.94937,8.537914,1001.425
50.599933624,2.062492,-1.989751,-0.6193948,0.05725955,1.005805,0.1599536,-2.513855,-29.94937,8.537914,1001.425
50.620117187,3.349273,0.281462,-1.046627,0.06986006,1.001466,0.1277345,-2.504148,-30.31869,8.538043,1001.427
50.640300751,3.410548,2.253831,-1.779026,0.0708544,0.9991024,0.123307,-2.504148,-30.31869,8.538043,1001.427
50.660483837,-1.368922,0.281462,-0.6193948,-0.09506168,0.9594349,0.1130337,-2.504148,-30.31869,8.538043,1001.427
50.680667877,-1.246371,-1.810444,-0.5583615,-0.09164019,0.9941981,0.1794059,-2.504148,-30.31869,8.538043,1001.427
50.698328018,-3.452281,-4.858651,0.9674689,-0.1195892,0.8736167,0.1308347,-2.504148,-30.31869,8.538043,1001.429
50.718511581,-1.123821,-4.679345,0.3571367,0.01154807,1.074289,0.2703715,-2.516909,-29.95224,9.353442,1001.429
50.738695145,-0.2659673,-6.113795,-0.2531955,0.03644574,0.8917516,0.1966538,-2.516909,-29.95224,9.353442,1001.429
50.758878231,-2.1655,-6.472408,-0.131129,-0.0170563,1.008119,0.2063342,-2.134316,-30.32128,8.978652,1001.429
50.779062271,-1.307647,-7.129864,-0.131129,0.02666315,1.021438,0.2478935,-2.134316,-30.32128,8.978652,1001.429
50.799245357,-1.185096,-8.325238,-0.5583615,0.05100571,0.9644096,0.1717948,-2.142379,-29.95042,8.539392,1001.429
50.819428921,-1.123821,-8.624082,-1.534893,0.0407008,0.9776538,0.2377612,-2.142379,-29.95042,8.539392,1001.427
50.839612007,3.165447,-7.368939,-1.962125,0.1400633,1.016813,0.2486087,-2.142379,-29.95042,8.539392,1001.427
50.859796047,3.226722,-5.814951,-0.680428,0.07127013,1.0826,0.2057323,-2.877269,-30.31918,8.975695,1001.429
50.879979134,1.57229,-7.30917,-2.938657,0.03292267,0.9047194,0.154096,-2.877269,-30.31918,8.975695,1001.429
50.900162697,-3.758657,-12.0309,-2.450391,-0.1045304,0.9437748,0.1633427,-2.124611,-30.6906,8.978781,1001.427
50.920345783,-3.758657,-12.86766,-1.779026,-0.05227513,0.9685616,0.2338251,-2.124611,-30.6906,8.978781,1001.427
50.940529823,1.756116,-12.15044,-1.962125,0.07169239,0.8871763,0.2709593,-2.124611,-30.6906,8.978781,1001.427
50.960712910,3.778199,-9.520614,-1.901092,0.007071776,0.9692343,0.1082119,-2.135726,-30.32261,9.355049,1001.427
50.978373528,1.511015,-6.771251,-1.717993,-0.01236935,1.139209,0.1865388,-2.135726,-30.32261,9.355049,1001.423
50.998557091,-2.410601,-7.966626,-0.4362951,-0.05486939,1.02503,0.1546597,-2.144023,-29.95197,8.978523,1001.423
51.018740177,-5.351813,-10.23784,-1.351793,0.0292939,0.9660475,0.1207674,-2.144023,-29.95197,8.978523,1001.423
51.038924217,-1.00127,-8.26547,-2.694524,0.1376845,0.8192842,0.03352417,-2.144023,-29.95197,8.978523,1001.423
51.059107304,4.084576,-5.994257,-2.450391,-0.02305848,1.028038,0.09433573,-2.135726,-30.32261,9.355049,1001.429
51.079290390,6.658137,-6.173564,-2.511424,-0.006509864,1.016675,0.04348153,-2.135726,-30.32261,9.355049,1001.429
51.099474430,4.145851,-8.086164,-1.534893,0.02894618,1.113444,0.159206,-1.762841,-30.32233,8.980131,1001.427
51.119657993,1.020813,-10.47691,-2.572458,-0.001836452,0.946477,0.1909809,-1.762841,-30.32233,8.980131,1001.427
51.139841080,-5.474364,-16.6331,-2.877624,-0.04773676,0.8747023,0.1288044,-1.762841,-30.32233,8.980131,1001.427
51.160024166,-5.474364,-18.725,-0.680428,-0.1598208,1.045559,0.3216327,-1.765895,-30.3252,9.795658,1001.427
51.180208206,-4.187583,-17.94801,0.6012696,-0.1132879,0.9488838,0.2213605,-1.765895,-30.3252,9.795658,1001.423
51.200391769,-4.49396,-19.98015,-0.3142287,-0.05104044,0.8679937,0.1651705,-1.404125,-29.95694,9.797008,1001.423
51.220574856,2.307593,-18.84454,-1.412827,0.02087582,0.9410431,0.2842647,-1.404125,-29.95694,9.797008,1001.423
51.238235474,6.22921,-13.46535,0.2350703,0.1127801,1.040913,0.1717584,-1.404125,-29.95694,9.797008,1001.423
51.258418560,3.839475,-11.73206,-1.168694,0.103201,0.9987789,0.008905221,-1.404125,-29.95694,9.797008,1001.423
51.278602600,-3.32973,-14.54119,-1.840059,0.0248111,0.9793921,0.03880497,-1.404125,-29.95694,9.797008,1001.423
51.298785687,-8.047925,-16.6331,0.6623029,-0.07722101,0.9982247,0.1857901,-1.407413,-29.96003,10.67527,1001.423
51.318969250,-4.677785,-14.7205,-1.779026,0.02558395,0.9907137,0.2662639,-1.407413,-29.96003,10.67527,1001.427
51.339153290,2.185043,-16.57333,-3.915189,0.01417372,0.8192785,0.1913594,-1.022943,-30.3273,9.798615,1001.427
51.359336376,7.638541,-15.79633,-3.060723,0.04353805,0.9846917,0.1186826,-1.022943,-30.3273,9.798615,1001.427
51.379519463,5.800283,-11.67229,-1.046627,-0.02654816,1.196532,0.1015683,-1.022943,-30.3273,9.798615,1001.427
51.399703026,-0.8174446,-13.52512,-2.450391,0.00677533,0.9951447,0.03573711,-1.035938,-29.96108,10.67675,1001.427
51.419886589,-5.903291,-18.5457,-1.962125,-0.04641358,0.9274287,-0.006884884,-1.035938,-29.96108,10.67675,1001.427
51.440070152,-5.964566,-17.46986,-0.3752619,-0.04925306,0.9985287,0.1969465,-1.016526,-30.69971,10.677,1001.429
51.460253239,-2.288051,-15.01934,-2.267292,0.01730059,0.9593951,0.1873158,-1.016526,-30.69971,10.677,1001.429
51.480436802,0.5918863,-16.03541,-2.328325,0.0285363,0.9482297,0.1573965,-1.016526,-30.69971,10.677,1001.431
51.500620365,4.697329,-15.79633,-3.426923,0.05618737,1.015307,0.1285151,-1.035938,-29.96108,10.67675,1001.431
51.518280983,4.390952,-16.45379,-2.511424,0.07918552,0.9105847,0.02276576,-1.035938,-29.96108,10.67675,1001.431
51.538464546,2.797795,-13.88373,-2.511424,0.11065,1.178096,0.1136533,-0.356308,-29.96433,11.05585,1001.431
51.558647632,-1.368922,-13.9435,-1.046627,-0.001391905,0.9134189,0.007369354,-0.356308,-29.96433,11.05585,1001.431
51.578831196,-7.802824,-15.8561,-3.304856,-0.01903603,1.055172,0.05156062,-0.356308,-29.96433,11.05585,1001.431
51.599014759,-4.984162,-14.54119,-2.572458,-0.0882475,0.9124911,0.215251,-0.356308,-29.96433,11.05585,1001.431
51.619198322,0.8982626,-12.62859,-2.206258,-0.05947099,0.9667132,0.1651903,-0.356308,-29.96433,11.05585,1001.431
51.639381409,8.067467,-10.71599,-3.243823,0.0312741,1.080527,0.1595243,-0.3660135,-29.59501,11.05573,1001.431
51.659565449,8.251293,-5.217264,-1.901092,0.1214078,1.047369,0.07115009,-0.3660135,-29.59501,11.05573,1001.431
51.679748535,1.204639,-1.989751,1.028502,-0.01774042,0.9480045,0.06208898,-0.3660135,-29.59501,11.05573,1001.431
51.699932098,-3.32973,-2.706976,0.5402364,0.05052042,1.124672,0.134094,-0.3482456,-30.33519,11.49511,1001.431
51.720115185,-8.415577,-3.125357,0.6012696,-0.08466563,0.8589208,0.05263873,-0.3482456,-30.33519,11.49511,1001.429
51.740299225,-7.006245,-0.196688,0.9064357,-0.08448958,1.039708,0.2425792,0.3930616,-30.33884,11.9372,1001.429
51.760482311,-0.08214154,-0.4357631,-0.131129,-0.00230808,0.9444375,0.2493316,0.3930616,-30.33884,11.9372,1001.429
51.780665874,3.042897,-1.093219,0.4181699,0.05344335,0.9637261,0.09781648,0.0329361,-30.70555,11.49672,1001.429
51.798326492,2.001217,-0.9139131,-0.1921622,0.09280269,1.059463,0.07921682,0.0329361,-30.70555,11.49672,1001.433
51.818509579,1.44974,1.476837,-0.3142287,0.06356728,1.004254,0.08157317,0.0329361,-30.70555,11.49672,1001.433
51.838693619,1.44974,3.2699,0.2350703,0.06303948,0.9685905,0.06140465,0.02158642,-30.33778,11.93572,1001.433
51.858876705,0.7144368,4.166431,-0.8024944,0.04759081,0.930192,0.05044905,0.02158642,-30.33778,11.93572,1001.433
51.879059792,0.6531615,4.644581,-0.07009579,0.02577955,1.017442,0.112058,-0.3579521,-29.96587,11.49498,1001.431
51.899243832,0.2242347,4.70435,-0.009062568,0.1036096,1.001431,0.1816954,-0.3579521,-29.96587,11.49498,1001.431
51.919427395,-0.7561693,4.823887,-0.6193948,0.01885738,0.9907118,0.1587381,-0.3579521,-29.96587,11.49498,1001.429
51.939610481,0.28551,2.134293,-0.680428,-0.1106162,1.009029,0.1213369,0.02487469,-30.33469,11.05746,1001.429
51.959793568,0.4080605,1.536606,-0.3142287,-0.1521953,0.978312,0.07845695,0.02487469,-30.33469,11.05746,1001.429
51.979977608,1.143364,1.118225,1.028502,-0.1305598,0.9839425,0.08048298,-0.3579521,-29.96587,11.49498,1001.429
52.000161171,1.44974,0.04238699,1.699868,-0.05420927,1.012595,0.04152445,-0.3579521,-29.96587,11.49498,1001.427
52.020344257,0.775712,0.2216932,2.493299,0.02973383,1.010929,0.04185485,-0.3579521,-29.96587,11.49498,1001.427
52.040527344,-0.6336188,0.1021557,1.882967,0.05785504,0.9986935,0.04741044,-0.3579521,-29.96587,11.49498,1001.427
52.060711384,-2.1655,0.04238699,1.638834,0.04587768,0.9914199,0.07891221,-0.3579521,-29.96587,11.49498,1001.427
52.078372002,-1.246371,0.520537,1.211602,0.08685599,0.9930404,0.07450484,0.3947058,-30.33729,11.49807,1001.429
52.098555088,-0.2046921,2.971056,0.723336,0.1322157,0.9913589,0.06759277,0.3947058,-30.33729,11.49807,1001.429
52.118738651,-0.5110683,3.329669,0.05197065,0.08725356,1.000593,0.04643171,0.3947058,-30.33729,11.49807,1001.429
52.138921738,-1.797849,1.3573,-0.8635277,0.06649646,1.001439,0.0766473,-0.3676577,-29.59656,11.49486,1001.429
52.159105778,-2.226775,-0.7346069,-1.351793,0.07366908,1.005244,0.1433745,-0.3676577,-29.59656,11.49486,1001.429
52.179288864,-2.410601,-0.196688,-1.229727,0.007399944,0.979775,0.2183886,0.01352406,-29.96692,11.49646,1001.429
52.199472427,-0.8787199,0.998687,-0.680428,-0.09612312,0.9640082,0.2853775,0.01352406,-29.96692,11.49646,1001.429
52.219655991,0.4080605,1.417068,0.05197065,-0.1322216,0.9584863,0.2507735,0.01352406,-29.96692,11.49646,1001.429
52.239839554,1.204639,0.281462,0.6012696,-0.07740404,0.973506,0.1862743,-0.3660135,-29.59501,11.05573,1001.429
52.260022640,1.204639,-0.1369193,1.272635,0.00774344,0.9925521,0.1519786,-0.3660135,-29.59501,11.05573,1001.429
52.280206204,1.020813,0.5803058,0.9674689,0.07619843,0.9956602,0.1363689,0.002174377,-29.59916,11.93547,1001.429
52.300389767,0.2242347,1.656143,0.723336,0.09849367,0.9868833,0.1264307,0.002174377,-29.59916,11.93547,1001.429
52.320573330,-0.08214154,2.552675,0.6012696,0.06423056,0.9882016,0.1376986,0.002174377,-29.59916,11.93547,1001.431
52.338233948,-0.1434168,2.552675,-0.07009579,0.01652969,0.9840013,0.1479038,-0.6836643,-29.28638,11.05439,1001.431
52.358417034,-0.02086629,1.177993,-0.07009579,-0.01051243,0.9863377,0.1650203,-0.6836643,-29.28638,11.05439,1001.437
52.378600597,0.2242347,0.1619245,0.05197065,-0.007976155,0.9763565,0.1492482,-0.6658707,-29.96345,11.05462,1001.437
52.398784161,0.4693357,-0.196688,-0.07009579,0.007333043,0.9868487,0.1401882,-0.6658707,-29.96345,11.05462,1001.437
52.418967724,0.28551,0.04238699,0.05197065,0.01980651,0.9923674,0.1397926,-0.6658707,-29.96345,11.05462,1001.437
52.439150810,0.1629595,0.8193808,0.1740371,0.004520962,0.9799523,0.1473547,-0.6755762,-29.59414,11.05449,1001.437
52.459334850,0.1016842,0.9389183,0.1130039,-0.02012709,0.983821,0.1601187,-0.6755762,-29.59414,11.05449,1001.435
52.479517937,0.28551,0.520537,0.6012696,-0.03453233,0.9780371,0.1843547,-0.3726931,-29.28593,10.67922,1001.435
52.499701500,0.4693357,0.04238699,0.6623029,-0.04708931,0.9791883,0.196074,-0.3726931,-29.28593,10.67922,1001.435
52.519884586,0.4080605,0.6998433,1.211602,-0.01188264,0.9800342,0.1634378,-0.3660135,-29.59501,11.05573,1001.435
52.540068626,-0.2659673,2.194062,0.9674689,0.03899805,1.000094,0.1710589,-0.3660135,-29.59501,11.05573,1001.435
52.560251713,0.04040897,3.210131,0.8454025,0.1275268,0.9780731,0.1787651,-0.3660135,-29.59501,11.05573,1001.435
52.580435276,0.6531615,3.449206,0.6623029,0.09672185,0.9726943,0.1864892,-0.3741016,-29.28725,11.05562,1001.431
52.600618839,0.3467852,3.628512,0.05197065,0.06772043,0.9773368,0.2124128,-0.3741016,-29.28725,11.05562,1001.431
52.618278980,0.4080605,3.389437,-0.07009579,0.01513787,0.9778507,0.2285575,0.01516819,-29.96538,11.05733,1001.435
52.638463020,0.530611,3.628512,-0.3752619,-0.0003276432,0.9806147,0.2198763,0.01516819,-29.96538,11.05733,1001.435
52.658646107,0.28551,3.449206,-0.1921622,-0.01663999,0.9736965,0.2090584,0.01516819,-29.96538,11.05733,1001.435
52.678829193,0.28551,3.2699,0.05197065,-0.03170982,0.9828865,0.2369979,0.005462646,-29.59607,11.05721,1001.435
52.699012756,0.4080605,2.3136,0.2961035,-0.02375345,0.9631475,0.236109,0.005462646,-29.59607,11.05721,1001.437
52.719196796,0.7144368,1.3573,0.4181699,0.0003515169,0.9639366,0.2414417,-0.3579521,-29.96587,11.49498,1001.437
52.739379883,1.020813,-0.2564568,0.7843693,-0.006465066,1.008743,0.256936,-0.3579521,-29.96587,11.49498,1001.437
52.759562969,1.694841,-2.467901,-0.131129,0.01589892,0.9940143,0.260991,-0.3579521,-29.96587,11.49498,1001.437
52.779747009,0.4693357,-4.978189,-0.5583615,0.05084732,0.9368781,0.2116368,-0.3482456,-30.33519,11.49511,1001.437
52.799930572,0.1629595,-5.635645,-1.229727,0.03353355,0.9723538,0.2240424,-0.3482456,-30.33519,11.49511,1001.437
52.820113659,1.44974,-6.83102,-1.47386,0.03401545,0.9733039,0.1778348,-0.3660135,-29.59501,11.05573,1001.437
52.840296745,1.57229,-5.456339,-0.4973283,0.03804848,0.997433,0.2425359,-0.3660135,-29.59501,11.05573,1001.437
52.860480785,-0.6336188,-2.647207,0.5402364,0.07375482,0.916558,0.2428291,-0.3660135,-29.59501,11.05573,1001.437
52.880663872,-2.655702,-2.647207,-0.07009579,0.06330127,0.9833373,0.2358942,-0.3757458,-29.2888,11.49475,1001.437
52.898324490,-5.65819,-2.109288,-0.9245608,-0.01830526,0.9518335,0.2125209,-0.3757458,-29.2888,11.49475,1001.437
52.918508053,-6.087116,-3.723045,-1.717993,-0.01394334,0.9894722,0.2346692,0.01352406,-29.96692,11.49646,1001.437
52.938691139,0.8982626,-4.021889,-1.10766,-0.05913243,0.9781131,0.1887716,0.01352406,-29.96692,11.49646,1001.438
52.958875179,3.962025,-4.141426,-0.4362951,-0.01684631,1.03119,0.1766222,0.01352406,-29.96692,11.49646,1001.438
52.979058266,4.452228,-2.826513,-0.4973283,-0.002621478,1.129469,0.2549405,-0.3741016,-29.28725,11.05562,1001.438
52.999241829,-1.062546,-3.364432,1.821934,-0.0224088,0.9325399,0.1975475,-0.3741016,-29.28725,11.05562,1001.438
53.019425392,-8.293026,-4.081657,1.333668,0.03790424,0.9304559,0.2047165,-0.6464586,-30.70208,11.05488,1001.438
53.039608955,-2.716978,-3.96212,-1.412827,0.0776403,0.994314,0.2253855,-0.6464586,-30.70208,11.05488,1001.438
53.059792042,6.045384,-4.260964,-1.29076,0.01253496,0.9958967,0.1150572,0.02487469,-30.33469,11.05746,1001.44
53.079975605,8.006192,-4.320733,0.9674689,-0.06299368,1.09865,0.1454237,0.02487469,-30.33469,11.05746,1001.44
53.100159168,7.025788,-3.48397,1.638834,-0.01445896,1.032167,0.2282162,0.02487469,-30.33469,11.05746,1001.44
53.120342732,-0.6948941,-4.081657,1.272635,0.04670383,0.7634568,0.1035945,-0.3579521,-29.96587,11.49498,1001.44
53.140525818,-7.251346,-4.858651,0.8454025,0.06086564,0.9851568,0.2442057,-0.3579521,-29.96587,11.49498,1001.44
53.158186436,-9.334705,-5.39657,-1.046627,0.0195299,0.9348087,0.1780673,-0.6772203,-29.59568,11.49362,1001.44
53.178369999,-5.413088,-7.249402,-2.023159,0.04747481,0.9767306,0.1944268,-0.6772203,-29.59568,11.49362,1001.442
53.198553562,2.062492,-8.564313,-3.732089,-0.02339848,0.9759038,0.1229862,-0.6772203,-29.59568,11.49362,1001.442
53.218737125,13.03076,-5.635645,0.05197065,0.05465242,1.180147,0.2140129,-0.356308,-29.96433,11.05585,1001.442
53.238920212,10.4572,-2.946051,1.333668,0.01753758,1.138433,0.2117821,-0.356308,-29.96433,11.05585,1001.442
53.259104252,4.758604,-4.500039,-3.060723,0.02629482,0.97084,0.3169611,-0.3415937,-30.70737,12.31077,1001.444
53.279287338,-5.719465,-5.755183,-0.7414612,-0.03999219,1.029971,0.2160455,-0.3415937,-30.70737,12.31077,1001.444
53.299470902,-9.886183,-2.826513,1.577801,-0.02879518,0.9044261,0.09141111,-0.3415937,-30.70737,12.31077,1001.444
53.319653988,-10.31511,-4.141426,-1.840059,0.0208731,0.9437271,0.1602382,-0.6705685,-29.96786,12.30928,1001.444
53.339838028,5.003705,-2.826513,-0.680428,0.0379957,0.9660283,0.03803454,-0.6705685,-29.96786,12.30928,1001.445
53.360021114,7.944917,-3.304663,-0.131129,-0.01574101,0.9422258,0.06148509,-0.3610058,-29.96874,12.31051,1001.445
53.380204678,6.903238,0.1021557,-0.6193948,0.06439239,1.0924,0.2331852,-0.3610058,-29.96874,12.31051,1001.447
53.400387764,2.430144,-4.559807,0.6623029,-0.02571649,0.928409,0.1205899,-0.3610058,-29.96874,12.31051,1001.447
53.420571804,-7.190071,-3.125357,-0.009062568,0.0645467,1.001626,0.1525614,-0.3498898,-30.33673,11.93424,1001.447
53.438232422,-11.41806,-3.424201,-2.267292,0.1424426,0.9813556,0.1632374,-0.3498898,-30.33673,11.93424,1001.447
53.458415508,-8.415577,-5.695414,-4.586554,0.1090644,0.7527829,0.05171349,-0.6594524,-30.33586,11.93301,1001.447
53.478598595,3.349273,-9.640151,-2.938657,-0.05628344,1.10215,0.14451,-0.6594524,-30.33586,11.93301,1001.447
53.498782158,11.86653,-8.444776,-2.084192,0.06914171,1.22089,0.08487937,-0.6594524,-30.33586,11.93301,1001.447
53.518966198,5.984109,-7.608014,-2.267292,0.003207174,0.8883566,0.1961488,-0.3595963,-29.96742,11.93412,1001.453
53.539149284,0.8369873,-10.59645,-1.901092,-0.02935142,1.068519,0.1559695,-0.3595963,-29.96742,11.93412,1001.453
53.559332371,-7.190071,-7.548245,-1.717993,-0.05247476,0.8293489,0.05346597,0.008826256,-29.97134,12.75112,1001.451
53.579516411,-8.293026,-11.19414,-3.121757,0.0243153,1.018879,0.111602,0.008826256,-29.97134,12.75112,1001.451
53.599699497,-1.307647,-5.695414,-1.656959,-0.03681581,1.087132,0.1733794,0.008826256,-29.97134,12.75112,1001.445
53.619883060,6.535586,-1.332294,-0.2531955,0.02475145,0.7888358,-0.1430571,-0.3415937,-30.70737,12.31077,1001.445
53.640066147,6.719412,3.927356,1.028502,-0.04546481,1.123406,0.2159564,-0.3415937,-30.70737,12.31077,1001.448
53.660250187,2.062492,1.297531,0.6012696,-0.09959682,1.054531,0.1421714,0.3803015,-29.97239,12.7526,1001.448
53.680433273,-5.290538,4.345737,1.516768,-0.01704929,0.9303771,0.08168916,0.3803015,-29.97239,12.7526,1001.448
53.700616836,-9.334705,3.2699,1.882967,0.003072521,0.979786,0.1619511,0.3997135,-30.71102,12.75286,1001.448
53.718277454,-4.61651,1.656143,0.7843693,0.02484783,1.052994,0.1901303,0.3997135,-30.71102,12.75286,1001.448
53.738460541,1.817391,0.998687,0.6623029,0.03444643,0.9400929,0.05844968,0.3997135,-30.71102,12.75286,1001.448
53.758644581,4.881154,1.596375,-0.009062568,0.101743,1.037472,0.1113698,0.4013577,-30.70947,12.31373,1001.448
53.778827667,3.226722,4.106662,0.4181699,0.08566041,1.051379,0.1019369,0.4013577,-30.70947,12.31373,1001.448
53.799011230,-0.7561693,6.079031,2.066067,0.01313339,1.026734,0.08452506,-0.3723555,-29.60097,12.74951,1001.448
53.819194794,-2.533152,8.230707,1.577801,0.01724578,1.043851,0.1724434,-0.3723555,-29.60097,12.74951,1001.448
53.839378357,-4.371409,6.497412,0.6623029,-0.02161399,0.9476157,0.1443201,-0.3723555,-29.60097,12.74951,1001.448
53.859561443,-4.187583,5.899724,0.2350703,-0.03096866,1.002254,0.1906678,-0.3707113,-29.59943,12.31038,1001.448
53.879745007,1.44974,3.987125,0.4181699,-0.02018122,1.028688,0.1308384,-0.3707113,-29.59943,12.31038,1001.448
53.899928570,6.719412,2.134293,0.2350703,0.04846327,1.057051,0.06074387,0.3997135,-30.71102,12.75286,1001.448
53.920112133,6.413036,1.118225,0.3571367,0.04172561,1.015517,0.08572086,0.3997135,-30.71102,12.75286,1001.446
53.940295219,4.881154,-0.1369193,0.3571367,0.05717928,1.013713,0.09539419,0.3997135,-30.71102,12.75286,1001.446
53.960479259,0.1629595,-0.4955318,0.3571367,0.02082886,0.9487959,0.08881029,-0.3626499,-29.97029,12.74964,1001.446
53.978139400,-1.491472,0.8791496,0.1130039,0.02677205,0.975282,0.1141417,-0.3626499,-29.97029,12.74964,1001.446
53.998322964,-4.187583,0.8193808,-0.3752619,-0.01021186,0.8834156,0.08804848,-0.3723555,-29.60097,12.74951,1001.446
54.018506527,-5.596914,0.9389183,-0.1921622,-0.006055547,1.016313,0.1782582,-0.3723555,-29.60097,12.74951,1001.446
54.038689613,-1.859124,0.281462,-0.1921622,0.0004268512,0.9604689,0.1026957,-0.3723555,-29.60097,12.74951,1001.448
54.058873653,-0.2046921,-0.1369193,-0.3142287,0.002866412,0.9580057,0.1104288,-0.3626499,-29.97029,12.74964,1001.448
54.079056740,0.7144368,0.520537,0.1130039,0.01372503,1.017365,0.1018559,-0.3626499,-29.97029,12.74964,1001.448
54.099240303,0.28551,1.83545,0.2350703,0.0194475,0.983156,0.09095213,-0.3529434,-30.3396,12.74977,1001.448
54.119423389,-0.8787199,3.150362,0.5402364,0.02237023,0.9807771,0.09090076,-0.3529434,-30.3396,12.74977,1001.448
54.139607430,-0.3272426,4.644581,0.9064357,0.02831821,1.007659,0.07633986,-0.3529434,-30.3396,12.74977,1001.448
54.159790516,1.082088,7.035331,1.455735,-0.01459552,1.006441,0.0861105,0.008826256,-29.97134,12.75112,1001.45
54.179974079,1.020813,7.214637,1.821934,-0.0235034,0.985652,0.06819499,0.008826256,-29.97134,12.75112,1001.45
54.200157642,0.8982626,5.302037,1.516768,-0.03123837,0.9868506,0.08234108,0.01853275,-30.34065,12.75125,1001.448
54.220341206,0.9595378,3.449206,1.272635,-0.006421443,1.008471,0.08905819,0.01853275,-30.34065,12.75125,1001.448
