Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
54.541192055,-0.1108225,0.9387378,0.3625458,0.008290526,0.9872556,0.14944,6.274446,-32.94646,13.65505,1001.119
54.561376095,0.01172798,0.6996628,0.1794461,0.009283278,0.9847612,0.1581478,6.647567,-32.94596,13.2174,1001.119
54.581559658,0.01172798,0.5203565,0.05737968,0.01941509,0.9843547,0.1654237,6.647567,-32.94596,13.2174,1001.119
54.599220276,-0.04954727,0.639894,0.05737968,0.02032238,0.9893381,0.1528697,6.267794,-32.57427,12.8394,1001.117
54.619403839,0.3181043,1.058275,0.1184129,-0.003729122,0.9842429,0.1420993,6.267794,-32.57427,12.8394,1001.117
54.639587879,-0.1720978,1.536425,0.1184129,0.01363508,0.983857,0.1581235,6.267794,-32.57427,12.8394,1001.119
54.659771442,0.07300324,1.655963,0.3015125,0.01272351,0.9794883,0.1575518,6.637861,-32.57665,13.21727,1001.119
54.679955006,0.01172798,1.895038,0.3625458,0.007706822,0.9953424,0.163712,6.637861,-32.57665,13.21727,1001.119
54.700139046,0.256829,2.074344,0.3015125,-0.001300834,0.9827871,0.1459596,6.647567,-32.94596,13.2174,1001.119
54.720322132,0.1342785,2.432957,0.3625458,-0.003765973,0.9870139,0.1557786,6.647567,-32.94596,13.2174,1001.119
54.740506172,0.1342785,2.313419,0.423579,0.01061316,0.994518,0.1534731,6.276091,-32.94491,13.21592,1001.119
54.760690212,0.07300324,2.432957,0.423579,0.0294895,0.988898,0.1620927,6.276091,-32.94491,13.21592,1001.119
54.780873299,-0.04954727,2.552494,0.4846122,0.01275379,0.9771437,0.14972,6.276091,-32.94491,13.21592,1001.119
54.801057339,0.07300324,2.373188,0.4846122,0.0006052501,0.9848062,0.1406443,5.886612,-32.20391,12.83779,1001.119
54.821241379,0.1955537,2.313419,0.1794461,0.01985282,0.9884394,0.1450672,5.886612,-32.20391,12.83779,1001.119
54.841425419,0.07300324,1.835269,0.2404793,0.022227,0.9912366,0.1597167,6.245329,-31.83851,13.65467,1001.117
54.861608505,0.07300324,2.134113,0.3015125,0.02090914,0.9805353,0.1619398,6.245329,-31.83851,13.65467,1001.117
54.879269123,0.01172798,2.373188,0.3625458,0.01794534,0.9863045,0.1620583,6.245329,-31.83851,13.65467,1001.115
54.899453163,0.256829,2.7318,0.2404793,-0.008628538,0.9904004,0.1490405,6.637861,-32.57665,13.21727,1001.115
54.919637203,-0.1108225,2.373188,0.423579,-0.006212512,0.9898697,0.1572985,6.637861,-32.57665,13.21727,1001.115
54.939820290,0.01172798,2.851338,0.2404793,0.01558272,0.9825243,0.1488491,6.245329,-31.83851,13.65467,1001.115
54.960004330,0.07300324,2.791569,0.5456454,0.02902035,0.9880332,0.1508848,6.245329,-31.83851,13.65467,1001.115
54.980188370,0.256829,2.313419,0.6066786,0.00629897,0.9927141,0.1334936,6.245329,-31.83851,13.65467,1001.115
55.000371456,0.1955537,1.954807,0.3015125,-0.01289072,0.9841697,0.1357856,5.583702,-32.57521,13.65222,1001.115
55.020555496,-0.233373,1.476657,-0.003653544,-0.004187,0.9823709,0.1347641,5.583702,-32.57521,13.65222,1001.115
55.040739536,-0.04954727,1.118044,0.05737968,0.02136407,0.9831331,0.14496,6.274446,-32.94646,13.65505,1001.119
55.060922623,0.01172798,0.5801253,0.2404793,0.03390186,0.9833047,0.1464047,6.274446,-32.94646,13.65505,1001.119
55.081106663,0.256829,0.2812815,0.1184129,0.02565724,0.9870772,0.1445452,6.274446,-32.94646,13.65505,1001.119
55.101290226,-0.1720978,0.2812815,0.1794461,0.006349633,0.9881763,0.1514075,6.274446,-32.94646,13.65505,1001.119
55.121474266,0.01172798,0.400819,0.1184129,-0.0008551631,0.9855893,0.1572059,6.274446,-32.94646,13.65505,1001.119
55.141657829,0.1342785,0.2215127,-0.06468677,0.003909255,0.990572,0.1504853,5.204165,-32.2033,13.21148,1001.119
55.159318447,0.01172798,0.2215127,0.1794461,0.01022584,0.9868433,0.1450498,5.204165,-32.2033,13.21148,1001.119
55.179502010,0.01172798,-0.1370998,0.05737968,0.01650005,0.9863989,0.1503842,5.204165,-32.2033,13.21148,1001.119
55.199686050,-0.04954727,0.3410503,0.1794461,0.02474432,0.9825975,0.1551628,5.904615,-32.94386,13.21445,1001.117
55.219869613,-0.04954727,0.4605878,0.1184129,0.005443751,0.9833088,0.1522856,5.904615,-32.94386,13.21445,1001.117
55.240053177,0.01172798,0.6996628,0.1794461,0.005337928,0.9920127,0.1539178,6.264741,-32.57714,13.65493,1001.117
55.260237217,0.1342785,0.639894,0.05737968,0.009801252,0.9819057,0.1537112,6.264741,-32.57714,13.65493,1001.117
55.280420303,-0.04954727,0.639894,0.1794461,0.002067211,0.9831815,0.1600735,6.264741,-32.57714,13.65493,1001.121
55.300604343,0.07300324,0.7594315,0.1794461,0.01076524,0.9818814,0.157602,5.894909,-32.57455,13.21432,1001.121
55.320788383,0.07300324,1.177813,0.1794461,0.0213267,0.9858606,0.1630177,5.894909,-32.57455,13.21432,1001.123
55.340971470,0.01172798,1.476657,0.1794461,0.01122364,0.983797,0.1605588,5.894909,-32.57455,13.21432,1001.123
55.361155510,0.1342785,1.655963,0.1794461,0.002990233,0.9865574,0.1630584,5.894909,-32.57455,13.21432,1001.127
55.381339550,0.01172798,2.134113,0.2404793,0.004513106,0.9802727,0.163905,5.595052,-32.94299,13.21321,1001.127
55.401523590,0.1342785,2.7318,0.423579,0.009753479,0.9857129,0.1605989,5.595052,-32.94299,13.21321,1001.127
55.421706676,0.1342785,2.791569,0.3015125,0.01267556,0.983281,0.1658989,5.595052,-32.94299,13.21321,1001.127
55.439367294,-0.04954727,3.030644,0.5456454,0.01641694,0.9931026,0.1583024,6.276091,-32.94491,13.21592,1001.125
55.459551334,0.1342785,3.389257,0.4846122,0.01113549,0.9910526,0.1616757,6.276091,-32.94491,13.21592,1001.125
55.479735374,-0.04954727,3.389257,0.4846122,0.005961371,0.9804244,0.150768,5.893265,-32.57609,13.65345,1001.125
55.499918461,-0.233373,3.807638,0.4846122,0.01376967,0.9726831,0.1613083,5.893265,-32.57609,13.65345,1001.125
55.520102501,0.01172798,3.568563,0.5456454,0.005608512,1.009428,0.1571816,5.893265,-32.57609,13.65345,1001.123
55.540286541,-0.1720978,3.747869,0.3625458,0.007379238,0.9829111,0.1464359,5.894909,-32.57455,13.21432,1001.123
55.560469627,0.07300324,3.389257,0.5456454,0.02476251,0.9811926,0.150269,5.894909,-32.57455,13.21432,1001.123
55.580653667,-0.1108225,3.508794,0.6066786,0.0188872,0.9883286,0.1547982,5.578693,-32.20149,12.39743,1001.127
55.600837707,-0.1108225,3.867407,0.6677119,0.007301887,0.9891207,0.1553175,5.578693,-32.20149,12.39743,1001.127
55.621021271,0.1342785,3.807638,0.728745,0.003396103,0.9928563,0.1636691,5.578693,-32.20149,12.39743,1001.127
55.641204834,0.07300324,3.867407,0.6066786,0.01259438,0.990144,0.1577629,5.595052,-32.94299,13.21321,1001.127
55.661388397,0.01172798,4.226019,0.4846122,0.02617793,0.9834766,0.1663695,5.595052,-32.94299,13.21321,1001.125
55.681572437,0.01172798,4.704169,0.7897783,0.008095599,0.9634911,0.1514029,5.57564,-32.20436,13.21296,1001.125
55.699233055,-0.04954727,4.823707,0.7897783,0.003328738,0.9979524,0.1871262,5.57564,-32.20436,13.21296,1001.125
55.719416618,0.01172798,4.943244,0.7897783,-0.004683652,0.9831102,0.1571624,5.57564,-32.20436,13.21296,1001.125
55.739600182,0.50193,4.644401,0.9118447,-0.02120978,0.9943933,0.1184831,5.585346,-32.57367,13.21308,1001.125
55.759784222,0.07300324,3.867407,0.6066786,0.01510887,0.9822403,0.127921,5.585346,-32.57367,13.21308,1001.125
55.779967785,0.1955537,3.688101,0.6677119,0.01424924,0.9734402,0.1345603,4.842395,-32.57157,13.21013,1001.125
55.800151348,-0.04954727,3.747869,0.6066786,0.03781974,0.9786295,0.135115,4.842395,-32.57157,13.21013,1001.125
55.820335388,0.07300324,3.389257,0.728745,0.005469037,0.9815211,0.137166,4.842395,-32.57157,13.21013,1001.125
55.840518951,0.01172798,3.030644,0.3625458,0.007768901,0.990779,0.1353995,5.204165,-32.2033,13.21148,1001.125
55.860702515,-0.1108225,2.552494,0.4846122,-0.001247719,0.9784521,0.1434408,5.204165,-32.2033,13.21148,1001.123
55.880886555,0.07300324,2.432957,0.423579,0.007332868,0.9868342,0.1416477,5.213871,-32.57262,13.21161,1001.123
55.901070595,0.01172798,2.074344,0.1184129,0.01996381,0.9791933,0.1492633,5.213871,-32.57262,13.21161,1001.122
55.921253681,-0.1108225,2.313419,0.423579,0.02328642,0.9835881,0.1508052,5.224985,-32.94061,12.83534,1001.122
55.941437721,-0.1720978,2.492725,0.2404793,0.01454736,0.9882835,0.1528573,5.224985,-32.94061,12.83534,1001.123
55.961621761,0.01172798,2.552494,0.4846122,0.01779884,0.9984326,0.1603522,5.224985,-32.94061,12.83534,1001.123
55.979282379,-0.04954727,2.492725,0.6066786,0.02899518,0.9898307,0.1650314,4.834098,-32.20093,12.8336,1001.123
55.999465466,-0.233373,2.193882,0.423579,0.006792123,0.991685,0.1402848,4.834098,-32.20093,12.8336,1001.123
56.019649506,-0.1720978,2.552494,0.3625458,-0.01346505,0.9920619,0.1208585,4.834098,-32.20093,12.8336,1001.125
56.039833546,-0.1720978,2.373188,0.6677119,0.02906924,1.023964,0.1433238,4.834098,-32.20093,12.8336,1001.125
56.060017109,0.747031,3.508794,0.1184129,0.006702797,0.9988441,0.1511315,4.834098,-32.20093,12.8336,1001.121
56.080200672,1.359784,3.688101,-0.12572,-0.008919764,0.9741876,0.1711031,5.565935,-31.83504,13.21283,1001.121
56.100384712,1.604885,3.449025,0.6677119,0.04142889,1.077172,0.2197797,5.565935,-31.83504,13.21283,1001.123
56.120568275,0.5632053,3.449025,0.6066786,-0.015428,0.9544221,0.151258,4.449863,-31.83344,13.64752,1001.123
56.140751838,-0.3559235,2.612263,1.094944,0.009294666,0.9837636,0.1610475,4.449863,-31.83344,13.64752,1001.123
56.160935879,0.5632053,0.7594315,1.461144,-0.06190617,0.9675995,0.218736,4.449863,-31.83344,13.64752,1001.123
56.181119442,1.114683,-0.01756229,1.40011,-0.03002623,0.9646797,0.1699727,5.21528,-32.5713,12.83521,1001.123
56.201303005,1.727435,0.161744,2.132509,0.008454341,0.9736503,0.1535498,5.21528,-32.5713,12.83521,1001.123
56.221487045,2.033811,-0.7347873,2.742841,0.0111797,0.9086295,0.1181979,4.843804,-32.57025,12.83373,1001.123
56.241670608,3.075491,-1.212937,1.461144,0.02890248,0.9599739,0.04863298,4.843804,-32.57025,12.83373,1001.123
56.259331226,2.769114,-1.989931,1.339077,0.04735054,1.027434,0.1628291,4.843804,-32.57025,12.83373,1001.118
56.279515266,2.524013,-1.511781,1.278044,0.02751882,0.9931738,0.118874,5.192815,-31.83553,13.65048,1001.118
56.299698353,1.66616,-0.316406,1.217011,0.02038782,0.9840827,0.1454668,5.192815,-31.83553,13.65048,1001.118
56.319882393,1.849986,0.9985065,1.339077,-0.04771704,0.9913912,0.1860981,4.469275,-32.57206,13.64778,1001.118
56.340066433,2.401463,0.2215127,-0.8581187,-0.06101122,0.9357955,0.1047305,4.469275,-32.57206,13.64778,1001.118
56.360249519,0.6857558,-1.57155,-1.712584,0.01284277,1.009603,0.1503622,4.469275,-32.57206,13.64778,1001.118
56.380433559,-0.478474,-3.603688,-0.9801851,-0.07850975,0.9464076,0.1322151,4.080032,-31.83084,13.20691,1001.122
56.400617599,0.256829,-6.890969,-1.83465,-0.06771171,0.970809,0.1307358,4.080032,-31.83084,13.20691,1001.122
56.420800686,0.256829,-9.580564,-2.689115,-0.02453904,1.029095,0.1809712,4.842395,-32.57157,13.21013,1001.12
56.440984726,0.1955537,-9.75987,-1.895683,-0.1267139,0.9433635,0.1716391,4.842395,-32.57157,13.21013,1001.12
56.461168766,1.78871,-10.53686,-4.581145,-0.04036733,0.9420732,0.186571,4.842395,-32.57157,13.21013,1001.114
56.481351852,2.462738,-12.32993,-5.61871,-0.02409065,0.9131839,0.1436423,5.212226,-32.57417,13.65074,1001.114
56.501535892,3.626968,-13.16669,-6.229042,-0.02391766,0.9380442,0.1777086,5.212226,-32.57417,13.65074,1001.114
56.519196510,3.259316,-12.27016,-7.083507,0.07666696,0.9955049,0.2015677,5.901327,-32.94695,14.09271,1001.114
56.539380550,4.300996,-13.34599,-3.055314,0.4335712,0.7142,0.3721073,5.901327,-32.94695,14.09271,1001.112
56.559564590,-1.887805,-11.49316,-2.444982,-0.02656475,1.037546,0.1563256,5.901327,-32.94695,14.09271,1001.112
56.579747677,0.6857558,-8.325419,0.3015125,0.1761992,0.9441971,0.0519972,5.582058,-32.57676,14.09134,1001.116
56.599931717,-1.458878,-9.879407,-1.956716,-0.007383496,1.046363,0.1754488,5.582058,-32.57676,14.09134,1001.116
56.620115280,-4.032439,-9.401257,-2.322916,0.1592518,0.9865814,0.198837,5.881915,-32.20832,14.09245,1001.116
56.640298843,-3.11331,-8.205882,-2.139816,0.1944452,1.027922,0.1869522,5.881915,-32.20832,14.09245,1001.116
56.660482883,-5.503045,-8.026575,-0.2477864,0.07706849,1.002414,0.1895392,5.891621,-32.57764,14.09258,1001.116
56.680666447,-4.461366,-8.624263,-0.6139858,-0.1171006,1.027969,0.05846499,5.891621,-32.57764,14.09258,1001.112
56.700850010,-6.054522,-8.265651,-1.712584,0.07225852,0.9627469,0.1269647,5.891621,-32.57764,14.09258,1001.112
56.721034050,-8.628083,-8.026575,-0.4308861,0.01204605,1.034014,0.2282138,5.891621,-32.57764,14.09258,1001.112
56.741217613,-4.40009,-5.217444,-0.3698529,-0.0941138,0.8430209,0.02946835,5.891621,-32.57764,14.09258,1001.112
56.761401176,-2.255456,-4.9186,0.3625458,-0.06843035,1.38262,0.4269465,5.881915,-32.20832,14.09245,1001.116
56.781585216,-0.7848503,-5.038138,1.40011,0.07933453,0.5805284,-0.01685466,5.881915,-32.20832,14.09245,1001.116
56.799245834,2.646564,-1.750856,-0.06468677,0.1044457,0.7810731,-0.218262,5.881915,-32.20832,14.09245,1001.118
56.819429398,0.6857558,0.5203565,-1.102251,0.02252354,1.127796,0.07045408,6.272802,-32.948,14.09418,1001.118
56.839613438,-1.397603,1.237581,0.6677119,-0.001147344,1.009913,0.1469828,6.272802,-32.948,14.09418,1001.118
56.859796524,-0.4171988,0.9985065,0.8508115,0.001389909,0.9603674,0.1143704,6.263097,-32.57869,14.09406,1001.118
56.879980564,-0.04954727,2.373188,0.3625458,-0.002912049,0.9566662,0.1391193,6.263097,-32.57869,14.09406,1001.118
56.900164604,0.256829,3.807638,0.3015125,-0.0004607991,0.9928762,0.1558897,6.263097,-32.57869,14.09406,1001.118
56.920347691,0.6244805,4.226019,0.3015125,0.006682124,1.001013,0.1278183,6.264741,-32.57714,13.65493,1001.118
56.940531731,-0.478474,3.807638,0.423579,0.01773609,1.00391,0.1453765,6.264741,-32.57714,13.65493,1001.118
56.960715771,-0.3559235,3.269719,0.6677119,0.01714101,1.052641,0.1653187,6.256679,-32.20628,13.21567,1001.12
56.980899811,-1.397603,3.568563,0.6677119,0.01594071,1.030328,0.263656,6.256679,-32.20628,13.21567,1001.12
57.001082897,0.747031,3.150182,0.728745,0.01173363,0.9416054,0.1650755,6.256679,-32.20628,13.21567,1001.119
57.021266937,1.053407,3.269719,0.1794461,0.0237744,0.9831013,0.151768,5.883559,-32.20678,13.65332,1001.119
57.041450977,0.01172798,2.791569,0.4846122,-0.004895532,1.000499,0.1623728,5.883559,-32.20678,13.65332,1001.119
57.061634064,-0.6010246,1.895038,0.5456454,-0.01009882,0.9923066,0.1500536,5.883559,-32.20678,13.65332,1001.119
57.079295158,-0.7848503,1.655963,0.6677119,-0.002029751,1.003108,0.1478226,5.883559,-32.20678,13.65332,1001.121
57.099478722,-0.478474,1.835269,0.5456454,0.0008572324,1.003592,0.1522072,5.883559,-32.20678,13.65332,1001.121
57.119662762,-0.3559235,2.313419,0.4846122,0.0174968,0.9832657,0.1746501,5.894909,-32.57455,13.21432,1001.119
57.139846325,-0.1108225,2.552494,0.5456454,0.01897553,0.9810874,0.1522218,5.894909,-32.57455,13.21432,1001.119
57.160029888,-0.2946483,2.373188,0.423579,0.01069151,0.9883904,0.1363211,5.904615,-32.94386,13.21445,1001.117
57.180213928,-0.478474,2.014575,0.5456454,0.004331741,0.9953357,0.1593375,5.904615,-32.94386,13.21445,1001.117
57.200397491,-0.233373,1.058275,0.1794461,0.007146034,0.9627688,0.1251144,5.591763,-32.94608,14.09147,1001.117
57.220581055,-0.4171988,0.6996628,0.1794461,0.03313951,1.00571,0.1823701,5.591763,-32.94608,14.09147,1001.117
57.240764618,-0.2946483,0.8192003,0.1184129,0.01717791,0.929968,0.1740823,5.591763,-32.94608,14.09147,1001.117
57.260948658,0.256829,0.8192003,-0.06468677,0.01608936,0.9806713,0.1410263,5.894909,-32.57455,13.21432,1001.117
57.281132221,0.07300324,0.4605878,-0.06468677,0.005010694,0.9796104,0.1337228,5.894909,-32.57455,13.21432,1001.117
57.301315784,-0.04954727,0.8192003,0.05737968,-0.002896299,0.9947055,0.1632283,5.912703,-33.25162,13.21455,1001.117
57.321499824,-0.3559235,0.3410503,0.2404793,-0.006273259,0.9548976,0.1658515,5.912703,-33.25162,13.21455,1001.115
57.341683388,0.1955537,0.3410503,0.05737968,0.00232149,0.9615418,0.1927327,5.912703,-33.25162,13.21455,1001.115
57.359344482,0.07300324,-0.1968686,-0.003653544,0.0003055139,0.9292139,0.1760385,5.593408,-32.94453,13.65234,1001.118
57.379527569,-0.04954727,-0.2566373,-0.06468677,0.02904283,0.9860137,0.1591167,5.593408,-32.94453,13.65234,1001.118
57.399711609,0.5632053,-0.4957123,-0.12572,0.04134766,1.005709,0.1458641,5.593408,-32.94453,13.65234,1001.112
57.419895649,-0.1108225,-0.2566373,0.3015125,0.007800336,1.027206,0.175534,5.593408,-32.94453,13.65234,1001.112
57.440078735,-1.091227,0.1019752,-0.06468677,-0.04010126,0.9194695,0.2187246,5.593408,-32.94453,13.65234,1001.114
57.460262775,-0.6622998,-2.288775,-0.3698529,-0.006634364,0.9435734,0.2322903,5.593408,-32.94453,13.65234,1001.114
57.480446815,0.256829,-2.229006,-0.4308861,0.01756572,0.977328,0.1871837,5.593408,-32.94453,13.65234,1001.112
57.500629902,0.1955537,-1.0934,-0.4919193,0.04142663,0.9986626,0.1724867,5.23002,-33.25124,13.65097,1001.112
57.520813942,-0.04954727,-1.0934,-0.4919193,-0.0005578019,1.00037,0.1818273,5.23002,-33.25124,13.65097,1001.111
57.540997982,0.3181043,-1.631319,-0.3088197,-0.02165072,0.9900432,0.1655965,5.23002,-33.25124,13.65097,1001.111
57.561182022,0.1955537,-2.169238,-0.4308861,5.34191E-06,0.994462,0.1432692,5.894909,-32.57455,13.21432,1001.111
57.581365108,0.8083063,-4.500219,-0.675019,-0.01257516,0.9192242,0.08924723,5.894909,-32.57455,13.21432,1001.111
57.601549148,-0.04954727,-3.603688,-0.675019,0.05698293,1.028507,0.1667289,5.593408,-32.94453,13.65234,1001.111
57.619209766,-0.04954727,-3.902531,-0.7360522,0.0659281,0.9692096,0.05216752,5.593408,-32.94453,13.65234,1001.111
57.639393330,-0.9074008,-3.723225,-0.5529525,0.0372856,1.021734,0.1851141,5.593408,-32.94453,13.65234,1001.109
57.659577370,0.1955537,-2.946231,-0.9191518,0.04776545,1.073156,0.1457297,5.893265,-32.57609,13.65345,1001.109
57.679760933,-0.1720978,-2.169238,-0.7360522,0.01023477,0.9856429,0.1683822,5.893265,-32.57609,13.65345,1001.107
57.699944496,0.01172798,-1.989931,-0.3088197,-0.01296496,0.9500215,0.1589527,6.274446,-32.94646,13.65505,1001.107
57.720128536,-0.4171988,-2.109469,0.3015125,-0.02717932,0.9299613,0.1084581,6.274446,-32.94646,13.65505,1001.107
57.740312099,-1.336328,-1.691087,-0.003653544,-0.0147097,0.9748081,0.1487409,6.274446,-32.94646,13.65505,1001.111
57.760495663,-0.7235751,-2.288775,-0.1867532,0.02074699,0.9933085,0.1928478,6.274446,-32.94646,13.65505,1001.111
57.780679703,0.07300324,-1.870394,-0.06468677,0.01046902,0.9662254,0.1723768,6.274446,-32.94646,13.65505,1001.111
57.800862789,0.1342785,-0.9140936,-0.1867532,0.05302106,0.9580097,0.1361443,6.264741,-32.57714,13.65493,1001.111
57.821046829,-0.3559235,-1.0934,-0.003653544,0.008600382,1.00113,0.1677179,6.264741,-32.57714,13.65493,1001.109
57.841230869,-0.6010246,-1.272706,0.3015125,-0.0007450953,1.015913,0.1777559,6.264741,-32.57714,13.65493,1001.109
57.861413956,-0.233373,-1.0934,0.05737968,-0.01864019,0.9803796,0.1673472,6.264741,-32.57714,13.65493,1001.107
57.881597996,-0.04954727,-1.452012,-0.1867532,0.00189812,1.036966,0.1596784,6.264741,-32.57714,13.65493,1001.107
57.899258614,-0.8461256,-1.57155,-0.4308861,0.009598958,1.037794,0.1854726,5.902971,-32.9454,13.65358,1001.106
57.919442654,-0.9686761,-2.288775,-0.7360522,0.03398626,1.094675,0.2026199,5.902971,-32.9454,13.65358,1001.106
57.939626694,-1.336328,-2.587619,0.1184129,-0.0170728,0.8897569,0.220049,5.902971,-32.9454,13.65358,1001.106
57.959809780,-1.275052,-2.109469,-0.1867532,0.01088877,0.8905018,0.2355935,5.902971,-32.9454,13.65358,1001.106
57.979993820,0.9921321,-1.511781,-0.5529525,0.01097092,1.044242,0.1724604,5.902971,-32.9454,13.65358,1001.104
58.000177860,0.3793795,-0.9140936,-0.675019,0.005926692,1.023021,0.1550172,6.267794,-32.57427,12.8394,1001.104
58.020360947,-0.6010246,-1.153169,0.1794461,-0.01655554,0.9671039,0.189951,6.267794,-32.57427,12.8394,1001.106
58.040544987,-0.6010246,-1.810625,0.1794461,-0.02262005,0.9122736,0.09107077,6.264741,-32.57714,13.65493,1001.106
58.060729027,-2.010355,-3.603688,-0.06468677,-0.01803027,0.9289966,0.2193673,6.264741,-32.57714,13.65493,1001.108
58.080912590,0.4406548,-3.48415,-0.3088197,-0.02588322,0.9417729,0.1408046,6.264741,-32.57714,13.65493,1001.108
58.101096153,1.298508,-2.647388,-0.7970854,0.056328,1.003664,0.1302308,5.885203,-32.20523,13.21419,1001.108
58.121280193,0.4406548,-2.647388,-0.4308861,0.03557728,0.964422,0.1474883,5.885203,-32.20523,13.21419,1001.108
58.141463756,0.3793795,-1.810625,-0.4919193,0.03760821,0.9960468,0.1374063,6.274446,-32.94646,13.65505,1001.108
58.161647320,0.07300324,-2.946231,-0.3698529,0.02350255,1.046813,0.0785816,6.274446,-32.94646,13.65505,1001.108
58.179308414,-0.1108225,-2.52785,-0.6139858,0.01767526,1.009547,0.1143466,6.274446,-32.94646,13.65505,1001.106
58.199491501,-0.2946483,-2.229006,-0.1867532,0.01325086,1.016085,0.1324862,5.901327,-32.94695,14.09271,1001.106
58.219675541,-0.7235751,-1.511781,-0.1867532,0.006110685,1.008175,0.1376926,5.901327,-32.94695,14.09271,1001.106
58.239859581,-0.6010246,-1.511781,-0.2477864,0.01058468,0.9573655,0.1376536,5.902971,-32.9454,13.65358,1001.106
58.260042667,-0.1720978,-1.153169,-0.3088197,0.01164245,0.9901957,0.1022944,5.902971,-32.9454,13.65358,1001.106
