Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
19.240302563,-0.2422763,-1.369747,-0.3130583,-0.00769904,0.9527263,0.1872205,-7.164432,-29.19079,-10.86551,1001.196
19.260486126,0.06409996,-1.608822,-0.1909919,-0.01380493,0.9795839,0.157106,-6.854867,-29.19167,-10.86428,1001.2
19.280670166,0.06409996,-1.309978,-0.3740916,0.03075447,1.003954,0.1604425,-6.854867,-29.19167,-10.86428,1001.2
19.300854206,0.1866505,-1.190441,-0.3740916,0.0335727,0.9707431,0.1422639,-6.854867,-29.19167,-10.86428,1001.198
19.321038246,0.1866505,-1.489285,-0.2520251,0.01682055,1.03886,0.1864563,-7.527612,-29.56038,-10.49046,1001.198
19.341221809,-0.3035516,-1.429516,-0.06892546,-0.0008336031,1.023139,0.1817918,-7.527612,-29.56038,-10.49046,1001.198
19.361405849,-0.2422763,-1.190441,0.05314098,-0.01739561,0.9560428,0.2291468,-7.153083,-29.55856,-11.30451,1001.198
19.381589889,-0.4261021,-1.72836,0.3583071,-0.02364798,0.914768,0.2288257,-7.153083,-29.55856,-11.30451,1001.194
19.401773929,0.3704762,-1.788128,-0.06892546,-0.01729144,0.9878176,0.2010669,-7.153083,-29.55856,-11.30451,1001.194
19.421957970,-0.1810011,-3.043272,0.1141742,0.01061516,0.9144217,0.1684318,-7.2247,-29.18907,-11.30489,1001.194
19.442141533,0.06409996,-3.760497,-0.6792576,0.05921889,0.9628851,0.191216,-7.2247,-29.18907,-11.30489,1001.194
19.462325573,-0.1197258,-3.700729,-0.496158,0.05328891,0.8949372,0.1937726,-7.545379,-28.82021,-10.92985,1001.193
19.479986668,-0.05845055,-2.983504,-0.8623573,0.04656085,0.972164,0.2138012,-7.545379,-28.82021,-10.92985,1001.193
19.500170708,0.4317515,-2.445585,-0.496158,0.01530005,0.9660492,0.1485235,-7.545379,-28.82021,-10.92985,1001.193
19.520354748,-0.1810011,-2.565122,-0.6792576,-0.004464763,1.084269,0.1684093,-7.22611,-29.1904,-10.92849,1001.193
19.540537834,-0.4873773,-3.043272,-0.6792576,-0.01812744,0.8978011,0.1890683,-7.22611,-29.1904,-10.92849,1001.195
19.560721874,-0.3035516,-2.445585,-0.6792576,0.01075168,1.021375,0.2303985,-7.545613,-28.82043,-10.86712,1001.195
19.580905914,1.167055,-2.68466,-0.496158,0.002096292,0.9817076,0.1133319,-7.545613,-28.82043,-10.86712,1001.187
19.601089954,0.3704762,-2.20651,-0.2520251,0.01427247,1.130065,0.1712346,-7.545613,-28.82043,-10.86712,1001.187
19.621273994,-0.2422763,-1.429516,-0.007892244,0.005640213,0.9665851,0.1777434,-7.154727,-29.56011,-10.86538,1001.189
19.641457558,0.3704762,0.00493436,-0.3740916,0.02797619,0.9543888,0.1706571,-7.154727,-29.56011,-10.86538,1001.189
19.661641598,0.4317515,-0.8318282,0.2972738,-0.05103316,1.027179,0.1391258,-7.547023,-28.82175,-10.49072,1001.187
19.681825638,1.473431,0.2440094,0.05314098,0.0005855779,1.026704,0.1176308,-7.547023,-28.82175,-10.49072,1001.187
19.702009678,-0.3648268,-0.4134469,-0.06892546,0.02989089,0.9561504,0.1424671,-7.22611,-29.1904,-10.92849,1001.187
19.722193241,-0.2422763,1.021003,0.1141742,0.02182898,1.062939,0.2088219,-7.22611,-29.1904,-10.92849,1001.187
19.739854813,-0.1810011,1.319847,-0.1909919,0.07274235,0.8043025,0.07906214,-7.22611,-29.1904,-10.92849,1001.191
19.760038853,0.309201,1.618691,-0.3740916,0.0370307,1.044292,0.1086802,-7.174138,-28.82148,-10.86564,1001.191
19.780222416,0.554302,1.260078,0.5414068,0.02350686,1.005584,0.1317768,-7.174138,-28.82148,-10.86564,1001.187
19.800406456,-2.019259,0.6623907,0.5414068,0.01496447,0.9926032,0.2064667,-7.543969,-28.81888,-11.30625,1001.187
19.820590496,0.1253752,0.2440094,-0.3130583,0.06074179,0.9575723,0.1429365,-7.543969,-28.81888,-11.30625,1001.187
19.840774536,0.8606783,0.1244719,-0.2520251,-0.007069564,0.9029605,0.07626601,-7.543969,-28.81888,-11.30625,1001.187
19.860958099,-0.2422763,0.2440094,0.1141742,-0.0262696,1.015408,0.04397204,-7.22611,-29.1904,-10.92849,1001.191
19.881142139,-0.1810011,-0.5329844,0.2362406,-0.006754654,0.9162832,0.1013452,-7.22611,-29.1904,-10.92849,1001.191
19.901325703,0.1253752,-0.2939094,0.1752074,0.002095766,0.9816642,0.1177103,-7.245522,-28.45177,-10.92875,1001.189
19.921509266,0.799403,0.1842406,-0.1909919,0.01423488,1.015777,0.06727606,-7.245522,-28.45177,-10.92875,1001.189
19.941693306,0.4930267,1.379616,0.2362406,0.04297768,1.031445,0.09381965,-7.245522,-28.45177,-10.92875,1001.189
19.961877346,0.309201,2.694528,0.1752074,0.02089625,1.022993,0.08249328,-7.547023,-28.82175,-10.49072,1001.189
19.982061386,0.309201,2.276147,0.4803735,-0.004509578,1.009029,0.1333458,-7.547023,-28.82175,-10.49072,1001.192
20.002245426,0.3704762,2.993372,0.4193403,0.004289136,1.00054,0.07428788,-7.535907,-29.18974,-10.86699,1001.192
20.019906521,-0.05845055,1.857766,0.4803735,-0.000913585,1.031071,0.1147999,-7.535907,-29.18974,-10.86699,1001.192
20.040090561,0.002824706,2.574991,0.5414068,0.02340331,0.9748297,0.1058657,-7.535907,-29.18974,-10.86699,1001.192
20.060274124,-0.2422763,2.993372,0.6024399,0.01423946,0.973601,0.1671648,-7.542325,-28.81734,-11.74538,1001.193
20.080458164,0.4317515,3.889903,0.7855396,0.01953332,0.9757072,0.1092949,-7.542325,-28.81734,-11.74538,1001.193
20.100642204,0.2479257,3.351985,0.4803735,-0.00131774,0.984298,0.1401505,-6.87428,-28.45304,-10.86453,1001.193
20.120826244,0.1253752,2.814066,0.6634732,0.00672645,0.9969212,0.1496336,-6.87428,-28.45304,-10.86453,1001.193
20.141010284,0.1253752,2.873834,0.4193403,0.01540582,0.9969872,0.1559478,-6.87428,-28.45304,-10.86453,1001.193
20.161193848,0.1253752,2.634759,0.5414068,0.01276405,1.016668,0.1217936,-7.234406,-28.81976,-11.30501,1001.193
20.181377888,-0.2422763,2.754297,0.5414068,0.02498103,1.003029,0.1472948,-7.234406,-28.81976,-11.30501,1001.193
20.201561928,0.06409996,2.216378,0.4803735,0.01114206,0.9906263,0.1558282,-7.172494,-28.81993,-11.30477,1001.196
20.221745968,0.06409996,1.738228,0.1752074,0.009459721,1.009906,0.1635111,-7.172494,-28.81993,-11.30477,1001.196
20.241929531,0.3704762,1.080772,0.1752074,0.0008876193,0.9616105,0.1348323,-7.240825,-28.44735,-12.1834,1001.196
20.262113571,-0.3035516,0.9612345,-0.007892244,0.01355104,0.9904835,0.1738255,-7.240825,-28.44735,-12.1834,1001.196
20.282297611,0.1253752,0.1244719,0.1752074,0.01204084,0.9958767,0.1651759,-7.240825,-28.44735,-12.1834,1001.194
20.299958229,0.2479257,0.1244719,-0.1299587,0.0195852,1.009946,0.1746885,-7.553676,-28.44957,-11.30638,1001.194
20.320142269,0.1253752,-0.2341407,0.05314098,0.02123921,0.9922022,0.2074227,-7.553676,-28.44957,-11.30638,1001.192
20.340326309,0.002824706,-0.5329844,0.1752074,0.02035394,0.9851608,0.2321006,-7.17085,-28.81839,-11.7439,1001.192
20.360509872,-0.05845055,-0.7122907,-0.06892546,0.01038062,0.9318759,0.2646351,-7.17085,-28.81839,-11.7439,1001.192
20.380693912,0.4930267,-0.2939094,-0.007892244,0.005481218,0.9776801,0.2801464,-7.17085,-28.81839,-11.7439,1001.192
20.400877952,0.2479257,-0.4134469,-0.4351248,-0.002375971,0.9494902,0.2771671,-7.542325,-28.81734,-11.74538,1001.196
20.421061993,-0.1810011,-0.4732157,0.1141742,0.01127212,0.9781087,0.2455988,-7.542325,-28.81734,-11.74538,1001.196
20.441245556,0.06409996,0.1244719,-0.007892244,0.007160004,0.9977522,0.3107097,-7.925151,-28.44852,-11.30785,1001.194
20.461429596,-0.1197258,-0.5329844,0.1752074,0.0310244,0.8598226,0.2811825,-7.925151,-28.44852,-11.30785,1001.194
20.481613636,0.2479257,-1.668591,-0.2520251,-0.001552567,0.9997892,0.3365518,-7.925151,-28.44852,-11.30785,1001.196
20.501797676,0.3704762,-0.0548344,-0.2520251,0.07780825,1.019726,0.2526504,-7.180556,-28.44907,-11.74403,1001.196
20.521981716,0.1866505,-1.070903,0.7855396,-0.06258988,0.9819619,0.3328825,-7.180556,-28.44907,-11.74403,1001.196
20.542165279,0.002824706,-4.657029,-0.1299587,-0.05373865,1.007764,0.3338667,-8.293338,-28.44438,-12.18759,1001.196
20.559825897,-0.05845055,-4.59726,0.05314098,0.08648364,0.8599102,0.3064053,-8.293338,-28.44438,-12.18759,1001.196
20.580009937,0.9219536,-3.521422,-0.6792576,0.08230144,0.9656553,0.3372129,-8.293338,-28.44438,-12.18759,1001.196
20.600193977,-0.7324783,-4.59726,-0.5571912,0.09091379,0.9708464,0.3640653,-7.191905,-28.0813,-11.30503,1001.196
20.620378017,2.270009,-5.374253,-0.007892244,0.01777547,1.00038,0.1594176,-7.191905,-28.0813,-11.30503,1001.196
20.640561581,-0.4261021,-8.960379,-1.350623,5.657484E-05,1.146615,0.2888503,-7.552032,-28.44802,-11.74551,1001.197
20.660745621,-1.406506,-9.558066,-1.960955,-0.06488705,1.088955,0.4848722,-7.552032,-28.44802,-11.74551,1001.197
20.680929661,-1.651607,-10.75344,-1.777856,-0.07543302,1.239992,0.6294736,-7.552032,-28.44802,-11.74551,1001.197
20.701113701,2.208734,-8.601766,-0.9233905,-0.01085124,1.129622,0.3736827,-7.191905,-28.0813,-11.30503,1001.197
20.721297741,3.556789,-10.4546,-1.777856,0.1092089,0.819784,0.08710039,-7.191905,-28.0813,-11.30503,1001.201
20.741481304,0.6155773,-16.13263,-1.411656,0.075688,1.036846,0.1843836,-7.56338,-28.08025,-11.3065,1001.201
20.761665344,-2.509461,-15.4154,-2.388188,-0.03169006,1.057995,0.3830006,-7.56338,-28.08025,-11.3065,1001.201
20.781849384,0.309201,-16.49124,-1.838889,-0.05724749,0.8623554,0.1869644,-7.55532,-28.45111,-10.86725,1001.201
20.802033424,-3.42859,-17.50731,-3.242653,0.1206883,0.9408043,0.4086796,-7.55532,-28.45111,-10.86725,1001.201
20.822216988,1.289605,-17.68662,-2.693354,0.05748435,1.025252,0.2513299,-7.55532,-28.45111,-10.86725,1001.201
20.839877605,-1.345231,-21.15321,-2.571287,0.002905116,1.353786,0.07008968,-7.1822,-28.45062,-11.3049,1001.203
20.860061645,-2.080534,-19.53945,-3.18162,0.1237227,0.8547987,0.1447027,-7.1822,-28.45062,-11.3049,1001.203
20.880245686,2.39256,-24.38072,-4.463317,-0.1808764,0.9957592,0.1328555,-6.864573,-28.82235,-10.86441,1001.201
20.900429726,-0.4873773,-28.92315,-5.134683,-0.007537718,0.9002386,0.1545533,-6.864573,-28.82235,-10.86441,1001.201
20.920613766,4.353368,-31.43343,-4.829517,-0.1884068,1.066011,-0.170833,-6.864573,-28.82235,-10.86441,1001.201
20.940797329,0.4930267,-32.92765,-4.829517,-0.105776,1.050229,-0.01945153,-7.186898,-28.45503,-10.05024,1001.201
20.960981369,-1.345231,-30.47713,-5.745015,-0.1089823,1.270058,0.2350095,-7.186898,-28.45503,-10.05024,1001.203
20.981165409,-2.203084,-25.33702,-3.242653,-0.05313403,0.7170988,0.4268903,-7.582482,-27.71976,-8.797317,1001.203
21.001349449,1.534706,-19.36014,-1.594756,-0.04867387,1.030684,0.180065,-7.582482,-27.71976,-8.797317,1001.203
21.021533012,-0.2422763,-15.05679,-2.327155,-0.01455608,0.963269,0.09109503,-7.582482,-27.71976,-8.797317,1001.203
21.041717052,-1.896708,-14.81772,-1.045457,0.07013592,0.9806409,0.02951801,-7.263213,-28.08995,-8.795957,1001.203
21.061901093,-0.6712031,-13.26373,-0.4351248,0.1541888,1.289703,-0.03309731,-7.263213,-28.08995,-8.795957,1001.203
21.082085133,3.372964,-13.98095,-2.083022,0.02215741,1.994082,0.07592161,-7.564715,-28.45994,-8.35793,1001.207
21.102269173,-0.4873773,-13.08442,-1.533723,-0.1449409,1.623213,-0.3978098,-7.564715,-28.45994,-8.35793,1001.207
21.119930267,-3.918792,-14.51887,-3.547819,-0.02467806,0.8455513,-0.02410804,-7.564715,-28.45994,-8.35793,1001.207
21.140113354,2.821486,-16.07286,-2.144055,-0.1291455,1.226921,0.01084204,-7.191596,-28.45945,-8.795581,1001.207
21.160297394,0.799403,-15.29587,-2.510254,-0.04041811,0.990126,-0.01733089,-7.191596,-28.45945,-8.795581,1001.207
21.180481434,1.902358,-16.1924,-2.876454,0.05433382,0.4964184,-0.1230988,-7.564715,-28.45994,-8.35793,1001.207
21.200665474,-0.6099278,-14.75795,-3.486786,0.01683139,1.196401,0.2285012,-7.564715,-28.45994,-8.35793,1001.207
21.220849037,-0.3035516,-14.75795,-2.388188,0.05746081,1.152909,-0.06437127,-7.564715,-28.45994,-8.35793,1001.207
21.241033077,-2.877112,-14.69818,-2.205088,0.03275368,1.16062,0.0005336348,-7.929772,-28.8313,-7.48102,1001.207
21.261217117,0.309201,-13.80165,-2.510254,-0.001495768,1.161129,-0.004271885,-7.929772,-28.8313,-7.48102,1001.204
21.281401157,-0.3035516,-12.42697,-2.144055,0.001465008,0.8369732,0.0004997328,-7.206233,-28.09476,-7.47832,1001.204
21.301585198,-0.1197258,-11.82928,-2.205088,0.017771,1.203086,-0.004442945,-7.206233,-28.09476,-7.47832,1001.204
21.321768761,-0.3648268,-10.33506,-2.083022,-0.05172351,0.9278729,-0.01076099,-7.206233,-28.09476,-7.47832,1001.204
21.341952801,-0.05845055,-8.781072,-1.716822,0.0006355275,0.9863397,-0.06271865,-7.931182,-28.83262,-7.104622,1001.204
21.362136841,-0.5486526,-6.03171,-1.10649,-0.0006506222,1.170671,0.01197308,-7.931182,-28.83262,-7.104622,1001.204
21.382320881,0.1253752,-4.238647,-1.533723,0.03199083,1.0244,0.006110726,-8.322068,-28.09294,-7.106358,1001.202
21.399981975,0.1866505,-2.624891,-1.045457,-0.0002756488,1.060326,-0.000429675,-8.322068,-28.09294,-7.106358,1001.202
21.420166015,0.6768525,-1.011135,-0.9844238,-0.01677682,1.029179,-0.01124023,-8.322068,-28.09294,-7.106358,1001.202
21.440350056,0.1866505,-0.2939094,-0.4351248,-0.02258689,0.991398,-0.02122459,-7.931182,-28.83262,-7.104622,1001.202
21.460533619,0.1253752,0.2440094,-0.2520251,0.002268019,0.969726,0.00263934,-7.931182,-28.83262,-7.104622,1001.204
21.480717659,-0.6099278,0.4830844,-0.06892546,0.01583442,0.9249035,-0.001187194,-7.580762,-28.09658,-6.664271,1001.204
21.500901699,-0.1810011,0.841697,0.05314098,0.02245354,1.014707,0.04096712,-7.580762,-28.09658,-6.664271,1001.202
21.521085739,-0.3035516,1.678459,0.2362406,0.03881339,0.9375328,0.07882924,-7.258441,-28.46391,-7.478437,1001.202
21.541269302,0.1866505,2.814066,0.1141742,0.04265845,1.019704,0.006975305,-7.258441,-28.46391,-7.478437,1001.202
21.561453342,0.7381278,2.096841,0.2362406,-0.040351,1.103946,-0.0126454,-7.258441,-28.46391,-7.478437,1001.202
21.581637382,1.044504,2.515222,0.2972738,-0.02569109,1.00883,-0.02476771,-7.940888,-28.4633,-7.104751,1001.202
21.601820469,-0.4261021,1.558922,0.5414068,-0.02375372,0.9679733,-0.006115709,-7.940888,-28.4633,-7.104751,1001.202
21.622004509,-0.5486526,1.857766,0.2972738,0.004249198,1.044641,0.02455574,-7.259851,-28.46523,-7.10204,1001.202
21.642188549,0.06409996,1.260078,0.3583071,0.009692893,1.032955,0.03842749,-7.259851,-28.46523,-7.10204,1001.202
21.659849644,-0.3035516,0.6026219,0.2972738,0.01091987,1.010071,0.1002559,-7.259851,-28.46523,-7.10204,1001.2
21.680033684,-0.6099278,-1.549053,0.1141742,-0.0004938547,0.995961,0.1379472,-7.261495,-28.46677,-6.66291,1001.2
21.700217724,-0.7937536,-3.103041,0.05314098,0.02401178,0.9629726,0.1786182,-7.261495,-28.46677,-6.66291,1001.2
21.720401764,-0.6712031,-2.505353,-0.3130583,0.01572653,0.9701742,0.1729338,-6.896668,-28.09564,-7.477087,1001.2
21.740585327,0.06409996,-2.863966,-0.3740916,0.002844805,0.9581586,0.192665,-6.896668,-28.09564,-7.477087,1001.198
21.760769367,0.1866505,-1.130672,-0.2520251,0.05528262,0.9699177,0.1602194,-6.896668,-28.09564,-7.477087,1001.198
21.780953407,0.002824706,0.4233156,0.3583071,0.03342135,0.9824705,0.1809366,-7.251788,-28.83609,-6.662782,1001.197
21.801137447,0.002824706,0.9612345,0.2362406,-0.01145644,0.9841349,0.1902806,-7.251788,-28.83609,-6.662782,1001.197
21.821321487,0.3704762,0.6623907,-0.1299587,-0.01531136,0.984319,0.1659605,-7.561351,-28.83521,-6.664014,1001.197
21.841505051,0.2479257,0.4830844,0.1141742,0.02472823,0.984176,0.1425427,-7.561351,-28.83521,-6.664014,1001.197
21.861689091,-0.1197258,1.140541,0.4193403,0.03957786,0.992656,0.1402559,-7.561351,-28.83521,-6.664014,1001.2
21.881873131,-0.1810011,0.6623907,0.2362406,-0.001930614,0.9948211,0.1530109,-7.562995,-28.83676,-6.224884,1001.2
21.902057171,0.002824706,-0.5927532,0.05314098,-0.01146985,0.9859355,0.155282,-7.562995,-28.83676,-6.224884,1001.199
21.922240734,-0.1810011,-1.011135,-0.06892546,0.02462188,0.9928364,0.1485534,-7.261495,-28.46677,-6.66291,1001.199
21.939901352,-0.3648268,-0.5329844,-0.06892546,0.02897346,0.9919128,0.150475,-7.261495,-28.46677,-6.66291,1001.199
21.960085392,-0.05845055,-0.1743719,-0.007892244,0.003459498,0.9874319,0.1732934,-7.261495,-28.46677,-6.66291,1001.199
21.980269432,0.1866505,-0.2341407,-0.06892546,-0.007097019,0.9828911,0.1756519,-7.248734,-28.83322,-7.478309,1001.2
22.000453472,-0.05845055,-0.0548344,-0.06892546,0.02417899,0.989294,0.1630815,-7.248734,-28.83322,-7.478309,1001.2
22.020637512,0.002824706,0.2440094,0.05314098,0.03296599,0.9808059,0.1526823,-7.940888,-28.4633,-7.104751,1001.2
22.040821075,0.06409996,0.5428532,0.05314098,0.008818541,0.9832913,0.1590925,-7.940888,-28.4633,-7.104751,1001.2
22.061005116,-0.1197258,0.1842406,-0.06892546,-0.00665354,0.9864818,0.1562589,-7.55,-29.20298,-7.103015,1001.2
22.081189156,0.002824706,-0.5329844,-0.1299587,0.0160474,0.9839893,0.1483908,-7.55,-29.20298,-7.103015,1001.2
22.101373196,0.1253752,-0.4134469,-0.007892244,0.02709707,0.9875008,0.1528234,-7.55,-29.20298,-7.103015,1001.2
22.121556759,-0.05845055,-0.0548344,0.05314098,0.01077018,0.9813199,0.1653763,-7.940888,-28.4633,-7.104751,1001.2
22.141740799,0.002824706,-0.1146031,-0.1299587,-0.0008911967,0.9884279,0.1640743,-7.940888,-28.4633,-7.104751,1001.2
22.161924839,0.002824706,-0.1743719,0.05314098,0.01515819,0.9775915,0.1570241,-7.261495,-28.46677,-6.66291,1001.2
22.182108879,-0.05845055,0.1244719,-0.06892546,0.02375668,0.9845446,0.1527698,-7.261495,-28.46677,-6.66291,1001.2
22.202292919,-0.05845055,0.3635469,0.05314098,0.004519794,0.9798558,0.1570845,-7.261495,-28.46677,-6.66291,1001.2
22.219953537,-0.1197258,-0.0548344,-0.1299587,0.002531774,0.9846369,0.1605882,-7.239028,-29.20253,-7.47818,1001.2
22.240137100,0.002824706,-0.2939094,-0.06892546,0.01648767,0.9873145,0.1557548,-7.239028,-29.20253,-7.47818,1001.199
22.260321140,0.002824706,-0.0548344,-0.007892244,0.02713223,0.9845899,0.1532523,-7.199582,-28.46695,-6.662663,1001.199
22.280505180,0.002824706,0.00493436,-0.007892244,0.007865352,0.9822699,0.1629664,-7.199582,-28.46695,-6.662663,1001.2
22.300689220,0.06409996,-0.1146031,-0.06892546,0.002578086,0.980709,0.1658628,-7.199582,-28.46695,-6.662663,1001.2
22.320872784,-0.05845055,0.00493436,0.05314098,0.0155701,0.9834205,0.1561657,-7.559707,-28.83367,-7.103144,1001.2
22.341056824,-0.05845055,0.1244719,-0.007892244,0.01649935,0.9863409,0.1562221,-7.559707,-28.83367,-7.103144,1001.2
22.361240864,0.1253752,0.1842406,-0.1299587,0.01027086,0.9828092,0.1610272,-7.940888,-28.4633,-7.104751,1001.202
22.381424904,0.06409996,-0.0548344,0.05314098,0.01024105,0.9851923,0.1649671,-7.940888,-28.4633,-7.104751,1001.202
22.401608944,0.002824706,-0.3536782,-0.06892546,0.01799857,0.9819791,0.1585665,-7.940888,-28.4633,-7.104751,1001.202
22.421792507,-0.05845055,-0.0548344,0.1141742,0.0194223,0.9839814,0.1542248,-7.548591,-29.20166,-7.479413,1001.202
22.441976547,-0.05845055,-0.0548344,0.05314098,0.004424541,0.9874945,0.1684273,-7.548591,-29.20166,-7.479413,1001.204
22.462160587,-0.1197258,-0.1146031,-0.007892244,0.006853941,0.9861303,0.1630443,-7.239028,-29.20253,-7.47818,1001.204
22.479821682,-0.05845055,0.00493436,-0.1299587,0.01847475,0.9824562,0.160035,-7.239028,-29.20253,-7.47818,1001.204
22.500005722,0.1253752,0.1244719,0.1141742,0.01938639,0.9868296,0.1601202,-7.239028,-29.20253,-7.47818,1001.204
22.520189762,0.002824706,0.3037781,0.05314098,0.006830989,0.9881111,0.1587043,-7.242082,-29.2054,-6.662653,1001.204
22.540373802,0.1253752,-0.0548344,-0.007892244,0.00493711,0.9851618,0.1601084,-7.242082,-29.2054,-6.662653,1001.204
22.560556888,-0.05845055,-0.2341407,-0.007892244,0.01695223,0.9887699,0.1562695,-7.259851,-28.46523,-7.10204,1001.204
22.580740929,0.002824706,0.1842406,-0.1299587,0.01744614,0.9878035,0.1567363,-7.259851,-28.46523,-7.10204,1001.204
22.600924969,0.002824706,-0.0548344,0.05314098,0.01025883,0.9837538,0.1634789,-7.92312,-29.20348,-6.665364,1001.203
22.621108532,0.002824706,0.1244719,0.05314098,0.00938846,0.9760042,0.161867,-7.92312,-29.20348,-6.665364,1001.203
22.641292572,-0.05845055,-0.1743719,0.05314098,0.01795754,0.9853743,0.1581472,-7.92312,-29.20348,-6.665364,1001.203
22.661476612,-0.05845055,0.00493436,0.1141742,0.01167066,0.9867103,0.1606158,-7.940888,-28.4633,-7.104751,1001.203
22.681660652,-0.1197258,0.1244719,-0.06892546,0.005866703,0.9881112,0.1572459,-7.940888,-28.4633,-7.104751,1001.203
22.701844215,0.002824706,-0.0548344,0.05314098,0.009300887,0.9833081,0.158119,-7.242082,-29.2054,-6.662653,1001.203
22.722028255,-0.05845055,0.1842406,0.05314098,0.01793412,0.9873166,0.1576991,-7.242082,-29.2054,-6.662653,1001.205
22.742212295,-0.1810011,0.00493436,-0.1909919,0.01606959,0.9819456,0.1590553,-7.242082,-29.2054,-6.662653,1001.205
22.759873390,0.002824706,0.00493436,0.05314098,0.01025901,0.9837682,0.1620194,-7.261495,-28.46677,-6.66291,1001.203
22.780057430,-0.05845055,-0.2341407,0.05314098,0.009795089,0.982366,0.1561533,-7.261495,-28.46677,-6.66291,1001.203
22.800241470,-0.05845055,-0.2939094,-0.06892546,0.01508242,0.9839315,0.1527704,-7.259851,-28.46523,-7.10204,1001.203
22.820425510,-0.05845055,0.00493436,-0.007892244,0.01746275,0.9862684,0.1649778,-7.259851,-28.46523,-7.10204,1001.203
22.840609074,-0.05845055,-0.1146031,-0.007892244,0.007806251,0.9870795,0.1664678,-7.259851,-28.46523,-7.10204,1001.203
22.860793114,-0.05845055,-0.1146031,0.05314098,0.01455224,0.9877172,0.1611181,-7.250144,-28.83455,-7.101912,1001.203
22.880977154,-0.1197258,0.00493436,-0.007892244,0.01505829,0.9858158,0.1581602,-7.250144,-28.83455,-7.101912,1001.203
22.901161194,0.002824706,0.06470311,-0.06892546,0.01651056,0.9853287,0.1605813,-7.559707,-28.83367,-7.103144,1001.203
